sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.13598633,-0.9282837,0.30438232,-1.484375,0.1875,-0.484375
1,-0.13769531,-0.9282837,0.30267334,-1.828125,0.75,-0.34375
2,-0.13305664,-0.93585205,0.31072998,-1.140625,0.28125,0.0625
3,-0.1274414,-0.92681885,0.30340576,-3.25,0.828125,0.078125
4,-0.1303711,-0.9290161,0.30145264,-6.9375,3.328125,-0.015625
5,-0.1184082,-0.93634033,0.33172607,-9.0625,4.78125,-0.765625
6,-0.10864258,-0.9373169,0.3529663,-6.21875,5.671875,-2.09375
7,-0.16577148,-0.9151001,0.36053467,-3.84375,3.171875,1.15625
8,-0.15673828,-0.8999634,0.34857178,-1.703125,0.578125,2.1875
9,-0.12060547,-0.9143677,0.36590576,-0.125,-0.828125,-0.875
10,-0.09716797,-0.9314575,0.3517456,-0.9375,-0.0625,-1.828125
11,-0.107666016,-0.94000244,0.3390503,-2.421875,0.875,-1.53125
12,-0.14746094,-0.90826416,0.34661865,-4.078125,0.203125,-0.296875
13,-0.14990234,-0.9089966,0.34710693,-4.21875,2.5625,-1.234375
14,-0.096191406,-0.9168091,0.3685913,-4.3125,3.9375,-2.265625
15,-0.11303711,-0.9314575,0.3788452,-2.421875,1.015625,-1.0625
16,-0.1694336,-0.9319458,0.38616943,-0.8125,-2.484375,3.03125
17,-0.15185547,-0.8687134,0.34173584,-2.609375,-1.125,-2.28125
18,-0.12670898,-0.892395,0.3534546,-1.96875,0.578125,-2.953125
19,-0.11279297,-0.9229126,0.37664795,-3.28125,2.09375,-0.71875
20,-0.095214844,-0.93756104,0.39349365,-3.375,3.0625,-0.84375
21,-0.14111328,-0.92388916,0.38079834,0.375,-0.265625,0.1875
22,-0.16455078,-0.8933716,0.3685913,0.84375,0.015625,1.234375
23,-0.13452148,-0.8796997,0.35638428,-0.34375,0.171875,-1.03125
24,-0.11669922,-0.9055786,0.38934326,-0.828125,-0.3125,-1.53125
25,-0.10473633,-0.9194946,0.38153076,-2.65625,0.078125,-0.46875
26,-0.111328125,-0.9360962,0.37835693,-2.65625,1.234375,0.046875
