sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.5522461,0.014343262,0.8566284,-7.859375,2.359375,-4.0
1,-0.59277344,0.11956787,0.8451538,-3.453125,-7.421875,-6.796875
2,-0.65966797,0.20574951,0.6864624,-1.671875,-9.953125,-1.921875
3,-0.59887695,0.21282959,0.79193115,0.03125,-18.234375,-7.796875
4,-0.61083984,0.06463623,0.95965576,1.390625,-0.4375,-3.59375
5,-0.8105469,0.019958496,0.9852905,7.15625,3.6875,13.078125
6,-0.70654297,0.070495605,0.78167725,2.875,1.40625,0.890625
7,-0.63183594,0.10247803,0.76190186,-2.1875,9.5625,-2.8125
8,-0.51953125,0.13128662,0.6954956,-0.4375,16.90625,3.28125
9,-0.48876953,0.12860107,0.95892334,1.8125,0.8125,5.578125
10,-0.77001953,-0.054016113,0.79119873,-2.578125,-16.484375,-0.109375
11,-0.6188965,0.07244873,0.9435425,-2.453125,-3.671875,-4.984375
12,-0.5966797,0.07489014,0.89959717,-0.546875,3.59375,3.328125
13,-0.68774414,0.10296631,0.9047241,2.75,4.59375,4.125
14,-0.61816406,0.012145996,0.90667725,-1.734375,5.28125,-1.875
15,-0.58618164,-0.0154418945,0.86834717,-3.21875,8.84375,-2.484375
16,-0.5197754,0.094177246,0.791687,-4.546875,4.890625,1.546875
17,-0.5991211,0.1593628,0.85687256,-0.359375,-1.3125,5.25
18,-0.6208496,0.12225342,0.8822632,1.34375,-0.515625,0.6875
19,-0.60961914,0.094177246,0.8366089,1.359375,2.046875,-2.1875
20,-0.5527344,0.058776855,0.7609253,-0.609375,-3.90625,0.78125
21,-0.57250977,0.1864624,0.7247925,0.03125,-15.125,-3.1875
22,-0.5566406,0.24603271,0.93914795,1.890625,-11.125,-4.609375
23,-0.6098633,-0.043029785,0.94940186,4.078125,4.265625,2.78125
24,-0.7194824,-0.053527832,0.8930054,4.140625,7.859375,8.28125
25,-0.6118164,-0.012023926,0.83026123,-4.265625,5.78125,0.3125
26,-0.513916,0.08807373,0.8397827,-6.359375,-3.421875,-1.234375
27,-0.58935547,0.17327881,0.75701904,-2.421875,-14.40625,-1.296875
28,-0.65625,0.09954834,0.95355225,-1.59375,-2.4375,-5.4375
29,-0.6047363,-0.010803223,0.91522217,-3.21875,2.0625,-3.0
30,-0.65234375,0.09100342,0.88934326,0.703125,6.328125,6.390625
31,-0.5866699,0.097839355,0.8287964,0.734375,1.984375,3.21875
32,-0.55981445,0.11175537,0.795105,0.921875,-5.390625,-0.953125
33,-0.6308594,0.11419678,0.83343506,2.875,-7.59375,0.03125
34,-0.6533203,0.018005371,0.89715576,0.03125,-1.34375,-3.03125
35,-0.62109375,0.0038452148,0.8710327,-0.5625,1.140625,1.0625
36,-0.63378906,0.12664795,0.83514404,-2.328125,1.375,1.5
37,-0.63256836,0.0914917,0.88397217,-0.9375,1.3125,-1.65625
38,-0.5917969,0.049987793,0.89349365,-0.328125,6.484375,1.046875
39,-0.62402344,0.04437256,0.8864136,0.1875,9.765625,5.796875
40,-0.5722656,0.041931152,0.9020386,0.953125,11.203125,3.28125
41,-0.54956055,0.05999756,0.86053467,0.609375,1.828125,1.203125
42,-0.54907227,0.0680542,0.8600464,2.515625,1.953125,-0.71875
43,-0.5488281,0.058288574,0.82244873,-0.578125,-3.453125,-1.09375
44,-0.54833984,0.10247803,0.8414917,2.109375,-5.65625,0.203125
45,-0.5749512,0.117126465,0.8444214,4.828125,-3.890625,3.0625
46,-0.57666016,0.0758667,0.8734741,2.578125,-4.640625,2.3125
47,-0.6203613,0.03387451,0.89593506,-3.046875,-9.203125,-0.671875
48,-0.6328125,0.03387451,0.9020386,-3.109375,-6.265625,-4.40625
49,-0.58691406,0.018005371,0.87005615,-3.703125,-2.296875,-3.5
50,-0.6003418,0.019958496,0.8563843,-1.171875,0.1875,2.765625
51,-0.6323242,0.08050537,0.8209839,-2.171875,-2.828125,3.171875
52,-0.6166992,0.08660889,0.83514404,-0.171875,-9.90625,-3.078125
53,-0.62109375,-0.019592285,0.9293823,-0.921875,-1.21875,-2.234375
54,-0.57666016,0.018249512,0.8751831,-2.6875,3.4375,4.109375
55,-0.66064453,0.11273193,0.8500366,-2.984375,0.515625,3.9375
56,-0.62231445,0.11395264,0.84295654,-0.390625,-2.3125,-0.8125
57,-0.57836914,0.09539795,0.7694702,0.484375,-5.109375,-1.015625
58,-0.60131836,0.020690918,0.9269409,0.5,-1.0,1.34375
59,-0.6340332,-0.006164551,0.8890991,-3.484375,0.203125,0.171875
60,-0.6496582,0.07489014,0.87493896,-1.1875,-0.5,0.453125
61,-0.58691406,0.101501465,0.8126831,-2.40625,-2.828125,0.078125
62,-0.5900879,0.11102295,0.78045654,-0.03125,-8.203125,-1.359375
63,-0.6074219,0.04827881,0.9039917,1.796875,-1.953125,-2.578125
64,-0.61450195,-0.00592041,0.88739014,-1.65625,2.5625,0.734375
65,-0.6699219,0.06976318,0.9154663,-0.71875,3.140625,2.875
66,-0.6328125,0.09124756,0.8200073,0.75,3.9375,2.03125
67,-0.5786133,0.10223389,0.80462646,0.53125,0.34375,-0.78125
68,-0.6074219,0.070739746,0.83807373,2.171875,2.984375,1.359375
69,-0.6303711,0.029968262,0.8649292,1.90625,1.828125,2.515625
70,-0.60717773,0.031188965,0.8571167,-1.28125,-1.515625,-0.046875
71,-0.59765625,0.06756592,0.8595581,-7.328125,-5.046875,-2.546875
72,-0.6442871,0.109069824,0.8668823,-9.796875,-7.046875,-6.296875
73,-0.60839844,0.07147217,0.8619995,-6.6875,-0.15625,-7.671875
74,-0.5732422,0.04949951,0.8859253,-2.359375,0.9375,-1.15625
75,-0.6386719,0.09979248,0.89764404,3.3125,6.96875,7.046875
76,-0.63842773,0.0914917,0.84417725,7.578125,10.640625,8.765625
77,-0.5576172,0.029968262,0.83343506,4.421875,1.875,2.703125
78,-0.59399414,0.04144287,0.8632202,-0.671875,-5.578125,-0.1875
79,-0.6201172,0.06317139,0.8751831,-4.578125,-4.46875,-1.484375
80,-0.60498047,0.08441162,0.8695679,-3.875,0.125,-1.359375
81,-0.5786133,0.101745605,0.8800659,-2.09375,4.046875,-0.234375
82,-0.61083984,0.09075928,0.89471436,-0.5625,6.984375,1.078125
83,-0.59472656,0.041931152,0.8397827,3.5625,8.34375,2.234375
84,-0.5410156,0.027282715,0.86517334,3.5,3.484375,3.859375
85,-0.545166,0.066589355,0.8644409,2.390625,0.171875,4.21875
86,-0.5786133,0.05731201,0.90130615,1.0625,-3.1875,1.625
87,-0.56103516,0.05267334,0.8793335,-1.75,-1.78125,-1.421875
88,-0.5410156,0.08074951,0.8695679,-2.671875,-2.578125,-1.578125
89,-0.53759766,0.08660889,0.90130615,-0.171875,-2.125,-0.625
90,-0.55615234,0.042663574,0.8961792,-0.796875,1.203125,-1.71875
91,-0.6303711,0.019714355,0.8981323,-0.21875,0.53125,-0.53125
92,-0.6176758,0.018249512,0.90448,2.1875,3.96875,-0.171875
93,-0.5776367,0.04437256,0.88812256,2.171875,3.46875,-0.0625
94,-0.5214844,0.070495605,0.8612671,1.0625,-0.578125,-3.21875
95,-0.5012207,0.11102295,0.8265991,-0.28125,-4.140625,-2.1875
96,-0.54833984,0.098083496,0.8331909,-1.25,-9.640625,-0.4375
97,-0.67407227,0.074157715,0.90960693,-3.96875,-13.96875,-1.84375
98,-0.6442871,0.08319092,0.86932373,-4.21875,-7.59375,-4.359375
99,-0.5788574,0.014587402,0.8829956,-0.421875,-1.953125,-3.078125
100,-0.56884766,-0.0029907227,0.90423584,0.59375,1.125,2.28125
101,-0.57958984,0.07489014,0.83514404,-1.6875,1.390625,4.953125
102,-0.6315918,0.09466553,0.8029175,-3.921875,-14.546875,0.25
103,-0.6237793,0.09539795,0.89398193,-4.75,-5.703125,-7.515625
104,-0.54467773,-0.012512207,0.91033936,-1.453125,3.546875,-1.53125
105,-0.6298828,0.07293701,0.8810425,0.265625,2.671875,7.046875
106,-0.6303711,0.112976074,0.8654175,-0.9375,1.40625,2.0625
107,-0.55200195,0.06512451,0.7682495,0.25,-12.265625,-4.46875
108,-0.5510254,0.10784912,0.7963257,2.0625,-16.96875,-5.546875
109,-0.6040039,0.066345215,0.88934326,-1.546875,-7.921875,-2.921875
110,-0.76782227,0.093444824,0.87835693,-1.703125,-4.21875,1.046875
111,-0.7175293,0.11419678,0.88201904,1.296875,0.765625,0.8125
112,-0.6201172,0.01751709,0.8427124,0.046875,-4.46875,-2.09375
113,-0.654541,0.031433105,0.8319702,1.421875,0.171875,0.453125
114,-0.6369629,0.15325928,0.6586304,-2.15625,-0.359375,3.75
115,-0.7246094,0.19012451,0.821228,1.453125,-2.625,1.140625
116,-0.548584,0.036315918,0.9135132,-1.078125,5.609375,-2.6875
117,-0.5817871,-0.027893066,0.9203491,-0.734375,-1.765625,4.046875
118,-0.6533203,0.074401855,0.91693115,-2.515625,-2.984375,0.640625
119,-0.67822266,0.06488037,0.80877686,-4.046875,-0.09375,-0.796875
120,-0.7270508,0.105163574,0.7789917,-2.328125,4.5625,3.15625
121,-0.6743164,0.10687256,0.8637085,1.890625,15.859375,0.515625
122,-0.59033203,0.042419434,0.85736084,4.75,18.375,-1.5625
123,-0.5336914,0.022399902,0.8644409,2.90625,12.890625,-0.828125
124,-0.5461426,0.10003662,0.8353882,0.0625,4.15625,0.34375
125,-0.53466797,0.12860107,0.84588623,0.921875,0.03125,-1.40625
126,-0.5432129,0.08782959,0.8097534,0.046875,-5.328125,-0.015625
127,-0.55371094,0.09075928,0.7953491,-5.1875,-19.015625,-2.9375
128,-0.64453125,0.16131592,0.94573975,-6.109375,-20.265625,-2.515625
129,-0.57958984,-0.0095825195,0.89056396,-0.328125,1.828125,-1.765625
130,-0.6611328,0.003112793,0.8764038,1.859375,1.15625,4.28125
131,-0.65185547,0.053894043,0.86639404,1.84375,3.359375,2.03125
132,-0.57592773,0.08538818,0.8373413,-1.171875,1.5625,2.140625
133,-0.5913086,0.11199951,0.79852295,-2.578125,-6.25,0.671875
134,-0.638916,0.08001709,0.9071655,-1.890625,-3.125,-3.203125
135,-0.5991211,0.055847168,0.88861084,-3.0625,-0.671875,-2.515625
136,-0.63793945,0.09906006,0.8859253,1.328125,2.765625,3.5
137,-0.6010742,0.12347412,0.7975464,-1.03125,0.671875,3.28125
138,-0.57910156,0.081726074,0.79852295,-0.25,-9.96875,-2.890625
139,-0.62158203,0.054870605,0.9039917,-0.75,-5.265625,-2.625
140,-0.61938477,0.00579834,0.86517334,-1.34375,0.953125,1.578125
141,-0.6611328,0.10247803,0.8812866,-2.140625,0.0625,1.640625
142,-0.64575195,0.12347412,0.88031006,1.578125,5.0625,-0.5625
143,-0.5852051,0.046081543,0.8554077,1.5625,11.125,1.796875
144,-0.5546875,0.04437256,0.83929443,1.078125,9.515625,3.15625
145,-0.60498047,0.062683105,0.8637085,0.328125,3.703125,2.09375
146,-0.6242676,0.066101074,0.8595581,-1.171875,-0.046875,-3.375
147,-0.5839844,0.08856201,0.85321045,-0.421875,0.375,-4.59375
148,-0.5810547,0.085632324,0.87249756,1.546875,2.171875,-1.265625
149,-0.58325195,0.086120605,0.87005615,0.96875,2.078125,0.578125
150,-0.5554199,0.08416748,0.78045654,-0.640625,-1.96875,1.078125
151,-0.56030273,0.14105225,0.79901123,-4.71875,-17.765625,-1.375
152,-0.61816406,0.21575928,0.8554077,-7.171875,-16.046875,-1.140625
153,-0.59350586,0.010925293,0.9533081,1.953125,1.03125,4.09375
154,-0.69433594,-0.062805176,0.9188843,-0.078125,-0.609375,2.03125
155,-0.5817871,0.027770996,0.89593506,-5.359375,-0.46875,-4.359375
156,-0.5637207,0.13543701,0.8253784,1.0,-1.625,0.65625
157,-0.5661621,0.16790771,0.8390503,2.984375,-0.75,4.0625
158,-0.6899414,0.034606934,0.8829956,2.6875,-4.15625,-0.890625
159,-0.6538086,0.004333496,0.8534546,-1.375,-2.328125,-3.484375
160,-0.57128906,0.08148193,0.8119507,-3.03125,-2.046875,-0.734375
161,-0.6044922,0.16937256,0.7770386,-1.984375,-6.203125,0.1875
162,-0.65600586,0.13494873,0.89349365,2.40625,-2.296875,-1.59375
163,-0.66796875,0.024597168,0.88861084,1.171875,2.609375,0.21875
164,-0.6237793,0.008239746,0.8654175,0.84375,5.46875,1.765625
165,-0.58325195,0.070007324,0.83026123,-3.125,0.125,1.734375
166,-0.6142578,0.14324951,0.8004761,-2.5,-6.609375,-0.109375
167,-0.65112305,0.1281128,0.83636475,1.203125,-6.9375,-0.625
168,-0.6125488,0.034851074,0.89520264,0.796875,1.921875,0.5
169,-0.6123047,0.029724121,0.8751831,0.390625,2.296875,4.203125
170,-0.6550293,0.08831787,0.8690796,2.71875,1.984375,4.734375
171,-0.625,0.059020996,0.82025146,2.375,0.75,2.671875
172,-0.6015625,0.06488037,0.8319702,2.78125,-0.9375,3.96875
173,-0.60913086,0.07537842,0.8317261,-0.171875,-3.65625,2.46875
174,-0.6340332,0.0758667,0.8722534,-0.140625,-1.546875,0.203125
175,-0.60913086,0.026306152,0.88494873,0.34375,2.359375,0.546875
176,-0.6176758,0.02557373,0.8720093,-1.71875,2.546875,0.953125
177,-0.65283203,0.06781006,0.8434448,-3.953125,2.015625,-0.859375
178,-0.60009766,0.051696777,0.79022217,-2.140625,-2.96875,-1.46875
179,-0.6020508,0.07220459,0.85150146,-3.328125,-7.734375,-0.625
180,-0.59033203,0.07293701,0.8973999,-2.1875,-1.984375,-1.375
181,-0.5876465,0.015075684,0.8961792,-1.75,0.15625,-0.0625
182,-0.64624023,0.055603027,0.93304443,-0.65625,0.25,-0.5
183,-0.6340332,0.031921387,0.8878784,-3.0,3.875,-0.5625
184,-0.60302734,0.074645996,0.8456421,-4.5,7.21875,-0.796875
