sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.1237793,0.1930542,-0.94244385,-0.34375,0.6875,0.265625
1,0.12475586,0.19671631,-0.9351196,-0.25,0.828125,0.15625
2,0.12670898,0.1942749,-0.94366455,-0.09375,0.984375,0.140625
3,0.11010742,0.1906128,-0.93829346,-0.171875,0.828125,0.21875
4,0.115722656,0.19403076,-0.9480591,-0.140625,0.890625,0.171875
5,0.12011719,0.20159912,-0.94854736,-0.140625,1.015625,0.3125
6,0.12109375,0.19403076,-0.9434204,-0.15625,0.9375,0.21875
7,0.12158203,0.19598389,-0.94415283,-0.140625,0.953125,0.3125
8,0.1159668,0.1906128,-0.94732666,-0.0625,0.921875,0.265625
9,0.1237793,0.19476318,-0.9463501,-0.234375,0.90625,0.0
10,0.11669922,0.18914795,-0.9451294,-0.234375,0.90625,0.203125
11,0.11791992,0.19085693,-0.93707275,-0.109375,1.03125,0.3125
12,0.12402344,0.19891357,-0.9495239,-0.28125,0.9375,0.265625
13,0.118652344,0.19720459,-0.9475708,0.03125,1.125,0.21875
14,0.11645508,0.19134521,-0.9487915,-0.203125,0.828125,0.0
15,0.115722656,0.19525146,-0.9470825,-0.359375,1.046875,0.296875
16,0.118896484,0.1906128,-0.9475708,-0.140625,1.03125,0.078125
17,0.11987305,0.1930542,-0.94659424,-0.296875,0.71875,0.296875
18,0.11987305,0.18792725,-0.9505005,-0.171875,1.125,0.171875
19,0.119628906,0.19354248,-0.9480591,-0.109375,0.84375,0.1875
20,0.12084961,0.19451904,-0.9439087,-0.28125,0.78125,0.046875
21,0.1171875,0.199646,-0.94610596,-0.296875,0.875,0.140625
22,0.11791992,0.19720459,-0.9541626,-0.40625,1.0,0.25
23,0.122802734,0.18621826,-0.94073486,-0.140625,0.6875,0.15625
24,0.12426758,0.19110107,-0.9439087,-0.171875,1.109375,0.15625
25,0.1184082,0.18963623,-0.94659424,-0.234375,0.9375,0.09375
