sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.40820312,0.17059326,-0.8596802,0.78125,-0.125,-0.109375
1,-0.4099121,0.16278076,-0.8665161,0.484375,-0.296875,-0.0625
2,-0.40942383,0.16595459,-0.8562622,0.28125,-0.578125,0.0
3,-0.40698242,0.16644287,-0.862854,0.515625,-1.796875,-0.09375
4,-0.40625,0.16400146,-0.86431885,0.15625,-2.28125,-0.15625
5,-0.4020996,0.15960693,-0.85943604,0.140625,-1.984375,-0.03125
6,-0.39868164,0.15789795,-0.86138916,-0.078125,-1.8125,-0.1875
7,-0.4025879,0.15789795,-0.8677368,-0.203125,-1.515625,-0.046875
8,-0.3984375,0.16619873,-0.8557739,-0.171875,0.5625,0.21875
9,-0.39916992,0.15057373,-0.8530884,0.5,-0.25,-0.015625
10,-0.40649414,0.16253662,-0.86846924,0.125,-1.046875,-0.109375
11,-0.40234375,0.15887451,-0.866272,0.40625,-0.703125,0.03125
12,-0.39453125,0.15594482,-0.8652954,0.5625,-0.546875,-0.171875
13,-0.40820312,0.15374756,-0.8596802,0.40625,-0.234375,0.109375
14,-0.4020996,0.1552124,-0.850647,0.65625,0.15625,0.0625
15,-0.4020996,0.15570068,-0.86065674,0.609375,-0.3125,-0.015625
16,-0.40820312,0.16156006,-0.86260986,0.59375,-0.46875,0.078125
17,-0.40039062,0.16571045,-0.862854,0.5625,-1.375,-0.03125
18,-0.39941406,0.16131592,-0.85357666,0.65625,-1.21875,0.015625
19,-0.39697266,0.16204834,-0.86505127,0.328125,-1.25,-0.140625
20,-0.39208984,0.16253662,-0.8652954,0.296875,-1.078125,-0.125
21,-0.39868164,0.15765381,-0.8633423,0.46875,-0.984375,0.046875
22,-0.39575195,0.15130615,-0.8687134,0.609375,-0.453125,-0.015625
23,-0.39160156,0.15838623,-0.8665161,0.546875,-0.453125,-0.015625
24,-0.39819336,0.15814209,-0.86968994,0.625,-0.546875,-0.109375
25,-0.4008789,0.16278076,-0.8652954,0.359375,-0.5625,0.15625
26,-0.39453125,0.15814209,-0.86260986,0.390625,-0.65625,-0.015625
27,-0.3972168,0.15985107,-0.86553955,0.796875,-0.234375,-0.09375
28,-0.3996582,0.15887451,-0.86431885,0.53125,-0.34375,0.109375
29,-0.3984375,0.15472412,-0.8604126,0.53125,-0.0625,0.09375
30,-0.3918457,0.15423584,-0.86383057,0.515625,-0.3125,0.015625
31,-0.39697266,0.1671753,-0.8718872,0.046875,-1.046875,0.0
32,-0.39135742,0.15325928,-0.86431885,0.0,-0.53125,0.0625
33,-0.39135742,0.15374756,-0.8557739,0.890625,-1.171875,-0.046875
34,-0.39526367,0.15863037,-0.86431885,0.921875,-1.0,-0.109375
35,-0.39257812,0.15814209,-0.85528564,0.484375,-0.375,0.078125
36,-0.3857422,0.15692139,-0.861145,0.0,-0.78125,0.171875
37,-0.3935547,0.15716553,-0.8689575,-0.03125,-0.59375,0.03125
38,-0.39404297,0.15350342,-0.86187744,0.5625,-0.40625,0.0625
39,-0.39111328,0.14984131,-0.86676025,0.171875,-0.15625,0.078125
40,-0.3942871,0.15447998,-0.8665161,0.21875,-0.3125,-0.0625
41,-0.40039062,0.1552124,-0.86676025,0.421875,-0.09375,-0.125
42,-0.39819336,0.15472412,-0.861145,0.3125,0.015625,-0.046875
43,-0.39916992,0.15716553,-0.86676025,0.25,-0.75,-0.09375
44,-0.39575195,0.15228271,-0.8657837,0.359375,-0.5625,-0.0625
45,-0.39257812,0.15228271,-0.8584595,0.3125,-0.171875,-0.015625
46,-0.39648438,0.1593628,-0.86065674,0.21875,-0.328125,0.015625
47,-0.39575195,0.15106201,-0.8657837,0.46875,-0.5,-0.015625
48,-0.39160156,0.1552124,-0.864563,0.625,-0.34375,-0.109375
49,-0.39697266,0.15496826,-0.86724854,0.625,-0.234375,0.03125
50,-0.39672852,0.15447998,-0.8579712,0.59375,-0.28125,-0.09375
51,-0.40063477,0.15496826,-0.8633423,0.4375,-0.484375,-0.078125
52,-0.40161133,0.16229248,-0.8689575,0.453125,-0.84375,0.0
53,-0.40283203,0.15911865,-0.8726196,0.4375,-0.3125,0.09375
54,-0.3947754,0.15252686,-0.8596802,0.53125,-0.375,-0.03125
55,-0.39233398,0.15594482,-0.8711548,-0.109375,-0.234375,0.125
56,-0.39794922,0.14959717,-0.8555298,-0.203125,0.015625,0.171875
57,-0.39038086,0.14520264,-0.8682251,0.515625,-0.546875,-0.140625
58,-0.39624023,0.15057373,-0.866272,1.125,-0.671875,-0.1875
59,-0.390625,0.15325928,-0.86309814,0.96875,0.46875,-0.390625
60,-0.39819336,0.15496826,-0.8718872,0.234375,1.671875,0.015625
61,-0.39892578,0.14910889,-0.85723877,0.125,1.46875,0.15625
62,-0.40014648,0.15325928,-0.87506104,-0.09375,0.40625,0.125
63,-0.40893555,0.15570068,-0.86309814,0.125,0.78125,0.265625
