sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.0041503906,-0.9624634,0.16082764,3.984375,-3.78125,1.40625
1,-0.02758789,-1.0349731,0.13201904,5.46875,-6.59375,0.765625
2,0.068359375,-0.95196533,0.15667725,8.859375,-8.703125,3.296875
3,0.051757812,-1.0349731,0.109313965,0.0625,-3.0,0.359375
4,-0.015136719,-1.0193481,0.152771,8.546875,-2.65625,-1.5625
5,0.009033203,-0.90338135,0.12835693,18.078125,-2.796875,1.296875
6,0.024658203,-1.0244751,0.082458496,9.703125,-4.625,1.5
7,0.04711914,-0.95391846,0.08856201,7.0,-3.609375,1.15625
8,0.018066406,-0.9727173,0.09051514,8.203125,-6.375,2.0
9,-0.01586914,-1.008606,0.047058105,7.21875,-5.8125,2.453125
10,0.026123047,-0.9976196,0.059020996,4.359375,-2.3125,1.40625
11,0.026611328,-1.0044556,0.097839355,5.375,-3.59375,1.328125
12,0.053222656,-0.95318604,0.047546387,0.328125,-0.203125,0.140625
13,0.041259766,-0.9446411,-0.0051879883,0.03125,0.828125,1.453125
14,0.095703125,-1.0015259,0.0026245117,1.484375,-2.40625,2.1875
15,-0.02734375,-0.99591064,0.12200928,-15.921875,0.453125,6.765625
16,0.07861328,-0.94537354,0.26361084,0.453125,-3.71875,3.859375
17,0.06689453,-1.029602,0.07733154,15.25,-7.328125,-2.421875
18,-0.0024414062,-0.9661255,0.07171631,11.625,-6.171875,-3.484375
19,0.041503906,-1.0203247,0.04925537,3.671875,-3.453125,-1.578125
20,0.063964844,-0.9495239,0.006286621,13.15625,0.84375,0.0
21,0.07324219,-0.9741821,0.023864746,4.484375,4.6875,-0.1875
22,0.052001953,-1.0376587,0.03729248,1.46875,0.390625,1.109375
23,0.021240234,-0.9651489,-0.003479004,1.34375,-4.140625,1.828125
24,0.039794922,-0.9873657,0.011657715,-0.484375,0.984375,0.875
25,0.07080078,-0.98931885,-0.014709473,5.484375,4.4375,-1.75
26,0.022705078,-1.0386353,0.039489746,-12.546875,5.140625,-0.5
27,0.055908203,-0.98028564,-0.012023926,-1.59375,-0.6875,-0.65625
28,0.020019531,-0.9780884,0.05999756,-2.125,-0.890625,1.1875
29,0.03955078,-0.99786377,0.02142334,-7.78125,2.890625,0.625
30,0.030029297,-0.97076416,0.04876709,-6.609375,3.953125,-1.0625
31,0.02319336,-0.9807739,0.057556152,-4.40625,1.65625,0.25
32,0.01977539,-0.99420166,0.08001709,0.578125,-2.1875,0.546875
33,0.0546875,-0.9624634,0.04510498,0.828125,-3.15625,-0.4375
34,0.032226562,-0.96466064,0.06829834,-3.5625,1.09375,-1.390625
35,0.019042969,-0.9939575,0.09710693,-2.625,0.015625,-3.0
36,0.033447266,-0.97125244,0.10418701,-2.78125,2.125,-1.9375
37,0.037597656,-0.96832275,0.09564209,-1.90625,7.0625,-0.46875
38,0.020263672,-0.9944458,0.13348389,-0.6875,7.1875,2.5
39,0.047851562,-0.98101807,0.11224365,-3.4375,8.921875,1.921875
40,0.025634766,-0.9915161,0.09857178,-12.46875,8.046875,0.59375
41,0.02319336,-1.0046997,0.11419678,-15.875,7.96875,0.453125
42,0.033447266,-0.9380493,0.14105225,-11.71875,5.078125,-2.203125
43,0.031982422,-0.9414673,0.17352295,-12.09375,1.4375,-1.1875
44,0.040039062,-0.9854126,0.20697021,-10.03125,3.75,-0.28125
45,0.030761719,-0.95440674,0.152771,-1.171875,-4.109375,-1.515625
46,0.0126953125,-0.973938,0.13616943,1.609375,-6.6875,-1.53125
47,0.028564453,-0.96710205,0.11663818,-1.71875,-0.140625,-3.109375
48,0.029541016,-0.9277954,0.15789795,5.15625,-1.8125,-3.671875
49,0.016845703,-0.95391846,0.19036865,2.078125,-1.8125,-0.53125
50,0.037597656,-1.0088501,0.21136475,4.09375,-1.0625,0.265625
51,0.04248047,-0.97003174,0.14837646,0.921875,-3.5,-0.09375
52,0.017578125,-0.9795532,0.1473999,-0.328125,3.203125,1.703125
53,-0.004638672,-0.98760986,0.17889404,0.4375,2.21875,0.734375
54,0.0012207031,-0.98321533,0.19525146,5.203125,-3.640625,1.53125
55,0.03491211,-0.96221924,0.13104248,3.546875,-3.28125,0.78125
56,0.024169922,-0.9336548,0.13372803,1.8125,0.5,-0.171875
57,0.001953125,-0.9837036,0.16497803,1.71875,0.1875,1.640625
58,0.020019531,-0.9985962,0.1605835,4.34375,-2.109375,0.640625
59,0.026855469,-0.9663696,0.14471436,2.5,-1.28125,0.78125
60,0.016357422,-0.96466064,0.14349365,1.984375,0.578125,0.734375
61,0.0078125,-0.9746704,0.13909912,1.65625,0.046875,0.3125
62,0.015625,-0.97052,0.14202881,3.21875,-2.265625,0.3125
63,0.03173828,-0.9663696,0.10858154,4.984375,-0.65625,0.6875
64,0.036865234,-0.96051025,0.101989746,4.71875,-0.96875,0.1875
65,0.0234375,-0.9920044,0.1149292,5.9375,-2.28125,1.140625
66,0.016113281,-0.9998169,0.11859131,4.09375,-4.453125,1.875
67,0.032226562,-0.9636841,0.10638428,4.015625,-4.3125,1.953125
68,0.055664062,-0.97784424,0.09490967,1.4375,-1.5625,1.5625
69,0.045166016,-0.9812622,0.10858154,-1.234375,1.125,-0.296875
70,0.0126953125,-1.0098267,0.137146,1.6875,-0.046875,0.5
71,0.043701172,-0.98931885,0.058532715,5.09375,5.140625,0.171875
72,0.020996094,-0.9468384,0.10321045,2.328125,4.828125,-2.5625
73,0.03881836,-0.9678345,0.10247803,-2.21875,5.359375,0.828125
74,0.037841797,-1.0110474,0.13885498,-0.484375,-1.671875,2.40625
75,0.024902344,-1.0095825,0.15814209,-1.28125,-0.71875,2.15625
76,0.013916016,-0.9805298,0.117614746,-2.34375,-3.484375,-0.140625
77,0.025146484,-1.0032349,0.14105225,-11.8125,0.6875,-2.015625
78,0.03100586,-0.9907837,0.15472412,-20.6875,4.609375,-2.484375
79,0.0031738281,-0.97076416,0.18011475,-15.828125,0.859375,-3.390625
80,0.027832031,-0.9585571,0.17840576,-8.125,-1.265625,-4.84375
81,-0.025146484,-0.98101807,0.17767334,-2.734375,-1.875,-1.21875
82,-0.021484375,-0.9734497,0.13812256,-2.375,0.25,1.140625
83,0.042236328,-0.9031372,0.08782959,8.890625,-7.453125,0.5625
84,0.09082031,-0.90093994,0.019226074,14.15625,-15.96875,0.40625
85,0.009765625,-0.95025635,0.11248779,8.671875,-5.46875,-1.171875
86,-0.001953125,-0.987854,0.23406982,7.75,0.1875,2.359375
87,0.03491211,-1.0112915,0.18914795,7.28125,1.921875,2.609375
88,0.0007324219,-0.9819946,0.15496826,7.46875,-2.09375,1.796875
89,-0.010986328,-0.9651489,0.081726074,4.515625,-3.640625,-1.375
90,-0.0014648438,-0.97003174,0.11444092,4.875,-3.078125,-0.375
91,0.017822266,-1.0108032,0.10736084,4.640625,-2.53125,1.890625
92,-0.024658203,-1.0217896,0.13470459,-0.125,-0.40625,-4.203125
93,0.03125,-0.95806885,0.09124756,-2.703125,2.296875,-2.75
94,0.028808594,-0.9656372,0.11859131,-0.640625,2.046875,0.625
95,-0.0014648438,-0.9990845,0.124938965,2.734375,-0.640625,2.59375
96,-0.014892578,-1.0032349,0.11248779,2.8125,-1.890625,1.40625
97,0.01928711,-0.98516846,0.10638428,1.46875,-0.984375,-1.125
98,0.041015625,-0.9522095,0.082458496,1.03125,0.734375,-1.359375
