sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.043945312,-0.99420166,-0.02130127,-2.234375,3.9375,-0.359375
1,0.032958984,-0.99786377,-0.005432129,-4.1875,6.578125,-0.703125
2,-0.01977539,-1.0115356,-0.008850098,-5.625,11.09375,-1.734375
3,0.029541016,-0.973938,0.018249512,-1.921875,17.125,-2.515625
4,0.026123047,-0.9768677,-0.015197754,-2.4375,21.625,-2.546875
5,0.0036621094,-1.0037231,-0.027160645,-1.09375,21.515625,-1.609375
6,0.018554688,-1.0059204,-0.043029785,-1.015625,26.46875,-0.9375
7,0.024658203,-1.0078735,-0.03741455,0.71875,29.359375,0.5
8,0.011474609,-0.9854126,-0.043518066,-1.875,28.34375,0.359375
9,0.043701172,-0.9841919,-0.045959473,-1.296875,28.328125,0.109375
10,0.03881836,-1.0144653,-0.024230957,-2.109375,25.828125,0.0
11,0.04663086,-0.98272705,-0.040100098,-2.25,26.078125,-0.46875
12,0.05883789,-0.98223877,-0.04058838,-0.375,25.421875,0.15625
13,0.041503906,-1.0056763,-0.039611816,-1.09375,20.28125,0.171875
14,0.064697266,-0.9702759,-0.054260254,-1.25,20.296875,-0.21875
15,0.028808594,-1.0132446,-0.022766113,-0.40625,18.5625,-0.296875
16,0.034179688,-0.98809814,-0.053771973,-1.484375,14.671875,-1.5625
17,0.049072266,-0.9668579,-0.016662598,1.421875,13.78125,-1.15625
18,0.029541016,-1.0164185,-0.042785645,-1.171875,9.515625,-1.875
19,0.01928711,-0.9727173,-0.028381348,1.953125,9.765625,-1.703125
20,-0.0078125,-1.0059204,-0.032287598,3.296875,9.59375,-0.984375
21,-0.014160156,-1.0105591,-0.051818848,0.84375,7.28125,-1.5625
22,-0.0021972656,-0.99298096,-0.03302002,1.203125,6.546875,-1.375
23,-0.018066406,-0.98809814,-0.04156494,0.921875,7.953125,-1.71875
24,-0.011962891,-0.9927368,-0.06402588,0.203125,7.625,-1.421875
25,-0.00024414062,-1.0007935,-0.054016113,-0.671875,9.03125,-1.828125
26,0.0126953125,-0.9902954,-0.051086426,-0.28125,7.84375,-1.875
27,0.010253906,-1.0088501,-0.025939941,-0.890625,5.703125,-1.734375
28,-0.006591797,-0.99102783,-0.02520752,-0.796875,5.71875,-1.515625
29,0.026123047,-1.0088501,-0.026184082,-1.046875,5.234375,-1.1875
30,-0.01977539,-1.0115356,-0.0017700195,0.5625,3.078125,-0.046875
31,-0.005859375,-0.99102783,-0.04937744,-4.5625,4.125,0.265625
32,0.006591797,-0.97052,-0.038879395,-2.78125,2.59375,0.203125
33,0.0075683594,-1.0022583,-0.013000488,2.28125,-2.5,0.703125
34,-0.022216797,-1.0007935,-0.031066895,1.21875,-3.75,1.015625
35,0.017578125,-0.972229,-0.04547119,8.734375,-6.796875,1.859375
36,-0.018066406,-1.0144653,-0.047668457,6.9375,-6.65625,2.609375
37,0.01928711,-1.0039673,-0.050842285,4.65625,-6.796875,2.046875
38,-0.0056152344,-1.0042114,-0.039367676,-0.390625,-6.4375,0.875
39,-0.010253906,-1.0003052,-0.042785645,-1.90625,-6.359375,-1.03125
40,-0.020019531,-0.99005127,-0.04156494,-4.171875,-5.046875,-0.9375
41,-0.030517578,-1.0032349,-0.061828613,-4.6875,-2.796875,-0.890625
42,-0.0036621094,-0.9907837,-0.041809082,-2.03125,-0.9375,-0.640625
43,-0.013916016,-1.0046997,-0.050598145,-4.5625,-0.171875,-0.375
44,-0.020507812,-0.97662354,-0.040100098,-4.1875,0.5625,-0.671875
45,-0.0146484375,-1.003479,-0.023742676,-1.6875,0.21875,-0.171875
46,0.0031738281,-0.989563,-0.053771973,-1.734375,0.75,-0.46875
47,0.015380859,-0.9890747,-0.028625488,-0.875,-0.484375,-0.109375
48,0.021484375,-1.0071411,-0.039855957,-0.203125,-2.765625,0.109375
49,0.01977539,-0.9793091,-0.04449463,2.53125,-4.75,0.59375
50,0.016845703,-1.0081177,-0.04937744,1.21875,-5.515625,1.5
51,0.038085938,-0.97735596,-0.061340332,5.4375,-8.9375,1.53125
52,0.0107421875,-1.0130005,-0.042297363,2.421875,-9.125,2.078125
53,0.0075683594,-1.00177,-0.06719971,0.796875,-10.03125,1.28125
54,0.030273438,-0.98638916,-0.06304932,1.109375,-10.46875,1.25
55,0.00048828125,-0.99591064,-0.06060791,0.90625,-10.984375,0.984375
56,0.0029296875,-0.9963989,-0.070373535,0.984375,-10.21875,0.859375
57,-0.0009765625,-0.9956665,-0.042541504,2.203125,-9.296875,0.84375
58,-0.009765625,-0.9824829,-0.053527832,1.9375,-7.265625,1.609375
59,-0.008300781,-1.0007935,-0.050109863,2.3125,-7.75,1.859375
60,-0.0017089844,-1.0054321,-0.0647583,2.34375,-6.4375,1.859375
61,-0.0007324219,-0.99102783,-0.055236816,2.609375,-4.109375,2.21875
62,0.011230469,-1.0110474,-0.07208252,0.78125,-2.8125,2.1875
63,0.016113281,-0.96954346,-0.06427002,2.484375,-1.734375,2.578125
64,0.017089844,-1.0061646,-0.059631348,1.375,-0.359375,2.21875
65,0.016113281,-0.9783325,-0.074035645,1.640625,0.90625,2.046875
66,0.041992188,-0.98272705,-0.06915283,1.390625,-0.03125,1.40625
67,0.0068359375,-0.9824829,-0.06500244,2.265625,1.46875,1.875
68,0.048339844,-0.9734497,-0.08428955,1.640625,1.953125,1.5625
69,0.018798828,-1.0210571,-0.08087158,2.0625,2.140625,1.265625
70,0.068115234,-0.97906494,-0.097473145,1.28125,2.65625,0.921875
71,0.045410156,-0.9949341,-0.06329346,0.46875,1.25,0.765625
72,0.044433594,-0.99053955,-0.08282471,-0.78125,-1.015625,-0.515625
73,0.041503906,-0.989563,-0.0569458,-1.125,-0.15625,-1.125
74,0.044189453,-0.9866333,-0.08282471,-0.046875,-0.578125,-1.1875
75,0.03173828,-0.98150635,-0.07867432,0.578125,-0.265625,-0.78125
76,0.025390625,-0.98443604,-0.077941895,0.734375,-0.34375,-0.140625
77,0.034179688,-0.98687744,-0.08721924,0.59375,-0.140625,0.21875
78,0.036621094,-0.98516846,-0.093811035,-0.078125,-1.0625,-0.375
79,0.026855469,-0.9793091,-0.0803833,1.046875,-0.578125,0.265625
80,0.03564453,-0.9849243,-0.093811035,-1.046875,0.09375,-0.984375
81,0.037353516,-0.98687744,-0.07891846,1.046875,1.46875,-0.140625
82,0.01953125,-0.9819946,-0.08380127,-1.0625,1.1875,-0.671875
83,0.036132812,-0.98272705,-0.08843994,1.09375,2.40625,-0.21875
84,0.025634766,-0.9973755,-0.07623291,0.84375,1.453125,0.09375
85,0.034179688,-0.97735596,-0.08135986,0.28125,1.8125,0.84375
86,0.028320312,-0.9951782,-0.09283447,0.203125,3.25,0.78125
87,0.03125,-0.98516846,-0.09283447,0.234375,3.078125,0.140625
88,0.034423828,-0.98638916,-0.085754395,0.53125,3.828125,0.21875
89,0.03564453,-0.9937134,-0.09698486,-0.5,3.375,-0.21875
90,0.052490234,-0.98516846,-0.10040283,1.03125,3.109375,-0.4375
91,0.07080078,-1.0100708,-0.093566895,3.3125,1.0625,0.1875
92,0.1003418,-1.0049438,-0.08648682,2.875,-4.4375,-0.921875
93,0.056396484,-1.03302,-0.08673096,3.640625,-4.65625,0.265625
94,0.06518555,-1.0020142,-0.11016846,-1.4375,-13.3125,-2.125
95,0.039794922,-0.9651489,-0.11846924,-5.3125,-17.15625,-0.453125
96,0.040283203,-1.0112915,-0.11016846,-7.671875,-14.703125,0.46875
97,0.05126953,-0.95880127,-0.089660645,-2.6875,-16.390625,-0.625
98,0.044189453,-0.986145,-0.05255127,-2.140625,-16.0625,-0.078125
99,0.13500977,-0.9920044,-0.09283447,3.796875,-18.65625,0.84375
100,0.00048828125,-0.9939575,-0.0803833,-4.15625,-18.359375,-0.15625
101,0.03857422,-0.9541626,-0.12799072,-3.71875,-15.484375,-1.265625
102,-0.020507812,-0.9956665,-0.08135986,-3.3125,-7.03125,-0.609375
103,0.0031738281,-1.0027466,-0.062805176,-7.53125,0.671875,-1.609375
104,0.012207031,-1.0151978,-0.057922363,-8.421875,6.0625,-2.328125
105,-0.016845703,-1.0476685,0.007751465,-14.078125,12.671875,-4.546875
106,0.045166016,-0.96295166,-0.035705566,-18.859375,3.015625,-6.828125
107,0.052978516,-0.9939575,-0.0095825195,-17.21875,3.453125,-6.109375
108,0.057128906,-0.9668579,0.020935059,-13.6875,-1.578125,-4.625
109,0.075927734,-0.9631958,0.016296387,-13.0625,-8.1875,-4.265625
110,0.010498047,-1.0100708,0.04534912,-12.578125,-11.53125,-2.390625
