sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.13867188,-0.37164307,1.0160522,0.1875,-1.125,0.765625
1,-0.14672852,-0.37164307,1.0392456,0.734375,-1.359375,0.765625
2,-0.15307617,-0.36968994,1.0302124,-0.609375,-0.984375,1.28125
3,-0.15014648,-0.3718872,0.99554443,0.28125,-1.328125,0.890625
4,-0.14990234,-0.36846924,1.0062866,0.65625,-0.921875,0.921875
5,-0.16503906,-0.36260986,1.0165405,0.453125,0.4375,1.171875
6,-0.15673828,-0.37261963,1.0140991,0.328125,-1.03125,0.4375
7,-0.14868164,-0.37213135,1.0082397,0.09375,-1.453125,0.484375
8,-0.1574707,-0.3809204,1.0333862,1.71875,-1.65625,0.546875
9,-0.1616211,-0.36480713,1.0004272,-0.015625,-1.890625,0.6875
10,-0.15161133,-0.36798096,1.0233765,-0.03125,-1.46875,0.90625
11,-0.15209961,-0.37286377,1.015564,1.09375,-2.921875,0.609375
12,-0.15893555,-0.3718872,1.0072632,0.421875,-1.796875,0.6875
13,-0.16625977,-0.3711548,1.0148315,1.421875,-0.296875,0.453125
14,-0.17041016,-0.3711548,1.013855,1.65625,-0.890625,0.5625
15,-0.16357422,-0.38604736,1.027771,2.140625,0.671875,0.71875
16,-0.16333008,-0.3899536,1.0067749,1.03125,0.03125,0.9375
17,-0.16137695,-0.3809204,1.0079956,1.328125,0.03125,1.03125
18,-0.1616211,-0.38067627,1.0175171,0.9375,0.0,0.890625
19,-0.16503906,-0.37945557,1.0167847,1.1875,-0.21875,1.046875
20,-0.1652832,-0.3814087,1.0101929,0.5625,0.453125,0.765625
21,-0.16625977,-0.38433838,1.0162964,0.796875,0.34375,0.859375
22,-0.15942383,-0.378479,1.017273,0.9375,0.109375,0.640625
23,-0.16235352,-0.3892212,1.0150757,0.765625,0.15625,0.8125
24,-0.15722656,-0.38311768,1.0067749,0.75,0.484375,1.0625
25,-0.15356445,-0.39508057,1.0145874,1.0,0.4375,0.71875
26,-0.1652832,-0.38653564,1.0128784,0.390625,0.25,0.796875
27,-0.15649414,-0.39361572,1.0153198,0.0625,0.5625,0.828125
28,-0.15356445,-0.3904419,1.0180054,0.546875,0.671875,0.703125
29,-0.14404297,-0.3850708,1.0148315,0.984375,-0.578125,0.5625
30,-0.14819336,-0.38824463,1.0082397,1.25,-0.359375,0.40625
31,-0.1574707,-0.38458252,1.0023804,0.53125,-0.75,0.546875
32,-0.13647461,-0.38702393,1.0385132,3.78125,-0.484375,0.40625
33,-0.17553711,-0.40655518,0.98065186,0.453125,-1.40625,1.265625
34,-0.16357422,-0.39483643,1.0123901,0.21875,0.5,0.8125
35,-0.15112305,-0.38165283,1.0092163,1.359375,-0.953125,-0.28125
36,-0.15307617,-0.38653564,1.0048218,1.65625,-0.5,-0.015625
37,-0.16918945,-0.4055786,1.0175171,0.46875,0.4375,-0.265625
38,-0.16113281,-0.3899536,1.0009155,0.125,-0.171875,-0.546875
39,-0.16552734,-0.4072876,1.0099487,0.296875,1.234375,-0.1875
40,-0.15576172,-0.39141846,0.99334717,0.328125,1.1875,0.015625
41,-0.14355469,-0.39385986,1.0119019,1.171875,0.625,0.03125
42,-0.14794922,-0.39093018,1.0050659,0.640625,-0.78125,-0.125
43,-0.15942383,-0.39093018,1.0065308,0.421875,-0.875,0.625
44,-0.1796875,-0.39605713,1.0067749,0.46875,-0.25,0.84375
45,-0.15771484,-0.3760376,1.010437,1.046875,-1.25,1.40625
46,-0.1796875,-0.42559814,0.99871826,0.515625,-1.5,2.125
47,-0.16357422,-0.4024048,1.0018921,-0.28125,-1.25,1.015625
48,-0.18701172,-0.40875244,1.0128784,0.8125,1.109375,0.796875
49,-0.15698242,-0.40460205,1.0062866,0.734375,-0.484375,0.828125
50,-0.16186523,-0.39239502,0.99505615,0.5625,-0.96875,1.03125
51,-0.16503906,-0.39556885,1.010437,1.109375,0.578125,1.078125
52,-0.16064453,-0.39215088,1.017273,0.84375,0.203125,0.84375
53,-0.16821289,-0.39508057,1.0021362,0.546875,-1.109375,1.015625
54,-0.16772461,-0.40777588,1.0023804,0.796875,-0.375,0.5625
55,-0.16479492,-0.4031372,1.0038452,0.9375,1.03125,0.921875
56,-0.14770508,-0.4138794,1.0199585,2.328125,0.9375,0.734375
57,-0.16552734,-0.39605713,0.9994507,0.765625,-0.34375,1.0
58,-0.16333008,-0.3970337,1.0067749,-0.09375,0.90625,0.90625
59,-0.15698242,-0.4031372,1.0101929,0.765625,-0.046875,0.796875
60,-0.15844727,-0.40386963,1.0018921,0.890625,-0.34375,0.65625
61,-0.17041016,-0.39898682,0.99090576,0.375,0.390625,0.578125
62,-0.15356445,-0.40264893,1.0136108,0.5,0.890625,0.609375
63,-0.16455078,-0.39849854,0.9996948,0.59375,-0.734375,0.671875
64,-0.16064453,-0.4138794,1.001648,0.90625,-1.59375,0.6875
65,-0.1628418,-0.40167236,1.007019,1.546875,-0.59375,0.5625
66,-0.15698242,-0.37945557,1.008728,-1.640625,-4.375,1.265625
67,-0.1652832,-0.40533447,1.0009155,-3.078125,-9.609375,1.1875
68,-0.17285156,-0.4212036,1.0026245,-0.84375,-3.859375,0.53125
69,-0.18896484,-0.4031372,1.0004272,-0.390625,-1.828125,0.328125
70,-0.19067383,-0.4085083,0.99676514,-0.265625,-1.015625,0.5
71,-0.18969727,-0.40411377,1.0040894,0.578125,-0.421875,0.265625
72,-0.18579102,-0.4031372,0.99554443,0.625,0.03125,0.484375
73,-0.18701172,-0.39508057,1.0031128,0.140625,-0.109375,0.375
74,-0.18774414,-0.395813,1.0189819,0.65625,0.34375,0.4375
75,-0.19042969,-0.39190674,1.0028687,0.84375,0.265625,0.578125
76,-0.19042969,-0.38702393,1.010437,-0.078125,0.1875,0.734375
77,-0.18261719,-0.38726807,1.0038452,-0.234375,-0.859375,1.125
78,-0.17895508,-0.40216064,1.0045776,-0.6875,-1.859375,1.296875
79,-0.1796875,-0.39678955,0.99798584,-1.46875,-1.890625,1.578125
80,-0.1940918,-0.40948486,1.0021362,-0.5625,-1.953125,1.09375
81,-0.19238281,-0.3916626,1.0094604,0.140625,-1.359375,0.703125
82,-0.19116211,-0.38458252,1.0011597,0.40625,-1.28125,0.8125
83,-0.20141602,-0.38238525,0.99749756,-0.90625,-0.890625,0.703125
84,-0.18579102,-0.40533447,1.0223999,-1.59375,-2.671875,0.765625
85,-0.20507812,-0.40167236,1.013855,-0.125,-4.40625,0.953125
86,-0.2175293,-0.38043213,1.0055542,0.25,-3.0625,0.984375
87,-0.20922852,-0.38458252,1.0045776,-0.84375,-3.28125,0.546875
88,-0.22314453,-0.3814087,0.99090576,-0.4375,-3.015625,0.46875
89,-0.20800781,-0.378479,1.00531,1.4375,-2.21875,0.875
90,-0.20898438,-0.37872314,0.9804077,1.203125,-2.171875,0.375
91,-0.22338867,-0.3892212,0.9862671,2.421875,-0.953125,0.328125
92,-0.21923828,-0.37628174,0.9869995,2.203125,1.875,0.78125
93,-0.21289062,-0.4060669,1.0131226,1.5,2.78125,1.046875
94,-0.22192383,-0.39141846,0.99823,1.484375,0.265625,0.75
95,-0.21655273,-0.40509033,0.99823,1.015625,1.59375,0.59375
96,-0.20751953,-0.3904419,1.0018921,1.078125,1.390625,0.3125
97,-0.2084961,-0.40142822,0.9977417,1.84375,0.578125,-0.03125
98,-0.2084961,-0.40704346,1.0009155,1.875,1.375,0.609375
99,-0.20727539,-0.3892212,1.0067749,1.21875,2.140625,1.15625
100,-0.20654297,-0.38726807,1.0006714,1.515625,0.890625,0.875
101,-0.20898438,-0.40802002,0.99090576,1.015625,1.203125,0.8125
102,-0.20288086,-0.39727783,0.9940796,1.40625,2.265625,1.390625
103,-0.19946289,-0.40289307,0.9996948,0.546875,0.875,1.234375
104,-0.19921875,-0.40460205,0.9891968,1.40625,0.625,0.96875
105,-0.19384766,-0.40264893,0.98968506,1.4375,1.765625,1.25
106,-0.17749023,-0.39093018,1.0011597,1.21875,0.890625,1.109375
107,-0.17871094,-0.41827393,1.0077515,5.171875,0.125,0.3125
108,-0.18139648,-0.409729,0.98846436,4.84375,0.984375,0.40625
109,-0.19238281,-0.41729736,0.9940796,2.46875,2.546875,0.265625
110,-0.18383789,-0.42877197,0.99554443,2.328125,1.078125,0.078125
111,-0.17822266,-0.42364502,0.9916382,-0.125,1.984375,1.390625
112,-0.17041016,-0.41412354,0.9945679,-0.3125,0.234375,1.078125
113,-0.18432617,-0.4277954,0.99627686,0.28125,0.46875,1.0625
114,-0.19580078,-0.4331665,0.99993896,0.078125,0.78125,0.796875
115,-0.1862793,-0.427063,0.99139404,0.3125,0.078125,0.578125
116,-0.16918945,-0.42315674,0.9923706,0.859375,0.4375,0.0625
117,-0.18286133,-0.41534424,0.9838257,0.3125,0.953125,0.5625
118,-0.1730957,-0.4055786,0.98968506,1.5,1.1875,0.578125
119,-0.1928711,-0.4199829,0.9970093,1.28125,-0.828125,0.5625
120,-0.17041016,-0.42486572,0.99383545,1.71875,-2.359375,-0.21875
121,-0.17382812,-0.41680908,0.98431396,1.59375,-1.09375,-0.078125
122,-0.19482422,-0.44610596,0.99017334,2.015625,-2.453125,-0.25
123,-0.18603516,-0.44561768,0.9852905,0.015625,-1.125,0.25
124,-0.1977539,-0.43145752,0.98553467,0.40625,0.15625,0.65625
125,-0.19238281,-0.43902588,0.9857788,-0.25,0.046875,1.3125
126,-0.17211914,-0.4192505,1.0011597,0.671875,0.5,0.84375
127,-0.18798828,-0.4307251,0.99212646,0.703125,0.453125,0.90625
128,-0.19189453,-0.43414307,0.9906616,0.4375,0.03125,0.65625
129,-0.1953125,-0.4282837,0.9906616,0.015625,0.09375,0.796875
130,-0.18286133,-0.42095947,0.9816284,0.453125,0.171875,1.015625
131,-0.18969727,-0.4421997,0.9838257,0.96875,0.59375,0.65625
132,-0.18408203,-0.43829346,0.9977417,0.8125,1.03125,0.71875
133,-0.19042969,-0.4290161,0.9852905,0.90625,0.25,0.953125
134,-0.18237305,-0.42877197,0.97528076,0.0625,0.90625,0.796875
135,-0.1809082,-0.4500122,0.99261475,0.109375,-0.5,0.859375
136,-0.18237305,-0.43829346,0.98431396,0.234375,-0.59375,0.921875
137,-0.18115234,-0.427063,0.9828491,-0.09375,-0.046875,1.03125
138,-0.18041992,-0.4373169,1.0057983,-0.265625,-0.328125,1.0
139,-0.18969727,-0.43341064,0.9953003,-1.296875,-2.15625,0.4375
140,-0.19018555,-0.42730713,0.9899292,-1.65625,-2.734375,0.15625
141,-0.19213867,-0.42803955,0.9796753,-1.328125,-2.234375,-0.015625
142,-0.18359375,-0.43048096,0.99334717,-1.71875,-3.40625,0.171875
143,-0.19165039,-0.42095947,0.97650146,-2.375,-3.53125,0.890625
144,-0.20092773,-0.41314697,0.99017334,-1.6875,-4.046875,0.65625
145,-0.20751953,-0.41461182,0.99090576,-2.0,-4.59375,0.40625
146,-0.21386719,-0.41290283,1.0006714,-2.9375,-4.171875,0.375
147,-0.21899414,-0.4031372,0.99798584,-3.34375,-4.234375,0.71875
148,-0.2241211,-0.39971924,0.994812,-4.21875,-4.515625,0.875
149,-0.21923828,-0.39727783,1.0023804,-5.25,-5.734375,0.828125
150,-0.24291992,-0.38897705,0.99749756,-5.578125,-6.546875,0.5625
151,-0.2409668,-0.37921143,0.99383545,-4.40625,-5.390625,0.515625
152,-0.24731445,-0.37506104,1.0072632,-5.46875,-5.40625,0.796875
153,-0.26171875,-0.36846924,1.001648,-3.953125,-6.234375,0.515625
154,-0.26220703,-0.3665161,0.98895264,-5.828125,-5.265625,0.671875
155,-0.27661133,-0.31622314,0.98724365,-13.21875,-8.515625,2.421875
156,-0.28344727,-0.34698486,1.0143433,-3.375,-6.5625,0.734375
157,-0.28955078,-0.32183838,0.9891968,-2.296875,-1.3125,1.59375
158,-0.2836914,-0.32647705,1.0006714,-0.703125,-0.171875,0.84375
159,-0.28588867,-0.33111572,1.0004272,1.15625,1.75,1.15625
160,-0.28637695,-0.32598877,1.0006714,1.578125,2.5,1.125
161,-0.27978516,-0.35040283,1.0162964,2.28125,0.96875,0.9375
162,-0.27612305,-0.3369751,0.9940796,2.109375,2.203125,1.03125
