sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.19335938,-0.9746704,0.18963623,-0.515625,0.359375,1.140625
1,-0.19433594,-0.9734497,0.1876831,-0.796875,0.734375,0.796875
2,-0.18798828,-0.9780884,0.1852417,-0.015625,0.078125,0.84375
3,-0.19726562,-0.9812622,0.19134521,-0.015625,-0.640625,0.828125
4,-0.19018555,-0.9800415,0.18450928,-0.265625,-0.40625,0.890625
5,-0.19165039,-0.9800415,0.1906128,-0.296875,-0.5625,0.8125
6,-0.19238281,-0.97369385,0.18743896,0.40625,-0.890625,1.125
7,-0.19165039,-0.98516846,0.19378662,0.53125,-1.203125,0.671875
8,-0.18579102,-0.9805298,0.18841553,0.578125,-1.03125,0.75
9,-0.19335938,-0.96466064,0.20428467,3.140625,-1.796875,1.03125
10,-0.18920898,-0.9714966,0.1864624,1.515625,-1.140625,0.640625
11,-0.19458008,-0.9812622,0.17669678,2.75,-1.125,1.1875
12,-0.19335938,-0.9714966,0.15863037,3.296875,-1.328125,0.65625
13,-0.19506836,-0.98223877,0.19989014,5.859375,-2.796875,1.671875
14,-0.2006836,-0.9885864,0.16937256,3.046875,-3.953125,2.25
15,-0.17602539,-0.9795532,0.16278076,1.421875,-4.578125,1.1875
16,-0.20019531,-0.98760986,0.11419678,9.984375,-8.953125,2.8125
17,-0.19750977,-0.9439087,0.13568115,10.5,-8.03125,3.25
18,-0.14892578,-1.0056763,0.15301514,5.53125,0.609375,0.59375
19,-0.19140625,-1.0130005,0.13934326,2.921875,3.953125,3.546875
20,-0.203125,-1.0098267,0.14910889,1.671875,2.625,1.375
21,-0.16210938,-0.9829712,0.15985107,-0.65625,3.734375,1.4375
22,-0.19262695,-0.9644165,0.058532715,-2.84375,-1.40625,-0.03125
23,-0.1484375,-0.975647,0.12054443,0.03125,1.125,-1.078125
24,-0.23754883,-1.0054321,0.11932373,2.71875,-2.984375,2.859375
25,-0.17919922,-1.0025024,0.13885498,2.125,-1.671875,1.078125
26,-0.1743164,-0.9727173,0.11102295,0.453125,-0.078125,2.0625
27,-0.15576172,-0.94903564,0.105163574,-1.46875,-1.84375,-0.359375
28,-0.17993164,-1.0012817,0.13079834,3.25,-1.375,1.671875
29,-0.20678711,-1.0081177,0.12445068,1.453125,-1.203125,1.140625
30,-0.16357422,-0.9780884,0.11810303,0.078125,0.96875,0.75
31,-0.1965332,-0.98321533,0.08660889,1.921875,-1.21875,1.171875
32,-0.1586914,-0.99005127,0.12322998,1.859375,1.671875,0.875
33,-0.19873047,-1.0159302,0.13031006,1.953125,0.265625,1.984375
34,-0.18383789,-0.99176025,0.10760498,0.328125,-1.140625,1.28125
35,-0.16918945,-0.9780884,0.0758667,-2.421875,-1.4375,0.53125
36,-0.171875,-0.97442627,0.12982178,-2.984375,0.40625,-0.421875
37,-0.17822266,-1.0105591,0.12713623,-1.0625,0.046875,1.71875
38,-0.18383789,-0.97442627,0.14129639,1.09375,-0.484375,1.171875
39,-0.1628418,-0.9990845,0.14935303,1.28125,1.6875,0.921875
40,-0.19360352,-0.97735596,0.09710693,-0.1875,1.53125,0.9375
41,-0.1694336,-0.95562744,0.13421631,-1.140625,-0.59375,-0.234375
42,-0.18579102,-0.99468994,0.101501465,1.359375,-0.40625,1.15625
43,-0.1730957,-0.9849243,0.10858154,0.734375,-0.0625,0.65625
44,-0.16918945,-0.98883057,0.12542725,1.140625,-0.046875,1.109375
45,-0.18774414,-0.99835205,0.121032715,0.359375,0.21875,0.734375
46,-0.18066406,-0.9871216,0.15106201,0.921875,0.96875,0.265625
47,-0.18066406,-0.9949341,0.10076904,-2.9375,1.9375,-0.140625
48,-0.17089844,-0.99224854,0.11639404,-5.09375,1.84375,-2.3125
49,-0.18310547,-0.99468994,0.14154053,-6.078125,2.046875,-2.203125
50,-0.17211914,-0.96759033,0.1449585,-7.125,3.046875,-1.109375
51,-0.20678711,-0.98687744,0.15814209,-5.984375,3.9375,-0.09375
52,-0.1965332,-0.987854,0.16522217,-4.8125,2.765625,0.25
53,-0.1706543,-0.986145,0.17767334,-4.046875,0.4375,-0.046875
54,-0.1940918,-0.9871216,0.18011475,-1.71875,1.421875,0.78125
55,-0.20507812,-0.98223877,0.18914795,-1.75,1.734375,0.859375
56,-0.19384766,-0.9866333,0.17913818,-3.609375,0.359375,0.21875
57,-0.18847656,-0.9741821,0.18719482,-1.40625,0.078125,0.53125
58,-0.21508789,-0.9973755,0.18328857,-0.65625,0.5625,0.28125
59,-0.1887207,-0.9812622,0.19281006,-0.84375,0.71875,0.359375
60,-0.20019531,-0.9795532,0.18353271,-0.265625,0.109375,0.625
