sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.53466797,0.062683105,0.96380615,-0.5625,0.640625,-0.015625
1,-0.545166,0.06365967,0.9713745,0.25,1.265625,-0.03125
2,-0.5456543,0.062194824,0.97161865,0.265625,1.5625,0.015625
3,-0.5395508,0.06854248,0.9706421,0.921875,1.765625,0.109375
4,-0.54174805,0.06121826,0.97039795,0.03125,1.015625,-0.234375
5,-0.54052734,0.054382324,0.9706421,0.1875,1.015625,-0.40625
6,-0.5437012,0.059265137,0.9725952,0.4375,1.421875,-0.421875
7,-0.5415039,0.053894043,0.97406006,0.625,1.6875,-0.015625
8,-0.5354004,0.058288574,0.96673584,0.21875,1.46875,-0.234375
9,-0.53271484,0.058532715,0.9684448,0.734375,1.59375,-0.203125
10,-0.5344238,0.05633545,0.96917725,0.984375,1.625,-0.25
11,-0.5390625,0.058776855,0.9723511,0.171875,0.765625,-0.375
12,-0.53271484,0.05609131,0.9672241,0.34375,1.25,-0.34375
13,-0.5354004,0.054382324,0.9750366,0.65625,1.515625,-0.171875
14,-0.53686523,0.054382324,0.9747925,0.234375,2.25,0.046875
15,-0.5280762,0.051452637,0.97869873,-0.28125,1.09375,-0.21875
16,-0.53125,0.05657959,0.963562,-0.828125,0.515625,0.015625
17,-0.5270996,0.053894043,0.9718628,-1.25,0.1875,-0.09375
18,-0.5378418,0.06707764,0.9633179,-2.4375,-0.59375,-0.421875
19,-0.53637695,0.062438965,0.9789429,-1.03125,0.78125,-0.328125
20,-0.53881836,0.0524292,0.9696655,-0.453125,0.4375,-0.109375
21,-0.53686523,0.05682373,0.9672241,-1.015625,0.796875,-0.265625
22,-0.52905273,0.07147217,0.97039795,-0.21875,0.84375,-0.203125
23,-0.5317383,0.06341553,0.9657593,-1.546875,0.28125,0.015625
24,-0.5383301,0.061950684,0.96624756,-1.65625,-0.28125,-0.171875
25,-0.5366211,0.06707764,0.97698975,-0.265625,0.53125,-0.125
26,-0.5480957,0.058776855,0.97088623,-0.625,1.046875,0.15625
27,-0.53393555,0.061950684,0.9616089,-0.796875,0.78125,-0.265625
28,-0.54296875,0.06463623,0.9640503,-0.9375,0.59375,-0.171875
29,-0.54003906,0.06829834,0.9713745,-0.671875,0.71875,0.03125
30,-0.5385742,0.06512451,0.9623413,-0.1875,0.609375,0.078125
31,-0.5395508,0.07366943,0.965271,-0.640625,0.6875,-0.078125
32,-0.5422363,0.066833496,0.9677124,-0.59375,0.703125,-0.21875
33,-0.53759766,0.06829834,0.9591675,-0.734375,0.5625,0.078125
34,-0.5461426,0.070007324,0.9579468,-1.234375,0.125,-0.09375
35,-0.53686523,0.06732178,0.96429443,-1.0,0.0625,-0.0625
36,-0.54785156,0.06878662,0.96307373,-0.75,0.8125,0.0
37,-0.54541016,0.074401855,0.97039795,-0.21875,1.0,0.34375
38,-0.5437012,0.06951904,0.9606323,-0.3125,1.125,-0.0625
39,-0.55371094,0.061950684,0.96209717,0.0625,1.140625,0.234375
40,-0.5422363,0.0758667,0.9640503,-0.453125,0.921875,0.265625
41,-0.5390625,0.07684326,0.97283936,-0.109375,0.84375,-0.046875
42,-0.54541016,0.07318115,0.9579468,-0.78125,1.546875,0.09375
43,-0.54589844,0.06585693,0.97869873,0.34375,1.484375,0.09375
44,-0.5410156,0.06829834,0.96551514,-0.640625,0.6875,-0.03125
45,-0.5415039,0.07879639,0.96087646,-0.546875,0.6875,0.359375
46,-0.54418945,0.07879639,0.96673584,-0.1875,0.90625,0.078125
47,-0.5449219,0.06707764,0.9645386,-0.21875,1.234375,0.28125
48,-0.5407715,0.0758667,0.9660034,-0.578125,0.890625,0.09375
49,-0.5444336,0.06854248,0.9660034,0.078125,0.890625,0.390625
50,-0.53808594,0.0680542,0.961853,-0.140625,1.34375,0.234375
51,-0.54174805,0.06976318,0.96795654,-0.140625,1.203125,0.140625
52,-0.54541016,0.06854248,0.9611206,-1.046875,0.453125,0.265625
53,-0.54052734,0.0692749,0.9694214,-0.03125,0.765625,0.171875
54,-0.54052734,0.07122803,0.9645386,-0.8125,0.8125,0.203125
55,-0.54907227,0.07513428,0.96746826,-0.390625,1.25,0.21875
56,-0.5456543,0.06976318,0.965271,-0.546875,0.828125,0.09375
