sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.74731445,-0.04107666,0.732605,-0.34375,-0.21875,-0.5625
1,-0.7375488,-0.047912598,0.7160034,-0.265625,-0.4375,-0.21875
2,-0.7451172,-0.042785645,0.7128296,0.125,-0.546875,0.40625
3,-0.75219727,-0.054260254,0.71624756,-0.09375,0.53125,0.78125
4,-0.7692871,-0.053771973,0.7484741,1.0625,-1.03125,1.21875
5,-0.77734375,-0.0491333,0.7445679,0.21875,0.375,0.578125
6,-0.8046875,-0.07476807,0.76483154,1.34375,-0.765625,0.9375
7,-0.7753906,-0.05645752,0.74505615,0.0,-0.0625,0.203125
8,-0.76464844,-0.049621582,0.7304077,0.15625,0.140625,-0.109375
9,-0.751709,-0.051330566,0.72528076,0.390625,-0.078125,0.109375
10,-0.73706055,-0.054992676,0.71868896,0.328125,-0.453125,0.578125
11,-0.75634766,-0.061828613,0.73651123,0.796875,-0.875,0.765625
12,-0.7636719,-0.054016113,0.73724365,0.328125,-0.25,1.015625
13,-0.7770996,-0.06817627,0.7567749,0.625,-0.375,1.0625
14,-0.7878418,-0.05987549,0.7460327,0.046875,-0.609375,0.671875
15,-0.7770996,-0.049621582,0.7418823,-0.125,-0.421875,0.078125
16,-0.77197266,-0.05328369,0.72943115,0.09375,-0.046875,0.078125
17,-0.7492676,-0.058166504,0.730896,0.25,-0.140625,0.015625
18,-0.7480469,-0.059387207,0.72991943,0.15625,-0.1875,0.3125
19,-0.7624512,-0.06695557,0.7514038,0.890625,-0.515625,0.5625
20,-0.76342773,-0.06109619,0.74993896,0.125,-0.28125,0.3125
21,-0.76782227,-0.066467285,0.72650146,-0.984375,0.21875,0.421875
22,-0.78027344,-0.058898926,0.76239014,0.359375,-0.5625,0.203125
23,-0.77368164,-0.07525635,0.74920654,-0.296875,-0.21875,0.25
24,-0.75805664,-0.051086426,0.732605,-0.75,-0.578125,-0.328125
25,-0.7595215,-0.044006348,0.7230835,-0.453125,-0.75,-0.21875
26,-0.77197266,-0.054992676,0.73773193,-0.515625,-0.15625,0.03125
27,-0.7714844,-0.05718994,0.73773193,-0.890625,-0.046875,0.125
28,-0.7631836,-0.06036377,0.73968506,-1.109375,0.109375,-0.03125
29,-0.76049805,-0.055725098,0.7514038,-0.71875,0.171875,-0.390625
30,-0.75683594,-0.0635376,0.7514038,-0.796875,-0.265625,-0.1875
31,-0.74609375,-0.0491333,0.74090576,-1.03125,-1.0625,-0.1875
32,-0.76342773,-0.04498291,0.73651123,-0.875,-1.09375,-0.046875
33,-0.7727051,-0.04937744,0.73553467,-1.15625,-0.90625,0.03125
34,-0.7746582,-0.045715332,0.7399292,-1.078125,-0.59375,-0.03125
35,-0.77783203,-0.050354004,0.73773193,-0.796875,-0.234375,-0.03125
36,-0.7702637,-0.055725098,0.7387085,-0.90625,-0.578125,0.015625
37,-0.76171875,-0.042297363,0.75823975,-1.09375,-0.828125,-0.515625
38,-0.7583008,-0.03668213,0.7196655,-1.265625,0.015625,-0.4375
39,-0.7753906,-0.05279541,0.7601929,0.171875,-0.6875,0.0
40,-0.7512207,-0.042541504,0.73724365,-1.28125,-0.421875,-0.15625
41,-0.7553711,-0.035949707,0.7379761,-0.96875,-0.375,-0.46875
42,-0.76342773,-0.04156494,0.74871826,-0.515625,-0.46875,-0.046875
43,-0.7609863,-0.042297363,0.73724365,-0.921875,-0.578125,-0.09375
