sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.10839844,-0.703125,0.7207031,0.25,-0.0625,-0.1875
1,-0.115234375,-0.7050781,0.7158203,-0.1875,0.125,-0.03125
2,-0.10839844,-0.7050781,0.7207031,0.1875,0.0,-0.09375
3,-0.115234375,-0.69433594,0.71972656,0.0,0.0,-0.28125
4,-0.115234375,-0.7011719,0.72558594,-0.28125,0.0,-0.21875
5,-0.10839844,-0.7011719,0.71875,-0.0625,-0.125,-0.09375
6,-0.11425781,-0.70410156,0.71875,0.0,-0.125,0.03125
7,-0.09667969,-0.70214844,0.7246094,0.0,0.0625,-0.09375
8,-0.107421875,-0.6953125,0.71484375,-0.1875,0.0,-0.15625
9,-0.10546875,-0.7001953,0.71972656,0.25,0.125,-0.09375
10,-0.1171875,-0.70410156,0.71875,0.0625,0.1875,-0.03125
11,-0.109375,-0.69433594,0.7265625,-0.0625,-0.0625,-0.21875
12,-0.11230469,-0.703125,0.71777344,0.0,0.0625,-0.09375
13,-0.109375,-0.7050781,0.7080078,0.0,0.0625,-0.09375
14,-0.107421875,-0.70410156,0.71972656,0.0625,0.0625,0.03125
15,-0.11230469,-0.7080078,0.72265625,-0.1875,0.0,-0.09375
16,-0.11328125,-0.7001953,0.71875,-0.25,-0.1875,-0.09375
17,-0.10546875,-0.70214844,0.7128906,0.0,0.0,0.03125
18,-0.109375,-0.70410156,0.71972656,0.1875,-0.1875,-0.15625
19,-0.1171875,-0.70410156,0.72753906,-0.125,-0.0625,0.03125
20,-0.11328125,-0.69628906,0.71875,0.0,0.3125,-0.21875
21,-0.111328125,-0.7011719,0.71191406,0.1875,0.0625,-0.03125
22,-0.103515625,-0.70703125,0.71875,-0.0625,-0.125,-0.03125
23,-0.12402344,-0.6923828,0.72265625,-0.25,0.0,-0.03125
24,-0.11328125,-0.6972656,0.71191406,0.0,-0.0625,-0.03125
25,-0.111328125,-0.7158203,0.7236328,0.125,0.0625,0.125
26,-0.111328125,-0.69140625,0.7216797,-0.125,-0.0625,-0.03125
27,-0.107421875,-0.6923828,0.7265625,0.0,0.125,0.0625
28,-0.111328125,-0.7050781,0.7246094,0.0625,0.0,0.0625
29,-0.10839844,-0.6923828,0.69921875,0.1875,0.0625,0.03125
30,-0.10839844,-0.70214844,0.7138672,-0.34375,-0.0625,-0.09375
31,-0.11425781,-0.6972656,0.71875,-0.125,0.0,0.03125
32,-0.10546875,-0.7011719,0.7236328,-0.0625,-0.125,0.125
33,-0.115234375,-0.70410156,0.72753906,-0.0625,-0.1875,-0.03125
34,-0.10644531,-0.703125,0.71875,-0.1875,0.125,0.03125
35,-0.11425781,-0.7011719,0.7294922,0.25,0.0,-0.03125
36,-0.11816406,-0.7060547,0.7109375,-0.125,-0.1875,0.03125
37,-0.09863281,-0.7011719,0.7109375,-0.28125,0.125,0.125
38,-0.103515625,-0.70410156,0.71484375,0.1875,-0.125,-0.09375
39,-0.11328125,-0.69628906,0.7138672,-0.125,-0.1875,0.1875
40,-0.115234375,-0.7080078,0.71875,-0.1875,0.125,0.1875
41,-0.1171875,-0.703125,0.7236328,0.25,0.0625,-0.09375
42,-0.11230469,-0.7109375,0.7158203,-0.25,-0.125,-0.15625
43,-0.12011719,-0.69921875,0.71191406,-0.40625,0.1875,-0.03125
44,-0.11230469,-0.69433594,0.7207031,0.0625,-0.125,0.03125
45,-0.107421875,-0.7050781,0.7294922,0.1875,-0.1875,0.125
46,-0.115234375,-0.69433594,0.70996094,-0.46875,0.0625,-0.03125
47,-0.12109375,-0.70410156,0.7167969,0.0,0.0625,0.03125
48,-0.107421875,-0.7050781,0.7207031,0.25,-0.0625,-0.09375
49,-0.111328125,-0.6904297,0.7294922,-0.125,0.0,0.03125
50,-0.11816406,-0.69628906,0.71777344,-0.1875,-0.0625,0.03125
51,-0.10546875,-0.6982422,0.71484375,0.0,-0.0625,0.03125
52,-0.11816406,-0.70703125,0.7080078,0.0,0.0,-0.09375
53,-0.10839844,-0.70410156,0.7060547,-0.0625,0.0,-0.03125
54,-0.123046875,-0.69628906,0.7138672,0.0625,-0.1875,0.03125
55,-0.119140625,-0.69433594,0.7167969,-0.125,0.0,-0.03125
56,-0.109375,-0.7060547,0.7324219,0.0625,-0.0625,-0.09375
57,-0.10546875,-0.703125,0.7236328,0.25,-0.25,-0.03125
58,-0.1171875,-0.7011719,0.7109375,-0.34375,-0.0625,0.03125
59,-0.1171875,-0.7001953,0.7216797,0.5,0.0625,-0.09375
60,-0.11035156,-0.7050781,0.71191406,0.125,0.0,-0.34375
61,-0.109375,-0.7001953,0.72265625,-0.40625,0.0625,-0.21875
62,-0.115234375,-0.7001953,0.7138672,-0.25,0.0,0.03125
63,-0.1171875,-0.7089844,0.7167969,0.1875,-0.125,-0.03125
64,-0.11230469,-0.7109375,0.7265625,-0.0625,-0.125,-0.15625
65,-0.10839844,-0.71191406,0.71191406,-0.28125,-0.0625,-0.21875
66,-0.10546875,-0.70410156,0.71875,0.375,0.0625,0.03125
67,-0.10839844,-0.7060547,0.71484375,0.0,0.0,-0.03125
68,-0.107421875,-0.7050781,0.7207031,-0.0625,-0.125,-0.09375
69,-0.10644531,-0.7060547,0.71484375,-0.1875,-0.125,-0.03125
70,-0.10644531,-0.70214844,0.7265625,0.0,-0.0625,-0.03125
71,-0.109375,-0.70410156,0.70214844,0.0625,0.0625,-0.03125
72,-0.111328125,-0.70703125,0.7265625,-0.0625,-0.125,-0.21875
73,-0.11035156,-0.7050781,0.7167969,-0.0625,-0.1875,-0.03125
74,-0.1015625,-0.7060547,0.7128906,0.125,0.0625,0.03125
75,-0.11816406,-0.7060547,0.71972656,0.25,-0.125,-0.09375
76,-0.107421875,-0.70410156,0.7167969,-0.0625,-0.1875,0.03125
77,-0.119140625,-0.70214844,0.71972656,-0.34375,0.0,0.03125
78,-0.11230469,-0.70996094,0.7285156,0.375,0.0,-0.03125
79,-0.10644531,-0.7080078,0.71972656,-0.125,-0.0625,-0.21875
80,-0.10449219,-0.7050781,0.74121094,-0.28125,0.0625,-0.21875
81,-0.10839844,-0.7060547,0.7265625,-0.25,-0.125,0.0625
82,-0.10058594,-0.70703125,0.703125,0.125,0.0,0.0625
83,-0.10644531,-0.7011719,0.70996094,-0.0625,-0.0625,-0.03125
84,-0.11621094,-0.6972656,0.7246094,-0.28125,0.0,-0.03125
85,-0.11425781,-0.703125,0.7294922,0.25,0.0,-0.09375
86,-0.109375,-0.69628906,0.7060547,0.0,0.0,-0.09375
87,-0.115234375,-0.7089844,0.70996094,-0.1875,0.0,-0.15625
88,-0.1171875,-0.6972656,0.7138672,-0.0625,0.0625,-0.09375
89,-0.1171875,-0.6953125,0.7138672,-0.0625,-0.0625,0.0625
90,-0.12597656,-0.7060547,0.71484375,-0.0625,-0.0625,-0.03125
91,-0.1171875,-0.7060547,0.7265625,-0.1875,0.0625,-0.03125
92,-0.11425781,-0.70410156,0.70996094,0.0625,0.0625,-0.03125
93,-0.12109375,-0.7128906,0.7216797,0.125,-0.1875,0.0625
94,-0.10839844,-0.7011719,0.734375,-0.1875,0.0625,0.0625
95,-0.111328125,-0.7060547,0.71484375,0.0625,0.0,-0.28125
96,-0.115234375,-0.70410156,0.7089844,-0.0625,-0.125,0.03125
97,-0.107421875,-0.69921875,0.7167969,-0.46875,0.0,0.1875
98,-0.11328125,-0.6982422,0.71777344,0.4375,0.125,0.03125
99,-0.119140625,-0.6972656,0.7167969,-0.25,-0.125,-0.40625
100,-0.115234375,-0.7001953,0.71972656,-0.34375,0.0,-0.09375
101,-0.109375,-0.6953125,0.7246094,0.28125,-0.09375,0.1875
102,-0.111328125,-0.7050781,0.7138672,0.21875,-0.09375,0.0625
103,-0.107421875,-0.6972656,0.7216797,-0.28125,-0.09375,0.0
104,-0.11035156,-0.6982422,0.7216797,0.09375,0.0625,0.0
105,-0.115234375,-0.6972656,0.70410156,0.28125,-0.03125,0.0625
106,-0.111328125,-0.703125,0.71875,-0.09375,0.03125,-0.125
107,-0.115234375,-0.7050781,0.70703125,-0.09375,0.03125,0.0
108,-0.11621094,-0.7050781,0.71972656,0.09375,0.03125,0.0625
109,-0.10644531,-0.6982422,0.71777344,0.09375,-0.03125,0.0
110,-0.10839844,-0.69628906,0.71972656,0.15625,0.125,-0.0625
111,-0.11035156,-0.70410156,0.72558594,-0.03125,0.125,-0.125
112,-0.1171875,-0.703125,0.71777344,0.21875,0.03125,-0.125
113,-0.109375,-0.7060547,0.7167969,-0.09375,-0.09375,0.0625
114,-0.111328125,-0.70214844,0.71875,-0.03125,-0.03125,-0.0625
115,-0.10644531,-0.69433594,0.71191406,-0.03125,-0.21875,-0.0625
116,-0.109375,-0.7011719,0.7167969,-0.21875,0.03125,0.125
117,-0.115234375,-0.703125,0.72265625,0.21875,0.125,0.125
118,-0.11230469,-0.7050781,0.72265625,0.40625,0.03125,-0.125
119,-0.10546875,-0.703125,0.71777344,-0.21875,-0.03125,-0.375
120,-0.1171875,-0.7050781,0.70410156,-0.21875,0.03125,0.0
121,-0.09765625,-0.7011719,0.71484375,0.03125,0.03125,0.1875
122,-0.107421875,-0.69433594,0.7167969,0.09375,-0.09375,0.125
123,-0.10644531,-0.70214844,0.7158203,-0.34375,-0.03125,-0.0625
124,-0.111328125,-0.7011719,0.7441406,0.21875,0.125,-0.0625
125,-0.12109375,-0.7011719,0.7314453,0.28125,0.125,0.0
126,-0.107421875,-0.70410156,0.72265625,0.03125,0.0625,-0.1875
127,-0.111328125,-0.6972656,0.7246094,-0.09375,-0.03125,-0.125
128,-0.11035156,-0.69921875,0.7138672,-0.09375,-0.09375,0.0625
129,-0.111328125,-0.7050781,0.7246094,0.03125,0.03125,0.0625
130,-0.11328125,-0.70703125,0.7246094,-0.15625,-0.03125,0.0
