sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.11401367,-0.9295044,-0.082336426,8.328125,-0.375,1.1875
1,0.17993164,-1.0357056,-0.051086426,-1.4375,-6.046875,3.09375
2,0.110839844,-0.928772,-0.050354004,-6.265625,0.4375,2.703125
3,0.012451172,-0.9072876,0.01776123,-1.609375,-0.8125,0.5625
4,0.013671875,-0.89263916,0.0927124,-1.671875,-5.5625,6.71875
5,-0.011962891,-0.9570923,-0.051086426,-5.015625,-6.484375,5.078125
6,0.06665039,-1.0654907,-0.020324707,-0.09375,-3.578125,6.078125
7,0.1694336,-1.1218872,0.10809326,-8.109375,-5.6875,5.53125
8,0.072753906,-1.1567993,0.15496826,-13.953125,-14.5,3.84375
9,0.03100586,-1.2200317,-0.024963379,-2.90625,-30.453125,1.421875
10,0.2607422,-1.0618286,-0.37261963,17.859375,-34.125,2.484375
11,0.52319336,-0.8694458,-0.04083252,4.21875,1.59375,4.953125
12,0.31567383,-1.1065063,0.039489746,0.5,14.78125,-6.234375
13,-0.068603516,-1.194397,-0.19781494,-5.4375,-1.71875,-6.828125
14,0.1015625,-0.90411377,-0.089660645,-10.359375,3.5,5.6875
15,0.36254883,-0.661438,0.124694824,-10.421875,6.796875,-0.625
16,0.17993164,-0.7695923,0.061950684,-3.1875,2.53125,-2.578125
17,0.13769531,-0.88482666,0.03387451,-2.375,-3.3125,2.5625
18,0.22265625,-0.90167236,0.05706787,-3.5,3.90625,-0.90625
19,0.18774414,-0.88409424,0.10321045,-5.828125,8.109375,-3.40625
20,0.107177734,-0.8357544,0.116882324,-6.125,6.78125,-2.09375
21,0.12060547,-0.86676025,0.12420654,-0.484375,7.015625,-2.140625
22,0.18847656,-0.97003174,0.1071167,4.484375,3.75,-2.59375
23,0.2019043,-1.0628052,0.12176514,1.828125,6.828125,-0.671875
24,0.095947266,-1.0740356,0.19012451,4.734375,10.375,0.59375
25,0.06567383,-1.1785278,0.22650146,4.96875,11.296875,-2.03125
