sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.4267578,-0.98150635,0.38006592,-6.375,16.6875,-7.203125
1,0.43823242,-0.9356079,0.40081787,-12.0,13.3125,-8.296875
2,0.4794922,-0.7576294,0.35491943,-12.84375,15.0,-9.234375
3,0.6940918,-0.8496704,0.20477295,1.125,1.234375,3.609375
4,0.72436523,-0.9002075,0.08392334,-20.265625,-0.375,11.671875
5,0.7348633,-0.97613525,0.0060424805,-23.46875,8.65625,5.3125
6,0.38256836,-0.6511841,0.09246826,-32.6875,17.984375,-3.0625
7,0.37939453,-0.6182251,0.18231201,5.296875,30.09375,-4.3125
8,0.75683594,-1.0239868,0.18475342,16.671875,8.375,-9.6875
9,0.7783203,-0.9348755,0.22869873,-6.09375,-3.40625,-18.046875
10,0.45043945,-0.6589966,0.08685303,6.9375,1.6875,-12.5
11,0.31445312,-0.69903564,0.0758667,-8.171875,-7.1875,-0.359375
12,0.40112305,-0.7515259,0.18939209,0.46875,-3.390625,6.859375
13,0.6098633,-0.88604736,0.20672607,14.703125,-3.96875,1.609375
14,0.53271484,-0.7559204,0.13665771,13.8125,-8.84375,3.140625
15,0.4086914,-0.7036743,0.24432373,15.3125,-10.96875,7.09375
16,0.33935547,-0.7859497,0.21478271,20.359375,-17.40625,7.0625
17,0.34448242,-0.8179321,0.15814209,22.875,-21.359375,11.078125
18,0.42333984,-0.89141846,0.2020874,25.25,-17.15625,9.96875
19,0.44702148,-1.0532837,0.24139404,24.15625,-19.921875,3.1875
20,0.47705078,-1.050354,0.27313232,23.1875,-26.484375,-3.6875
21,0.41455078,-0.95098877,0.08026123,29.65625,-32.015625,-11.03125
22,0.6303711,-0.98687744,-0.2695923,-0.703125,-32.671875,-9.375
23,0.7507324,-0.6668091,0.2682495,7.796875,-22.65625,-3.984375
24,1.1552734,-1.1279907,0.21624756,41.03125,-6.359375,12.3125
25,0.5449219,-1.2600708,0.093688965,-8.828125,1.671875,-16.640625
26,0.24731445,-1.1016235,-0.05255127,-23.09375,13.921875,-13.046875
27,0.2841797,-0.45587158,0.043884277,-15.953125,11.6875,1.875
28,0.607666,-0.46148682,0.28070068,-4.359375,-1.625,2.796875
29,0.5151367,-0.57940674,0.3287964,-21.640625,0.171875,4.921875
30,0.49658203,-0.86260986,0.1749878,5.25,6.375,6.234375
31,0.47583008,-0.9402466,0.21209717,-0.234375,0.125,-0.015625
32,0.41601562,-0.7888794,0.31365967,-6.8125,9.734375,-4.4375
33,0.3605957,-0.8399048,0.33221436,-8.109375,17.671875,-7.125
34,0.52734375,-0.94976807,0.32196045,-8.328125,2.421875,-8.046875
35,0.5720215,-0.897522,0.4694214,-17.328125,4.234375,-6.375
36,0.44018555,-0.8804321,0.3287964,-29.953125,7.375,-6.5625
37,0.6357422,-1.1582642,0.11395264,-16.25,2.96875,6.109375
38,0.62597656,-0.8406372,0.031677246,-33.203125,4.15625,8.21875
39,0.50756836,-0.82647705,-0.023010254,-24.328125,23.46875,2.296875
40,0.35229492,-0.72442627,0.008728027,-18.3125,31.421875,0.765625
41,0.54785156,-0.8809204,0.1552124,12.9375,23.375,-1.953125
42,0.75805664,-0.80963135,0.23822021,-0.046875,2.0625,-8.375
43,0.63842773,-0.59820557,0.15716553,3.484375,-0.59375,-6.4375
44,0.33447266,-0.6387329,0.03753662,7.625,2.234375,3.03125
45,0.1899414,-0.90460205,-0.038391113,12.890625,-2.21875,6.640625
46,0.39819336,-0.98638916,0.13226318,-2.796875,-1.328125,3.890625
47,0.5437012,-0.8777466,0.18157959,3.359375,2.390625,2.515625
48,0.5407715,-0.7715454,0.2514038,9.0625,-5.84375,-2.296875
49,0.43603516,-0.79888916,0.1708374,3.453125,-10.4375,-2.40625
50,0.3010254,-0.8726196,0.1383667,4.65625,-14.8125,0.453125
51,0.3017578,-0.8569946,0.17303467,-2.390625,-10.484375,5.40625
52,0.39282227,-0.91241455,0.19500732,-6.390625,-5.734375,8.109375
53,0.52612305,-0.93634033,0.34002686,2.3125,-3.65625,0.9375
54,0.46606445,-0.8887329,0.28631592,12.609375,-14.1875,-7.65625
55,0.4399414,-1.0090942,0.039245605,-2.0,-20.8125,-11.421875
56,0.42797852,-0.87091064,-0.047180176,-5.34375,-10.3125,-6.375
57,0.79125977,-0.892395,0.28118896,-6.984375,-0.078125,-1.875
58,0.80322266,-0.17730713,0.27093506,19.03125,11.25,9.453125
59,0.6125488,-1.0501099,0.2164917,-10.1875,6.359375,-3.671875
60,0.36889648,-0.92388916,0.11004639,-1.09375,13.140625,-5.21875
61,0.4465332,-0.7012329,0.19866943,-5.296875,5.453125,-5.015625
62,0.49658203,-0.6309204,0.27996826,-16.40625,0.15625,1.53125
