sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.1616211,-1.4170532,0.26556396,-6.6875,2.890625,-24.40625
1,-0.0546875,-1.2610474,0.11102295,-5.71875,12.203125,-10.640625
2,0.15942383,-0.99664307,0.098083496,-5.296875,25.03125,1.890625
3,0.0031738281,-0.86187744,-0.14361572,-1.515625,13.28125,13.546875
4,-0.14331055,-0.8274536,0.25457764,9.3125,-1.015625,0.203125
5,0.12866211,-0.88604736,0.26287842,13.8125,-2.6875,2.765625
6,0.13891602,-0.8364868,0.030456543,5.15625,-8.8125,20.953125
7,-0.21142578,-0.67437744,0.0848999,13.671875,-23.40625,20.765625
8,-0.24243164,-0.6682739,0.16937256,11.78125,-13.296875,5.359375
9,-0.119140625,-0.8123169,0.24334717,7.5,-7.8125,6.953125
10,-0.14160156,-0.9807739,0.29486084,-0.671875,-6.5625,11.0
11,-0.16479492,-1.0801392,0.35321045,1.640625,-0.890625,9.59375
12,-0.0068359375,-1.2356567,0.24554443,-0.84375,-14.453125,12.265625
13,-0.13330078,-1.4534302,0.34832764,-9.046875,-13.5625,12.203125
14,-0.24316406,-1.4360962,0.32244873,-9.640625,-7.03125,7.421875
15,0.16796875,-1.0828247,-0.07574463,-17.296875,12.265625,2.796875
16,0.47094727,-0.89312744,-0.109680176,-0.03125,2.328125,0.921875
17,0.24194336,-1.0508423,0.22259521,4.828125,-3.90625,-14.828125
18,-0.29101562,-0.84454346,0.20452881,4.484375,-1.203125,-8.328125
19,-0.20922852,-0.6878052,0.06536865,-3.609375,20.203125,-7.140625
20,0.0925293,-0.6548462,0.12786865,-5.78125,26.34375,-14.265625
21,0.36621094,-0.93927,0.3258667,-1.71875,31.046875,-15.625
22,0.18774414,-0.9631958,0.37371826,6.0625,5.046875,-4.09375
23,-0.07006836,-0.72979736,0.26312256,2.53125,-10.4375,-0.953125
24,-0.28173828,-0.63067627,0.2658081,7.921875,-6.8125,1.8125
25,-0.18408203,-0.8748169,0.29364014,5.125,25.28125,-8.53125
26,0.05493164,-1.3623657,0.4335327,-2.75,32.75,-10.78125
27,0.15722656,-1.5630493,0.5770874,-11.296875,6.828125,-14.5
28,-0.13500977,-1.3897095,0.24310303,-5.59375,-7.296875,-12.9375
29,0.053222656,-1.11969,0.012145996,1.0,21.671875,-10.15625
30,0.19140625,-1.0007935,-0.16851807,-9.1875,24.59375,10.1875
31,-0.019042969,-1.0042114,0.06488037,7.84375,-16.5625,26.796875
32,-0.1081543,-0.9273071,0.3336792,14.1875,-9.578125,3.625
33,0.13378906,-0.83062744,0.15106201,11.484375,-12.21875,8.640625
34,0.1472168,-0.79522705,0.11859131,7.078125,-21.1875,24.625
35,-0.2487793,-0.7156372,0.12640381,11.375,-22.390625,23.8125
36,-0.30273438,-0.71051025,0.17889404,13.59375,-16.53125,5.90625
37,-0.103271484,-0.6873169,0.23846436,7.234375,8.609375,0.09375
38,0.11694336,-0.95318604,0.23651123,-6.375,3.0,5.65625
39,0.10986328,-1.3218384,0.41693115,-9.203125,-6.96875,11.578125
40,-0.08227539,-1.4522095,0.5477905,0.109375,-23.109375,6.71875
41,-0.13964844,-1.4649048,0.19622803,-13.234375,-13.46875,3.4375
42,0.28588867,-1.4602661,0.20184326,-12.203125,5.75,4.046875
43,0.35595703,-0.9265747,-0.035705566,18.078125,-8.265625,2.015625
44,0.25,-0.7263794,-0.06549072,13.8125,-22.84375,-6.65625
45,-0.100097656,-0.81573486,0.12542725,6.09375,-3.125,-10.890625
46,-0.16772461,-0.7925415,0.15423584,-5.734375,0.390625,-10.671875
47,0.044433594,-0.8850708,0.089538574,-0.546875,2.1875,-14.515625
48,0.19604492,-0.9661255,0.29388428,6.078125,6.78125,-14.6875
49,0.06689453,-0.89263916,0.29632568,8.515625,16.140625,-8.90625
50,0.052246094,-0.7029419,0.2033081,-6.4375,-5.40625,-0.40625
51,-0.1105957,-0.70562744,0.2189331,-2.578125,-12.5,6.34375
52,-0.1586914,-0.8875122,0.2880249,3.96875,-3.15625,3.078125
53,-0.1237793,-1.2061157,0.3859253,4.90625,30.359375,-9.578125
54,0.1875,-1.4363403,0.38739014,-7.421875,20.375,-11.5625
55,0.063964844,-1.6184692,0.30462646,-16.4375,-15.4375,-8.171875
56,-0.005126953,-1.2598267,0.12835693,-9.671875,-8.0,-8.6875
57,-0.029052734,-0.87677,0.12200928,2.34375,9.640625,3.40625
58,0.053955078,-0.8609009,-0.15484619,2.234375,12.421875,9.53125
59,-0.095947266,-0.98760986,0.051208496,0.4375,0.65625,5.21875
60,0.10498047,-0.9595337,0.16229248,5.296875,-3.203125,3.515625
61,0.1472168,-0.83380127,0.20184326,9.125,-8.09375,16.28125
62,-0.1237793,-0.677063,0.086364746,10.484375,-15.734375,18.34375
63,-0.20800781,-0.6489868,0.02508545,8.09375,-13.703125,5.125
64,-0.10961914,-0.7954712,0.25482178,6.640625,-4.453125,5.625
65,-0.057861328,-0.9360962,0.3336792,2.484375,-1.75,8.484375
66,-0.053710938,-1.0144653,0.27313232,2.921875,-4.21875,9.65625
67,0.045166016,-1.248352,0.21624756,-4.09375,-16.890625,12.65625
68,-0.083496094,-1.4338989,0.36297607,-0.4375,-16.859375,12.28125
69,-0.15820312,-1.4776001,0.31292725,-9.53125,-9.0,7.4375
70,0.040283203,-1.0701294,0.023620605,-16.421875,-0.78125,-0.03125
71,0.2956543,-0.74102783,-0.13970947,-1.015625,-3.515625,-6.234375
72,0.3071289,-1.0498657,0.14154053,-1.765625,-5.625,-7.609375
73,-0.12158203,-0.97613525,0.34588623,1.859375,-8.546875,-2.390625
74,-0.15942383,-0.7959595,0.13787842,3.609375,1.203125,-2.96875
75,-0.06567383,-0.73565674,0.1239624,6.890625,14.4375,-9.3125
76,0.091796875,-0.79815674,0.14935303,-0.65625,23.03125,-11.328125
77,0.2097168,-0.89630127,0.31463623,5.6875,22.15625,-7.171875
78,0.111572266,-0.86846924,0.3168335,3.28125,3.6875,-1.34375
79,-0.087890625,-0.7959595,0.24920654,9.0,-1.484375,-2.28125
80,-0.18969727,-0.87677,0.27215576,7.828125,8.671875,-6.578125
81,0.030029297,-1.1670532,0.35076904,0.875,27.84375,-7.546875
82,0.22705078,-1.4871216,0.46453857,-15.21875,4.578125,-11.640625
83,-0.24243164,-1.5046997,0.32611084,-10.375,-9.21875,-9.515625
84,-0.15942383,-1.0835571,0.04852295,-3.25,4.953125,-16.59375
85,0.076416016,-1.0256958,-0.097473145,-11.71875,43.375,-3.359375
86,0.32470703,-1.1299438,-0.23760986,-10.53125,-7.625,23.328125
87,-0.10546875,-0.91973877,0.23114014,10.328125,-10.515625,15.671875
88,-0.08911133,-0.7385864,0.27850342,10.96875,-10.53125,0.40625
89,0.055419922,-0.73809814,0.0680542,5.1875,-10.9375,5.171875
90,-0.0017089844,-0.67315674,0.09613037,8.0625,-9.09375,12.796875
91,-0.17260742,-0.72052,0.1671753,8.015625,-12.515625,7.1875
92,-0.22583008,-0.8748169,0.2843628,6.5625,-5.046875,3.03125
93,-0.14404297,-1.0593872,0.29266357,-3.359375,-0.640625,4.875
94,0.0017089844,-1.1030884,0.29779053,-1.8125,0.90625,7.640625
95,0.00024414062,-1.3311157,0.2850952,-7.25,-9.9375,11.109375
96,-0.2565918,-1.3606567,0.41253662,-6.984375,-15.078125,7.0
97,-0.0690918,-1.3198853,0.31097412,-12.765625,-0.15625,1.859375
98,0.3088379,-1.0449829,-0.078430176,-7.78125,9.578125,4.03125
99,0.4831543,-0.97784424,-0.06060791,8.03125,-3.75,6.53125
100,0.25073242,-1.0054321,0.15350342,13.0625,-31.453125,-4.875
101,-0.41308594,-0.8171997,0.2164917,16.53125,-11.46875,-8.390625
102,-0.32641602,-0.66412354,0.078552246,-2.78125,1.328125,-10.71875
103,0.044189453,-0.6838989,0.11175537,3.53125,24.84375,-14.15625
104,0.2614746,-0.95318604,0.31121826,-5.75,24.28125,-14.015625
105,0.19262695,-0.9624634,0.36444092,5.859375,13.609375,-6.984375
106,0.037597656,-0.7546997,0.25335693,-2.0,-10.625,2.734375
107,-0.17944336,-0.7258911,0.21014404,5.0,-10.65625,3.046875
108,-0.24829102,-1.0134888,0.32366943,2.046875,11.5,-4.015625
109,0.13061523,-1.4492798,0.45672607,-0.8125,26.765625,-12.484375
110,0.09643555,-1.6502075,0.4796753,-16.046875,-2.84375,-16.46875
111,-0.15917969,-1.3320923,0.08001709,-12.5625,-19.5625,-8.21875
112,-0.06762695,-0.9924927,-0.07940674,-6.125,11.734375,-1.390625
113,0.11206055,-0.9758911,-0.18243408,-14.15625,10.796875,13.1875
114,-0.08959961,-0.9229126,0.116882324,15.09375,-3.65625,15.4375
115,-0.042236328,-0.88848877,0.12054443,7.25,-2.203125,-0.890625
116,0.20141602,-0.97857666,0.13690186,6.40625,-11.015625,4.75
117,0.07495117,-0.8335571,0.15228271,3.65625,-15.6875,19.46875
118,-0.2783203,-0.64434814,0.040222168,9.53125,-25.328125,16.3125
119,-0.28149414,-0.62091064,0.19134521,12.171875,-10.359375,-3.390625
120,-0.09350586,-0.88726807,0.2831421,4.75,4.9375,1.59375
121,-0.041992188,-0.9871216,0.27850342,3.109375,-0.65625,13.71875
122,0.032470703,-1.1021118,0.2526245,-0.1875,-6.0,9.671875
