sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.0703125,-0.9522095,0.26654053,-2.078125,0.53125,-0.34375
1,0.068115234,-0.9483032,0.2736206,-2.71875,-0.265625,-1.546875
2,0.055419922,-0.9680786,0.34588623,-0.640625,0.890625,-1.09375
3,0.037841797,-0.9812622,0.31854248,-1.25,1.0625,0.203125
4,0.009277344,-0.99542236,0.33270264,3.21875,0.296875,1.796875
5,0.041992188,-0.97052,0.26483154,1.234375,-2.40625,2.53125
6,0.061279297,-0.9404907,0.2765503,1.0625,-1.203125,1.125
7,0.060058594,-0.9451294,0.2711792,-2.296875,0.375,-0.421875
8,0.061279297,-0.9561157,0.26385498,-4.125,-0.046875,-0.703125
9,0.061523438,-0.95684814,0.29779053,-3.65625,0.109375,-0.953125
10,0.03491211,-0.98150635,0.3475952,-1.046875,0.109375,0.46875
11,0.04296875,-0.9639282,0.31707764,0.25,-1.0,2.0
12,0.025634766,-0.9907837,0.31707764,2.828125,-1.1875,3.46875
13,0.06665039,-0.9500122,0.27020264,3.421875,0.625,3.546875
14,0.08081055,-0.9326782,0.26556396,1.359375,-1.65625,1.390625
15,0.08300781,-0.9468384,0.2526245,-0.25,-0.59375,0.84375
16,0.07104492,-0.94976807,0.25823975,0.8125,0.609375,0.109375
17,0.068115234,-0.96881104,0.32781982,0.390625,-0.515625,-0.65625
18,0.04663086,-0.97979736,0.33270264,0.125,0.046875,0.828125
19,0.0126953125,-0.9824829,0.30023193,1.828125,0.5625,1.75
20,0.037353516,-0.9741821,0.28411865,2.90625,-0.859375,2.125
21,0.0949707,-0.93756104,0.26312256,-1.09375,-1.953125,0.0
22,0.055664062,-0.94976807,0.2489624,-0.765625,0.546875,0.203125
23,0.07348633,-0.9324341,0.24554443,-2.625,0.953125,-1.140625
24,0.07543945,-0.9612427,0.30755615,-3.6875,-1.90625,-2.453125
25,0.04272461,-0.98565674,0.33685303,-0.421875,0.375,0.1875
26,0.015380859,-0.98101807,0.2982788,0.4375,-0.171875,1.203125
27,0.068115234,-0.954895,0.27313232,1.859375,-0.84375,1.125
28,0.0690918,-0.9536743,0.28778076,0.265625,-0.90625,0.625
29,0.048095703,-0.95758057,0.25579834,-0.609375,1.390625,0.109375
30,0.07373047,-0.9331665,0.24822998,-0.21875,0.109375,-0.109375
31,0.08276367,-0.9536743,0.2741089,-4.28125,-1.109375,-2.109375
32,0.044677734,-0.9795532,0.3451538,-1.890625,0.984375,-1.21875
33,0.028076172,-0.9746704,0.32537842,0.484375,1.390625,0.890625
34,0.008056641,-0.98931885,0.31781006,3.34375,0.53125,2.265625
35,0.052490234,-0.96221924,0.28729248,3.921875,-0.359375,2.765625
36,0.079833984,-0.9368286,0.26068115,0.59375,-1.65625,0.953125
37,0.06616211,-0.94537354,0.24481201,-0.703125,1.875,0.09375
38,0.0793457,-0.942688,0.23919678,-2.890625,-0.34375,-0.921875
39,0.0769043,-0.94781494,0.29266357,-5.078125,-1.75,-2.5
40,0.04272461,-0.9783325,0.34466553,-1.796875,0.875,-0.828125
41,0.025634766,-0.96832275,0.29534912,-1.6875,-0.171875,0.203125
42,0.018554688,-0.9949341,0.35101318,3.6875,-0.5625,1.375
43,0.037353516,-0.97784424,0.2843628,2.8125,-0.171875,2.890625
