sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7180176,-0.3665161,0.5997925,12.0625,-0.046875,-5.703125
1,0.7023926,-0.30792236,0.5883179,10.9375,-1.375,-1.125
2,0.7253418,-0.2637329,0.52215576,4.203125,-2.40625,0.96875
3,0.73339844,-0.3196411,0.50335693,-16.421875,-10.515625,-1.0625
4,0.6652832,-0.2559204,0.6071167,-37.96875,-12.96875,-1.328125
5,0.6953125,-0.27960205,0.6791382,-36.734375,-5.3125,6.359375
6,0.689209,-0.3579712,0.5265503,-54.609375,7.046875,0.421875
7,0.7480469,-0.15533447,0.6334839,-22.890625,2.796875,0.28125
8,0.6586914,-0.10675049,0.7445679,-11.5,-2.5,4.96875
9,0.6940918,-0.17852783,0.74798584,-9.1875,-2.4375,3.59375
10,0.701416,-0.17022705,0.776062,-7.71875,-4.703125,0.828125
11,0.5991211,-0.13116455,0.7687378,-1.265625,-3.265625,-0.984375
12,0.6269531,-0.09942627,0.81536865,14.78125,3.03125,1.421875
13,0.61865234,-0.22174072,0.78460693,22.21875,8.40625,5.203125
14,0.69970703,-0.11236572,0.6901245,32.25,7.90625,7.703125
15,0.72265625,-0.29205322,0.5516968,22.765625,0.03125,4.25
16,0.7434082,-0.35333252,0.68182373,27.375,-4.9375,-2.796875
17,0.69555664,-0.19927979,0.6703491,19.984375,1.890625,-3.890625
18,0.7585449,-0.32403564,0.6535034,28.578125,2.84375,-4.875
19,0.7631836,-0.286438,0.56463623,15.125,3.140625,1.46875
20,0.72436523,-0.29888916,0.50653076,5.0625,1.40625,1.078125
21,0.78466797,-0.35406494,0.4821167,-19.25,-3.3125,-5.296875
22,0.75561523,-0.18414307,0.5783081,-56.046875,-1.125,-1.078125
23,0.6557617,-0.22711182,0.62835693,-58.984375,7.15625,4.984375
24,0.75927734,-0.3279419,0.41082764,-50.59375,5.21875,-2.328125
25,0.69384766,0.11468506,0.74017334,-8.5,-6.703125,3.0
26,0.7285156,-0.08648682,0.62420654,-7.578125,-2.109375,4.203125
27,0.7717285,-0.22442627,0.8456421,-3.265625,-12.421875,2.71875
28,0.60009766,-0.14898682,0.82318115,4.625,-8.859375,0.4375
29,0.609375,-0.11920166,0.8512573,14.40625,-1.0,-2.46875
30,0.61376953,-0.2119751,0.6989136,17.6875,6.8125,2.640625
31,0.71728516,-0.11895752,0.6581421,24.890625,6.875,1.5
32,0.6730957,-0.19781494,0.6347046,17.640625,-1.859375,9.453125
33,0.6748047,-0.2942505,0.77948,16.765625,-16.359375,2.84375
34,0.71069336,-0.23492432,0.7435913,39.6875,-5.25,-0.28125
35,0.8144531,-0.12994385,0.54730225,6.9375,-8.6875,-2.125
36,0.77075195,-0.3550415,0.5805054,-16.765625,3.421875,-10.78125
37,0.7800293,-0.21514893,0.48919678,-28.90625,9.125,-5.84375
38,0.79833984,-0.13800049,0.47772217,-26.015625,0.4375,2.203125
39,0.62060547,-0.2930298,0.67059326,-36.5,10.71875,-6.09375
40,0.53930664,-0.14898682,0.7741089,-1.859375,-7.125,-0.390625
41,0.78930664,-0.128479,0.7140503,3.71875,-0.3125,5.984375
42,0.69555664,-0.22857666,0.7313843,3.328125,0.5625,-1.625
43,0.7128906,-0.20123291,0.7665405,3.578125,-0.53125,-1.625
44,0.67211914,-0.16339111,0.7296753,15.328125,8.09375,-1.734375
45,0.72631836,-0.19268799,0.6742554,23.6875,7.75,2.921875
46,0.7233887,-0.22320557,0.6137085,16.40625,3.015625,-1.078125
47,0.68359375,-0.26519775,0.5687866,10.953125,-0.46875,-1.078125
48,0.72753906,-0.32183838,0.61346436,5.09375,-6.96875,-4.46875
49,0.7043457,-0.27764893,0.6884155,7.953125,-2.296875,-8.15625
50,0.77783203,-0.21734619,0.60076904,-8.3125,-4.15625,-2.65625
51,0.7392578,-0.27496338,0.60491943,-21.0,-6.84375,-4.265625
52,0.7832031,-0.17388916,0.5836792,-19.9375,6.15625,0.5
53,0.46020508,-0.25421143,0.871521,-8.828125,-0.203125,4.28125
54,0.47045898,-0.2625122,0.79241943,-17.21875,-12.21875,6.203125
55,0.8347168,-0.14752197,0.6779175,-13.640625,-3.6875,2.21875
56,0.72021484,-0.1296997,0.63275146,-11.203125,-2.234375,-0.5
57,0.69970703,-0.18951416,0.75115967,-0.78125,2.171875,-2.546875
58,0.74365234,-0.19244385,0.73187256,10.078125,6.796875,-1.609375
59,0.7241211,-0.16705322,0.6613159,10.453125,-0.734375,1.390625
60,0.67626953,-0.14508057,0.72210693,35.0625,4.875,4.515625
61,0.64746094,-0.2678833,0.6281128,11.984375,-5.375,2.953125
62,0.69799805,-0.26348877,0.70355225,19.0,4.75,-5.90625
63,0.6850586,-0.28424072,0.62957764,31.234375,15.03125,-1.90625
64,0.74121094,-0.29766846,0.6239624,17.1875,1.078125,-2.953125
65,0.75390625,-0.31036377,0.56658936,0.359375,4.015625,-0.53125
66,0.72924805,-0.30889893,0.52752686,-19.234375,-4.84375,-2.390625
67,0.85253906,-0.206604,0.6613159,-31.0,-6.515625,-4.90625
68,0.6159668,-0.2276001,0.5961304,-17.828125,-3.375,7.859375
69,0.61743164,-0.31011963,0.67352295,-15.453125,-0.03125,2.6875
70,0.6569824,-0.1885376,0.71502686,-14.0,-2.03125,4.4375
71,0.7453613,-0.13800049,0.70233154,-4.40625,-0.671875,3.546875
72,0.69433594,-0.21636963,0.69744873,-1.109375,-2.3125,-1.578125
73,0.73339844,-0.18487549,0.7536011,8.515625,0.203125,-2.96875
74,0.7272949,-0.20831299,0.73773193,16.28125,3.84375,-2.921875
75,0.67944336,-0.18096924,0.6173706,14.046875,0.453125,4.15625
76,0.6982422,-0.21026611,0.6569214,20.546875,3.875,1.328125
77,0.73291016,-0.3032837,0.6222534,13.421875,0.953125,-1.96875
78,0.68310547,-0.22540283,0.67767334,19.109375,3.140625,-6.625
79,0.7487793,-0.25079346,0.5844116,6.671875,2.84375,-1.5
80,0.7519531,-0.31402588,0.62249756,-5.234375,-4.09375,-1.625
81,0.74975586,-0.28448486,0.5751343,-22.234375,-9.890625,-2.53125
82,0.7351074,-0.1807251,0.59490967,-26.5625,-6.015625,3.09375
83,0.5625,-0.32598877,0.6930542,-20.890625,-6.421875,7.125
84,0.65185547,-0.3069458,0.6613159,-31.90625,3.046875,7.625
85,0.6008301,0.019958496,0.7675171,-5.125,0.0625,8.140625
86,0.72753906,-0.17706299,0.6984253,0.265625,-5.640625,0.21875
87,0.7282715,-0.18756104,0.7850952,9.6875,-3.453125,-4.8125
88,0.6879883,-0.16802979,0.7394409,11.234375,-0.78125,-0.546875
89,0.7067871,-0.24908447,0.68133545,9.640625,5.96875,-1.65625
90,0.68652344,-0.17266846,0.6950073,17.109375,4.375,-0.5
91,0.6455078,-0.18585205,0.652771,27.828125,8.5625,3.09375
92,0.72021484,-0.2774048,0.6310425,24.53125,4.1875,4.453125
93,0.73217773,-0.29571533,0.63739014,13.828125,-2.390625,1.9375
94,0.7531738,-0.2468872,0.6449585,15.375,1.921875,0.8125
95,0.75439453,-0.26593018,0.59198,9.828125,1.328125,2.34375
96,0.7211914,-0.26837158,0.65667725,6.078125,1.890625,-0.140625
97,0.69091797,-0.30963135,0.6063843,0.359375,1.03125,-1.984375
98,0.7224121,-0.30352783,0.56243896,-4.828125,0.15625,-1.453125
99,0.7434082,-0.35699463,0.5692749,-18.75,-3.609375,-5.984375
100,0.71069336,-0.19366455,0.62493896,-34.109375,-9.265625,2.890625
101,0.6711426,-0.31036377,0.7640991,-32.140625,-3.96875,-1.453125
102,0.6525879,-0.25250244,0.5878296,-29.890625,-2.046875,-3.125
103,0.75390625,-0.02935791,0.69403076,-19.984375,2.953125,1.640625
104,0.69750977,-0.13458252,0.6703491,-0.625,-0.09375,-1.96875
105,0.7128906,-0.17486572,0.7098999,11.609375,-3.125,1.46875
106,0.689209,-0.21881104,0.73236084,10.1875,0.015625,-1.015625
107,0.6945801,-0.23492432,0.6930542,17.296875,5.796875,-1.34375
108,0.70654297,-0.20880127,0.7213745,24.390625,6.53125,0.390625
109,0.7272949,-0.2131958,0.62713623,20.140625,4.984375,2.234375
110,0.7050781,-0.25152588,0.6364136,15.578125,-2.1875,-0.65625
111,0.77197266,-0.25616455,0.621521,17.3125,2.265625,-0.671875
112,0.7504883,-0.27056885,0.61761475,17.5,2.765625,2.46875
113,0.7338867,-0.28814697,0.5944214,15.09375,-1.515625,0.953125
114,0.7385254,-0.3118286,0.6078491,10.796875,1.734375,2.0
115,0.7319336,-0.32330322,0.55389404,5.03125,0.578125,3.25
116,0.7685547,-0.2876587,0.49822998,-4.421875,2.6875,0.140625
117,0.7583008,-0.31427002,0.55462646,-17.90625,0.40625,-2.78125
118,0.70581055,-0.24029541,0.5944214,-11.890625,1.421875,-0.375
119,0.7150879,-0.302063,0.6757202,-22.390625,-13.953125,0.90625
120,0.80126953,-0.3381958,0.5368042,-41.890625,-2.171875,-2.796875
121,0.7133789,-0.21392822,0.5548706,-32.0625,1.953125,0.96875
122,0.7463379,-0.10797119,0.64105225,-11.84375,-1.46875,-2.21875
123,0.736084,-0.17852783,0.64276123,-6.328125,-2.234375,-1.71875
124,0.7043457,-0.21099854,0.7040405,-3.015625,-3.375,-2.515625
125,0.6984863,-0.17242432,0.72991943,3.84375,-3.46875,-0.5625
126,0.69262695,-0.20611572,0.72943115,12.765625,1.484375,-0.875
127,0.7019043,-0.23394775,0.6605835,11.25,0.03125,-0.265625
128,0.717041,-0.20977783,0.71868896,15.703125,-0.5,-1.03125
129,0.6970215,-0.21612549,0.6415405,15.75,1.484375,1.359375
130,0.7224121,-0.24639893,0.574646,9.71875,-0.546875,1.71875
131,0.7897949,-0.29205322,0.6276245,11.03125,-6.203125,-5.046875
132,0.70654297,-0.23760986,0.63690186,22.96875,0.921875,-5.71875
133,0.7470703,-0.35333252,0.59051514,22.859375,5.140625,-3.9375
134,0.7409668,-0.31695557,0.61468506,9.484375,2.765625,-1.046875
135,0.72558594,-0.3591919,0.46038818,-16.53125,0.15625,1.109375
136,0.71875,-0.26983643,0.58929443,-36.0,-4.40625,-3.015625
137,0.7434082,-0.24151611,0.5680542,-39.78125,-6.8125,1.359375
138,0.70336914,-0.24151611,0.5319214,-32.953125,-1.765625,-0.859375
139,0.65649414,-0.12310791,0.664978,-8.578125,-1.34375,1.6875
140,0.71850586,-0.20806885,0.7711792,-0.234375,-4.359375,1.734375
141,0.68237305,-0.23052979,0.7399292,1.25,-1.53125,2.90625
142,0.70166016,-0.2522583,0.73895264,5.53125,-0.828125,1.609375
143,0.69750977,-0.21807861,0.7496948,4.515625,3.046875,-1.359375
144,0.6838379,-0.19976807,0.6923218,6.609375,2.390625,-1.53125
145,0.6923828,-0.1675415,0.66693115,14.140625,3.796875,1.078125
146,0.71728516,-0.20904541,0.6742554,25.25,6.28125,2.96875
147,0.69384766,-0.2774048,0.61151123,29.875,-0.75,4.984375
148,0.79833984,-0.27130127,0.65374756,37.3125,9.375,2.546875
149,0.76660156,-0.331604,0.5206909,21.703125,2.984375,2.359375
150,0.75634766,-0.31915283,0.5961304,11.703125,1.296875,0.046875
151,0.72143555,-0.32720947,0.56170654,4.109375,0.875,0.859375
152,0.7470703,-0.2720337,0.49871826,-4.25,-1.8125,-0.296875
153,0.7265625,-0.3255005,0.54071045,-22.859375,-2.703125,-3.21875
154,0.73461914,-0.2444458,0.62176514,-29.625,-6.109375,0.5625
155,0.76660156,-0.33233643,0.60321045,-19.578125,-4.671875,-0.375
156,0.74609375,-0.23931885,0.56707764,-9.8125,-1.71875,1.203125
157,0.70458984,-0.2144165,0.6715698,-4.015625,-6.09375,-1.921875
158,0.6767578,-0.2913208,0.64959717,2.078125,-0.6875,0.578125
159,0.6921387,-0.26202393,0.67840576,5.234375,0.640625,0.359375
160,0.70092773,-0.26348877,0.6852417,1.53125,2.28125,0.015625
161,0.68725586,-0.2695923,0.6610718,7.875,3.265625,0.375
162,0.73413086,-0.23565674,0.6535034,9.9375,1.890625,0.828125
163,0.75756836,-0.27911377,0.6420288,9.546875,2.453125,-0.546875
164,0.74072266,-0.29864502,0.63275146,13.390625,-0.1875,1.15625
165,0.7583008,-0.30303955,0.5778198,0.65625,-1.125,-0.046875
166,0.74975586,-0.2888794,0.5621948,1.3125,-0.53125,-1.359375
167,0.71191406,-0.27838135,0.5944214,10.234375,5.5,-1.328125
168,0.7307129,-0.3171997,0.5651245,5.78125,3.546875,-1.140625
169,0.7561035,-0.29888916,0.4713745,-4.0,-0.578125,0.109375
170,0.7446289,-0.30230713,0.51312256,-16.5,-2.5,-2.375
171,0.72436523,-0.25933838,0.55682373,-21.84375,-2.9375,0.359375
172,0.72998047,-0.31427002,0.6220093,-15.4375,1.3125,0.921875
173,0.6894531,-0.300354,0.6203003,-17.921875,-1.09375,-1.234375
174,0.8364258,-0.24176025,0.58026123,-14.390625,-1.671875,-3.6875
175,0.7368164,-0.25079346,0.6359253,-7.71875,-0.0625,-0.96875
176,0.7258301,-0.24395752,0.63275146,-2.671875,-0.5625,-0.09375
177,0.7116699,-0.23272705,0.743103,-1.296875,-1.0,1.984375
178,0.6989746,-0.23956299,0.65496826,8.390625,2.921875,2.484375
179,0.7084961,-0.21759033,0.6412964,10.09375,-1.109375,4.40625
180,0.71191406,-0.24639893,0.6403198,13.28125,2.03125,1.53125
181,0.7207031,-0.2810669,0.65838623,14.390625,-0.140625,-0.28125
182,0.7512207,-0.2510376,0.5883179,13.875,7.125,0.03125
183,0.7644043,-0.28375244,0.55145264,17.578125,6.375,3.265625
184,0.78027344,-0.28741455,0.5722046,11.328125,5.109375,0.640625
185,0.80981445,-0.32891846,0.4725952,3.625,2.515625,1.4375
186,0.7949219,-0.29766846,0.53118896,-7.125,1.625,-1.421875
187,0.8059082,-0.30303955,0.48553467,-23.296875,-2.96875,-0.8125
188,0.75219727,-0.24493408,0.5975952,-16.375,-2.1875,1.59375
189,0.732666,-0.28302002,0.5836792,-17.03125,-7.59375,7.203125
190,0.71655273,-0.26519775,0.5541382,-12.640625,-4.1875,2.078125
191,0.78344727,-0.20367432,0.5663452,-11.921875,-7.1875,-0.734375
192,0.7597656,-0.24029541,0.63153076,-5.890625,-4.015625,-3.578125
193,0.75927734,-0.25909424,0.6586304,2.09375,-1.578125,-0.734375
194,0.7702637,-0.23516846,0.67840576,3.640625,-1.390625,-0.53125
195,0.70996094,-0.22833252,0.6325073,8.375,-1.96875,0.4375
196,0.70336914,-0.16436768,0.6366577,15.09375,1.25,1.453125
