sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.03955078,-0.97491455,0.16644287,0.515625,0.9375,0.375
1,-0.07373047,-0.99713135,0.17596436,0.0,1.828125,0.953125
2,-0.087890625,-1.0022583,0.17449951,-0.59375,3.796875,1.234375
3,-0.06982422,-1.0010376,0.17279053,-0.796875,4.640625,0.546875
4,-0.033691406,-1.0095825,0.20306396,0.96875,4.203125,0.5
5,-0.05859375,-1.0105591,0.18060303,1.25,4.21875,0.484375
6,-0.05883789,-1.0144653,0.18109131,0.09375,6.953125,0.640625
7,-0.08276367,-1.0130005,0.17352295,2.125,7.140625,0.953125
8,-0.052490234,-0.9883423,0.16278076,2.234375,8.515625,1.140625
9,-0.05419922,-0.9902954,0.15447998,0.75,5.984375,1.734375
10,-0.06323242,-1.010315,0.19598389,3.96875,5.546875,2.640625
11,-0.045166016,-1.0125122,0.15081787,2.890625,5.625,1.6875
12,-0.04638672,-0.9890747,0.16229248,5.046875,4.953125,1.296875
13,-0.023925781,-0.9890747,0.121520996,5.90625,4.015625,1.671875
14,-0.037841797,-0.9902954,0.13201904,4.421875,3.640625,1.484375
15,-0.043945312,-0.99835205,0.14788818,2.96875,3.84375,1.40625
16,-0.038330078,-0.99835205,0.12225342,3.453125,2.53125,1.328125
17,-0.032958984,-0.98687744,0.11785889,2.6875,1.359375,0.96875
18,-0.03857422,-1.0015259,0.13568115,1.6875,2.203125,1.15625
19,-0.038330078,-0.9907837,0.10321045,1.046875,0.875,0.515625
20,-0.018066406,-0.98443604,0.13031006,0.984375,2.046875,0.375
21,-0.048339844,-1.008606,0.13275146,2.265625,2.515625,0.96875
22,-0.040527344,-0.99420166,0.11956787,0.484375,2.015625,0.265625
23,-0.036621094,-0.9885864,0.121276855,-0.859375,0.953125,1.015625
24,-0.037597656,-0.9956665,0.12908936,0.234375,1.203125,0.75
25,-0.045654297,-0.98809814,0.105163574,0.53125,-0.6875,0.90625
26,-0.020263672,-0.9763794,0.12860107,2.359375,-4.375,1.109375
27,-0.05053711,-0.99591064,0.12347412,1.09375,-6.71875,1.578125
28,-0.048828125,-1.0195923,0.137146,1.71875,-4.78125,1.53125
29,-0.036865234,-1.0171509,0.12420654,0.03125,-2.34375,0.46875
30,-0.042236328,-1.0108032,0.137146,-1.421875,-0.984375,0.796875
31,-0.028564453,-0.98760986,0.117370605,-1.75,-3.5625,0.515625
32,-0.021240234,-1.017395,0.14007568,-1.015625,1.109375,1.4375
33,-0.049316406,-0.9866333,0.13128662,-0.953125,-1.59375,0.671875
34,-0.029785156,-1.0012817,0.11663818,-2.234375,-2.078125,0.8125
35,-0.020996094,-0.98931885,0.13250732,-1.515625,-3.46875,-0.25
36,-0.052490234,-1.0027466,0.14300537,-1.03125,-2.296875,1.0
37,-0.044921875,-0.9907837,0.13641357,-1.578125,-4.234375,0.125
38,-0.03564453,-0.98687744,0.113220215,-2.609375,-7.359375,-1.34375
39,-0.03930664,-1.0269165,0.18792725,3.4375,-1.984375,0.875
40,-0.052490234,-0.9927368,0.124938965,0.578125,-2.53125,1.1875
41,-0.028808594,-0.9776001,0.1305542,1.875,-2.703125,1.171875
42,-0.04321289,-1.0042114,0.14007568,3.546875,-1.84375,1.859375
43,-0.053222656,-1.0061646,0.12860107,1.65625,-1.1875,2.109375
44,-0.03466797,-1.000061,0.13372803,1.96875,-1.953125,2.234375
45,-0.04663086,-1.0159302,0.1408081,2.015625,-1.390625,1.890625
46,-0.052001953,-1.0083618,0.14813232,2.078125,-0.21875,1.28125
47,-0.034179688,-1.020813,0.10443115,-0.015625,2.34375,0.8125
48,-0.025390625,-1.0335083,0.16326904,2.84375,4.953125,1.8125
49,-0.041259766,-1.0095825,0.113220215,0.21875,4.140625,1.3125
50,-0.03564453,-0.98809814,0.11785889,2.015625,1.125,-0.46875
51,-0.029296875,-1.0132446,0.13690186,2.28125,6.984375,0.515625
