sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.6489258,-0.022766113,-0.71343994,-0.0625,-0.78125,0.453125
1,0.65527344,-0.004211426,-0.72979736,1.34375,5.03125,-0.25
2,0.625,-0.012512207,-0.7398071,-0.046875,2.78125,-1.875
3,0.65063477,-0.0037231445,-0.7402954,-1.703125,0.4375,-0.390625
4,0.61279297,-0.014221191,-0.7295532,-2.765625,-2.203125,-1.28125
5,0.61499023,-0.016418457,-0.6560669,1.765625,-3.4375,-0.015625
6,0.6105957,-0.018859863,-0.62042236,3.796875,0.875,1.09375
7,0.5834961,-0.03326416,-0.7136841,-6.09375,4.109375,0.40625
8,0.59765625,-0.0256958,-0.67266846,-1.484375,-1.46875,0.609375
9,0.6743164,-0.010803223,-0.7329712,-0.015625,2.546875,0.109375
10,0.6171875,0.001159668,-0.73028564,-1.234375,4.859375,-1.796875
11,0.6201172,-0.022033691,-0.7317505,-1.890625,0.953125,-0.71875
12,0.609375,-0.00982666,-0.72735596,-1.453125,-0.28125,-0.09375
13,0.592041,-0.026184082,-0.6746216,1.671875,-2.828125,0.546875
14,0.59643555,-0.0115356445,-0.6392212,4.75,-0.546875,1.28125
15,0.6230469,-0.00982666,-0.7420044,-3.71875,3.5625,-0.484375
16,0.58569336,-0.030090332,-0.6902466,-2.203125,-1.890625,0.03125
17,0.642334,-0.014709473,-0.7202759,-0.703125,-1.03125,-0.4375
18,0.63427734,-0.014953613,-0.6992798,-1.09375,4.359375,-0.953125
19,0.6040039,-0.013000488,-0.72125244,-5.421875,3.640625,-3.015625
20,0.61816406,-0.012512207,-0.7371216,-3.96875,0.140625,-2.046875
21,0.6032715,-0.02154541,-0.7078247,-2.28125,-2.3125,-1.234375
22,0.59350586,-0.020812988,-0.68536377,1.921875,-3.53125,-0.125
23,0.6035156,-0.022277832,-0.6494751,2.796875,-0.171875,1.0625
24,0.60961914,-0.046936035,-0.75079346,-3.125,1.78125,0.546875
25,0.5908203,-0.026916504,-0.6589966,2.28125,-3.40625,1.734375
26,0.6621094,-0.016418457,-0.7268677,1.28125,-0.890625,0.53125
27,0.6269531,-0.010803223,-0.70928955,-1.90625,5.484375,-1.875
28,0.5788574,-0.03717041,-0.70513916,-6.25,2.78125,-3.421875
29,0.6176758,-0.02130127,-0.7246704,-0.03125,-0.078125,0.28125
30,0.6125488,-0.018859863,-0.7149048,1.46875,-2.578125,0.53125
31,0.5979004,-0.018371582,-0.6694946,2.75,-0.953125,0.96875
32,0.62768555,-0.023254395,-0.7539673,-3.234375,0.53125,-1.234375
33,0.57421875,-0.038635254,-0.60601807,2.703125,-5.734375,1.984375
34,0.6376953,-0.016906738,-0.6692505,2.5,-0.578125,1.796875
35,0.65625,-0.0022583008,-0.73516846,0.40625,2.484375,0.0
36,0.6176758,-0.00982666,-0.6970825,0.875,6.03125,-0.84375
37,0.5996094,-0.008361816,-0.71588135,0.0,1.828125,-0.046875
38,0.6191406,-0.003967285,-0.7329712,-3.125,0.921875,-1.296875
39,0.6062012,-0.023010254,-0.70635986,-1.96875,-2.03125,-1.015625
40,0.6069336,-0.019836426,-0.68756104,0.34375,-2.03125,-0.140625
41,0.6213379,-0.013977051,-0.72491455,-4.609375,-1.59375,-2.09375
42,0.578125,-0.054504395,-0.67022705,3.765625,-3.28125,2.21875
43,0.6208496,-0.010314941,-0.65997314,6.890625,0.890625,4.140625
44,0.66552734,0.01751709,-0.73760986,0.578125,6.8125,0.4375
45,0.59155273,0.010192871,-0.6765747,-1.375,8.03125,-0.59375
46,0.6208496,0.00970459,-0.7620239,-3.015625,4.78125,-0.984375
47,0.61035156,-0.0032348633,-0.772522,-1.953125,0.65625,-1.6875
48,0.60375977,-0.0049438477,-0.7149048,0.03125,-1.390625,-0.546875
49,0.60375977,-0.0012817383,-0.70391846,-2.65625,-2.484375,-1.015625
50,0.5913086,-0.030822754,-0.71832275,-4.0,-3.921875,-0.828125
51,0.5678711,-0.024719238,-0.5862427,3.0625,-2.625,1.921875
52,0.638916,0.0026245117,-0.70880127,1.359375,0.390625,0.921875
53,0.6413574,0.0016479492,-0.7144165,1.3125,4.578125,0.578125
54,0.5817871,-0.0025024414,-0.70025635,-0.65625,6.3125,-0.390625
55,0.62475586,0.014343262,-0.7461548,-5.609375,3.609375,-2.25
56,0.5864258,-0.008850098,-0.739563,-3.03125,0.96875,-1.671875
57,0.59521484,-0.0056762695,-0.7102661,-0.625,-1.59375,-0.609375
58,0.59814453,-0.0068969727,-0.71710205,2.171875,-2.25,0.640625
59,0.6057129,0.008483887,-0.7305298,-2.171875,-2.0625,-0.921875
60,0.59350586,-0.016662598,-0.6860962,2.71875,-3.546875,2.09375
61,0.60180664,-0.0020141602,-0.68536377,3.671875,-0.15625,2.34375
62,0.6374512,0.008972168,-0.7234497,0.5625,5.453125,-0.125
63,0.58374023,0.007019043,-0.7085571,-3.609375,7.234375,-2.203125
64,0.5810547,0.011169434,-0.7163696,-5.734375,3.859375,-2.34375
65,0.61499023,-0.0037231445,-0.7842407,-5.578125,0.703125,-2.484375
66,0.58813477,-0.015930176,-0.7420044,-0.46875,-2.453125,-0.625
67,0.5895996,-0.008850098,-0.70562744,1.046875,-2.875,0.265625
68,0.607666,-0.0044555664,-0.7349243,-1.9375,-2.328125,-0.59375
69,0.56518555,-0.027893066,-0.64190674,1.265625,-3.15625,1.109375
70,0.6254883,-0.0044555664,-0.7046509,2.28125,-0.59375,1.328125
71,0.63427734,-0.00079345703,-0.71417236,-0.1875,4.703125,-0.25
72,0.60839844,0.00970459,-0.7041626,-5.890625,7.375,-2.875
73,0.5830078,-0.003967285,-0.741272,-5.328125,3.015625,-1.78125
74,0.5986328,-0.009094238,-0.7354126,-2.265625,-0.734375,-1.1875
75,0.58081055,-0.0154418945,-0.7283325,1.890625,-2.078125,0.5
76,0.592041,-0.021057129,-0.72540283,2.609375,-2.53125,1.171875
77,0.6044922,-0.009338379,-0.71881104,-2.171875,-0.921875,-0.6875
78,0.5788574,-0.01763916,-0.6914673,-0.25,-1.671875,0.625
79,0.6213379,-0.00592041,-0.7295532,0.953125,0.140625,0.5
80,0.61694336,-0.003479004,-0.69903564,-0.9375,4.03125,-0.5
81,0.5756836,-0.006164551,-0.6921997,-4.546875,6.296875,-2.46875
82,0.61450195,-0.013000488,-0.7817993,-4.96875,2.328125,-2.125
