sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.41357422,-0.06085205,-0.9026489,-0.765625,0.34375,-0.4375
1,0.41088867,-0.062316895,-0.911438,-1.0,0.484375,-0.3125
2,0.40429688,-0.05645752,-0.91363525,-1.03125,0.203125,-0.5625
3,0.41064453,-0.06060791,-0.91070557,-0.640625,0.234375,-0.28125
4,0.41210938,-0.05670166,-0.91729736,-0.640625,0.3125,-0.40625
5,0.40844727,-0.058410645,-0.90948486,-0.53125,0.21875,-0.140625
6,0.40795898,-0.062316895,-0.9158325,0.046875,0.15625,-0.296875
7,0.40649414,-0.061584473,-0.9085083,0.328125,0.15625,-0.3125
8,0.40966797,-0.058410645,-0.90411377,0.0625,0.140625,-0.296875
9,0.41088867,-0.054504395,-0.9072876,-0.46875,0.3125,-0.328125
10,0.41088867,-0.057434082,-0.91851807,-1.5625,0.71875,-0.640625
11,0.41210938,-0.05670166,-0.9248657,-1.78125,0.765625,-0.578125
12,0.40600586,-0.062316895,-0.9109497,-1.15625,0.703125,-0.40625
13,0.4104004,-0.0569458,-0.9175415,-0.6875,0.828125,-0.328125
14,0.40527344,-0.057922363,-0.911438,-1.15625,0.75,-0.46875
15,0.40014648,-0.06060791,-0.913147,-1.390625,0.578125,-0.515625
16,0.40356445,-0.06109619,-0.9126587,-1.375,0.359375,-0.578125
17,0.4033203,-0.066223145,-0.9182739,-1.078125,0.359375,-0.59375
18,0.40673828,-0.061828613,-0.9151001,-0.5,0.25,-0.328125
19,0.4091797,-0.058166504,-0.92144775,0.0,0.09375,-0.34375
20,0.40795898,-0.062805176,-0.9241333,0.78125,-0.546875,0.046875
21,0.4152832,-0.062072754,-0.91363525,2.375,-0.71875,0.3125
22,0.4091797,-0.050598145,-0.8921509,2.234375,0.09375,0.296875
23,0.4033203,-0.054992676,-0.9085083,0.453125,0.609375,-0.125
24,0.39672852,-0.05230713,-0.90509033,-0.640625,0.375,-0.546875
25,0.40283203,-0.047912598,-0.89190674,-0.421875,0.84375,-0.375
26,0.41503906,-0.04473877,-0.9277954,-1.9375,1.6875,-0.640625
27,0.41015625,-0.053771973,-0.9402466,-2.765625,1.359375,-0.765625
28,0.4111328,-0.058166504,-0.92852783,-2.21875,0.84375,-0.5625
29,0.40356445,-0.054992676,-0.9175415,-1.4375,0.734375,-0.3125
30,0.39794922,-0.06427002,-0.9133911,-1.46875,0.796875,-0.421875
31,0.40454102,-0.06500244,-0.91363525,-1.328125,0.578125,-0.390625
32,0.3947754,-0.0635376,-0.89678955,-0.421875,0.203125,-0.328125
33,0.4050293,-0.058410645,-0.92193604,-0.296875,-0.078125,-0.453125
34,0.40112305,-0.062316895,-0.91778564,0.453125,-0.5625,-0.078125
35,0.41210938,-0.057434082,-0.9212036,1.21875,-0.421875,0.015625
36,0.40698242,-0.055725098,-0.9072876,0.890625,-0.015625,-0.015625
37,0.40551758,-0.047668457,-0.9133911,0.03125,0.59375,-0.1875
38,0.390625,-0.05230713,-0.89312744,-0.859375,0.53125,-0.25
39,0.4111328,-0.05670166,-0.92022705,-3.0625,1.40625,-0.96875
40,0.39697266,-0.04840088,-0.92388916,-2.1875,1.34375,-0.78125
41,0.40014648,-0.0569458,-0.92681885,-1.40625,0.6875,-0.421875
42,0.4033203,-0.059631348,-0.92071533,-1.09375,0.234375,-0.390625
43,0.39916992,-0.07110596,-0.9234009,-1.703125,0.546875,-0.578125
44,0.39038086,-0.0635376,-0.911438,-1.703125,0.171875,-0.5
45,0.40405273,-0.06109619,-0.92315674,-1.53125,0.578125,-0.765625
46,0.39526367,-0.06524658,-0.9216919,-0.59375,-0.1875,-0.46875
47,0.40454102,-0.06890869,-0.91412354,1.609375,-1.234375,0.0
48,0.41625977,-0.061828613,-0.9168091,2.234375,-0.265625,0.609375
49,0.40600586,-0.054504395,-0.9006958,1.46875,0.203125,0.296875
50,0.40454102,-0.047912598,-0.90948486,0.40625,0.4375,-0.21875
51,0.39575195,-0.05206299,-0.91412354,-0.046875,0.578125,-0.359375
52,0.39916992,-0.0491333,-0.8960571,-0.890625,0.765625,-0.53125
53,0.40649414,-0.049621582,-0.92266846,-2.375,0.828125,-0.78125
54,0.4086914,-0.050842285,-0.92071533,-2.03125,1.140625,-0.578125
55,0.41015625,-0.05328369,-0.92974854,-1.828125,0.84375,-0.453125
56,0.39624023,-0.05303955,-0.9085083,-1.640625,0.625,-0.40625
57,0.39624023,-0.06109619,-0.9104614,-2.203125,0.671875,-0.640625
58,0.39624023,-0.0647583,-0.911438,-1.796875,0.578125,-0.8125
59,0.3955078,-0.06866455,-0.9126587,-1.109375,0.09375,-0.578125
60,0.39672852,-0.062072754,-0.9204712,0.21875,-1.03125,-0.25
61,0.4033203,-0.058898926,-0.91973877,2.71875,-2.9375,0.4375
62,0.4272461,-0.053771973,-0.9175415,4.1875,-1.1875,0.859375
63,0.41088867,-0.042053223,-0.91412354,1.359375,0.078125,0.28125
64,0.4025879,-0.04547119,-0.9024048,-1.015625,0.421875,-0.53125
65,0.39770508,-0.04840088,-0.894104,-2.125,1.4375,-0.875
66,0.40771484,-0.04498291,-0.913147,-3.890625,2.609375,-1.359375
67,0.39038086,-0.046936035,-0.9187622,-2.65625,1.984375,-0.90625
68,0.40063477,-0.054748535,-0.9209595,-2.078125,0.875,-0.53125
69,0.40307617,-0.062316895,-0.91900635,-1.71875,0.671875,-0.515625
70,0.39697266,-0.06573486,-0.9229126,-1.59375,0.671875,-0.5
71,0.39819336,-0.06427002,-0.91851807,-1.703125,0.65625,-0.640625
72,0.39672852,-0.06817627,-0.92315674,-1.0625,0.40625,-0.640625
73,0.38989258,-0.061340332,-0.91363525,0.828125,-2.0,-0.109375
74,0.41357422,-0.06085205,-0.92803955,4.8125,-2.671875,0.953125
75,0.41259766,-0.051818848,-0.9104614,3.9375,-1.25,0.859375
76,0.40356445,-0.04156494,-0.89630127,1.15625,-0.4375,0.1875
77,0.39379883,-0.038635254,-0.8904419,-1.28125,0.609375,-0.53125
78,0.4165039,-0.04034424,-0.91485596,-4.0625,1.828125,-1.375
79,0.4104004,-0.050354004,-0.9163208,-3.53125,3.046875,-1.375
80,0.4025879,-0.057922363,-0.91656494,-2.28125,1.84375,-0.796875
81,0.4020996,-0.05718994,-0.9155884,-1.421875,0.828125,-0.46875
82,0.39672852,-0.05718994,-0.91607666,-1.078125,1.015625,-0.25
83,0.39160156,-0.06549072,-0.9224243,-1.765625,0.59375,-0.53125
84,0.3955078,-0.06719971,-0.9163208,-1.078125,0.359375,-0.546875
85,0.39672852,-0.061828613,-0.9209595,-0.46875,0.296875,-0.359375
86,0.39453125,-0.055236816,-0.913147,0.140625,0.09375,-0.28125
87,0.3930664,-0.0569458,-0.9133911,0.921875,-0.765625,0.0
88,0.40161133,-0.06011963,-0.91485596,3.078125,-2.390625,0.53125
89,0.41235352,-0.046936035,-0.9187622,4.171875,-1.34375,0.796875
90,0.40966797,-0.035217285,-0.9204712,1.171875,-0.046875,0.296875
91,0.3864746,-0.04473877,-0.8965454,-1.203125,0.53125,-0.5
92,0.39746094,-0.041809082,-0.9014282,-3.0,1.515625,-1.046875
93,0.4104004,-0.050842285,-0.9143677,-3.484375,2.375,-1.203125
94,0.39282227,-0.04937744,-0.9229126,-2.65625,2.296875,-0.78125
95,0.3930664,-0.050354004,-0.91729736,-1.90625,1.34375,-0.515625
96,0.3935547,-0.055236816,-0.92681885,-1.546875,0.703125,-0.640625
97,0.39331055,-0.06060791,-0.925354,-1.875,0.671875,-0.53125
98,0.39526367,-0.06329346,-0.9180298,-2.171875,0.375,-0.796875
99,0.39257812,-0.0635376,-0.91729736,-1.796875,0.4375,-0.78125
100,0.38476562,-0.062805176,-0.9204712,-0.109375,-0.796875,-0.25
101,0.39526367,-0.058898926,-0.9282837,4.21875,-3.828125,0.625
102,0.41992188,-0.054504395,-0.91607666,6.9375,-2.46875,1.6875
103,0.3959961,-0.041809082,-0.8916626,4.328125,-1.28125,0.84375
104,0.3955078,-0.039367676,-0.9026489,-0.34375,-0.203125,-0.609375
105,0.40625,-0.035705566,-0.90460205,-2.109375,0.765625,-1.015625
106,0.40771484,-0.034729004,-0.89923096,-3.078125,1.71875,-1.1875
107,0.4177246,-0.04498291,-0.91851807,-4.046875,2.6875,-1.1875
108,0.4038086,-0.047424316,-0.9265747,-2.453125,2.4375,-0.640625
109,0.4013672,-0.046691895,-0.9312134,-1.546875,1.234375,-0.359375
110,0.39160156,-0.047668457,-0.9199829,-1.265625,0.921875,-0.5
111,0.3894043,-0.058410645,-0.90875244,-1.265625,0.796875,-0.515625
112,0.39208984,-0.05718994,-0.91607666,-1.53125,0.484375,-0.78125
113,0.39648438,-0.057922363,-0.91363525,-1.125,0.15625,-0.796875
114,0.38476562,-0.05645752,-0.9089966,0.421875,-1.65625,-0.171875
115,0.42333984,-0.058898926,-0.98150635,6.828125,-6.640625,1.21875
116,0.44018555,-0.040100098,-0.8826294,7.3125,-1.921875,1.84375
117,0.40283203,-0.026672363,-0.881897,1.125,0.15625,0.15625
118,0.4091797,-0.03302002,-0.92633057,-3.046875,1.1875,-1.03125
119,0.40600586,-0.02935791,-0.88531494,-2.8125,1.609375,-1.0
120,0.40551758,-0.028869629,-0.90582275,-4.078125,3.375,-1.09375
121,0.38720703,-0.042053223,-0.9170532,-2.828125,3.046875,-0.84375
122,0.40576172,-0.040100098,-0.9385376,-1.75,1.25,-0.390625
123,0.40405273,-0.04107666,-0.92926025,-1.671875,0.65625,-0.40625
124,0.39331055,-0.05255127,-0.9104614,-1.9375,0.5625,-0.4375
125,0.40527344,-0.05206299,-0.91973877,-2.0625,0.859375,-0.71875
126,0.3959961,-0.05303955,-0.9192505,-2.0625,0.359375,-0.71875
127,0.39990234,-0.054748535,-0.91485596,-1.40625,0.0625,-0.484375
128,0.4025879,-0.05230713,-0.9077759,-0.125,-0.109375,-0.140625
129,0.4038086,-0.054016113,-0.9258423,0.390625,0.046875,-0.09375
130,0.40576172,-0.051574707,-0.92071533,0.953125,-0.28125,0.125
131,0.4008789,-0.046447754,-0.9092407,1.578125,-0.265625,0.015625
132,0.4020996,-0.051086426,-0.91363525,0.515625,0.203125,-0.296875
133,0.40112305,-0.043029785,-0.913147,-0.734375,0.53125,-0.515625
134,0.40161133,-0.042541504,-0.9067993,-0.875,0.5625,-0.53125
135,0.39770508,-0.037902832,-0.90948486,-1.578125,0.921875,-0.59375
136,0.4033203,-0.047180176,-0.9192505,-1.96875,1.109375,-0.59375
137,0.40405273,-0.043029785,-0.93756104,-1.71875,0.75,-0.40625
138,0.39819336,-0.047424316,-0.92071533,-1.34375,0.3125,-0.390625
139,0.39208984,-0.046691895,-0.92071533,-1.4375,0.4375,-0.484375
140,0.39819336,-0.05279541,-0.91656494,-1.796875,0.453125,-0.640625
141,0.39379883,-0.05596924,-0.91192627,-1.390625,0.15625,-0.671875
142,0.3996582,-0.055236816,-0.9143677,-0.546875,-0.0625,-0.421875
143,0.40405273,-0.05596924,-0.92755127,0.03125,0.234375,-0.28125
144,0.39941406,-0.04840088,-0.9212036,0.578125,-0.375,0.015625
145,0.39990234,-0.047180176,-0.91070557,1.53125,-0.359375,0.171875
146,0.39990234,-0.042541504,-0.9170532,0.734375,0.359375,-0.078125
147,0.40039062,-0.04058838,-0.91851807,-0.5625,0.359375,-0.421875
148,0.3996582,-0.042541504,-0.9109497,-0.890625,0.421875,-0.609375
149,0.39331055,-0.04058838,-0.8989868,-0.875,0.578125,-0.40625
150,0.40039062,-0.04083252,-0.9224243,-1.828125,1.3125,-0.5625
151,0.40185547,-0.047912598,-0.9248657,-1.671875,0.78125,-0.5625
152,0.39257812,-0.051086426,-0.9229126,-1.03125,0.546875,-0.4375
153,0.39990234,-0.046936035,-0.92681885,-1.109375,0.53125,-0.234375
154,0.3918457,-0.05303955,-0.91900635,-1.359375,0.234375,-0.578125
155,0.39086914,-0.047668457,-0.90704346,-1.09375,0.109375,-0.578125
156,0.39819336,-0.05206299,-0.9168091,-0.796875,0.015625,-0.3125
157,0.40112305,-0.051574707,-0.9248657,-0.4375,-0.140625,-0.390625
158,0.3972168,-0.050598145,-0.9324341,0.578125,-0.59375,-0.140625
159,0.40429688,-0.053527832,-0.9126587,1.421875,-1.0,0.078125
160,0.40722656,-0.047180176,-0.909729,0.859375,-0.296875,-0.109375
161,0.40283203,-0.043518066,-0.92022705,-0.140625,0.5,-0.390625
162,0.40185547,-0.03741455,-0.9163208,-0.53125,0.59375,-0.609375
163,0.39794922,-0.037902832,-0.91485596,-0.640625,0.703125,-0.296875
164,0.38916016,-0.03643799,-0.91534424,-1.5,1.265625,-0.5625
165,0.39208984,-0.041809082,-0.9072876,-1.9375,1.390625,-0.5625
166,0.40112305,-0.050109863,-0.9234009,-1.734375,1.359375,-0.5
167,0.39160156,-0.04473877,-0.92681885,-1.515625,0.734375,-0.71875
168,0.39038086,-0.04547119,-0.9192505,-1.671875,0.78125,-0.46875
169,0.3930664,-0.054504395,-0.9168091,-1.484375,0.546875,-0.546875
170,0.39819336,-0.05718994,-0.9229126,-1.421875,0.4375,-0.5625
171,0.3869629,-0.050109863,-0.9290161,-1.015625,0.125,-0.28125
172,0.39575195,-0.051574707,-0.9192505,-0.234375,-0.203125,-0.28125
173,0.40039062,-0.049865723,-0.9241333,0.796875,-0.625,0.078125
174,0.3955078,-0.049865723,-0.913147,1.375,-0.640625,0.140625
175,0.3955078,-0.045715332,-0.895813,1.375,-0.203125,-0.03125
176,0.40185547,-0.0413208,-0.91900635,0.4375,-0.0625,-0.328125
177,0.40429688,-0.045715332,-0.91656494,0.03125,0.421875,-0.28125
178,0.39868164,-0.03668213,-0.911438,-0.53125,0.734375,-0.40625
179,0.39892578,-0.039367676,-0.9168091,-1.5,1.359375,-0.59375
180,0.3947754,-0.04107666,-0.9204712,-1.90625,1.671875,-0.46875
181,0.39794922,-0.04498291,-0.93048096,-1.90625,1.46875,-0.53125
182,0.38867188,-0.049621582,-0.90802,-1.296875,0.546875,-0.546875
183,0.39013672,-0.05230713,-0.9077759,-1.421875,0.453125,-0.5
184,0.3930664,-0.051818848,-0.9175415,-1.421875,0.5,-0.5
185,0.38427734,-0.054504395,-0.91973877,-1.265625,0.140625,-0.5
186,0.39746094,-0.047912598,-0.92437744,-0.15625,-0.15625,-0.21875
187,0.40063477,-0.047668457,-0.9314575,0.5625,-0.734375,-0.0625
188,0.39892578,-0.0491333,-0.92022705,1.921875,-1.625,0.234375
189,0.40161133,-0.044006348,-0.9104614,1.984375,-0.90625,0.234375
190,0.39624023,-0.039367676,-0.9163208,0.546875,-0.046875,-0.046875
191,0.40063477,-0.03717041,-0.90582275,-0.5,0.46875,-0.484375
192,0.39453125,-0.0413208,-0.9175415,-1.15625,1.25,-0.4375
193,0.39697266,-0.037902832,-0.9077759,-2.0625,1.640625,-0.484375
194,0.3947754,-0.046447754,-0.9209595,-2.375,1.9375,-0.625
195,0.3930664,-0.043518066,-0.9295044,-1.78125,1.21875,-0.453125
196,0.39575195,-0.046447754,-0.9224243,-1.3125,0.625,-0.421875
197,0.39404297,-0.050842285,-0.91900635,-1.140625,0.3125,-0.375
198,0.38745117,-0.05303955,-0.91851807,-1.296875,0.203125,-0.453125
199,0.39331055,-0.05255127,-0.9194946,-1.0625,0.015625,-0.4375
200,0.39331055,-0.050842285,-0.92437744,-0.890625,0.03125,-0.359375
201,0.39282227,-0.049621582,-0.9168091,0.0625,-0.234375,-0.125
202,0.38989258,-0.047424316,-0.92315674,0.8125,-1.390625,-0.125
203,0.40307617,-0.03765869,-0.91290283,1.4375,-2.015625,-0.0625
204,0.40771484,-0.043762207,-0.9036255,0.875,-0.859375,-0.125
205,0.40429688,-0.037902832,-0.9229126,-0.75,0.421875,-0.34375
206,0.40795898,-0.042541504,-0.91241455,-0.953125,0.71875,-0.59375
207,0.3918457,-0.0413208,-0.9031372,-0.96875,1.5,-0.40625
208,0.39624023,-0.04083252,-0.9151001,-2.40625,2.3125,-0.734375
209,0.38916016,-0.042297363,-0.92926025,-2.8125,1.875,-0.90625
210,0.39379883,-0.049621582,-0.9324341,-1.921875,0.75,-0.546875
211,0.39404297,-0.05328369,-0.9121704,-1.0,0.15625,-0.296875
212,0.39233398,-0.047912598,-0.91729736,-1.15625,0.328125,-0.3125
213,0.38671875,-0.051818848,-0.911438,-1.453125,0.53125,-0.484375
214,0.39404297,-0.054748535,-0.92803955,-1.0625,0.421875,-0.390625
215,0.3959961,-0.051086426,-0.9295044,-0.640625,0.109375,-0.484375
216,0.39257812,-0.04498291,-0.923645,0.1875,-0.390625,-0.0625
217,0.38964844,-0.047668457,-0.92388916,1.265625,-1.59375,0.03125
218,0.40014648,-0.04888916,-0.90802,1.984375,-1.46875,0.15625
219,0.4025879,-0.042541504,-0.91412354,0.703125,-0.265625,-0.046875
220,0.39038086,-0.042541504,-0.9248657,-0.703125,0.25,-0.484375
221,0.39697266,-0.03717041,-0.91851807,-0.984375,0.703125,-0.46875
222,0.3996582,-0.043273926,-0.9170532,-2.3125,1.671875,-0.625
223,0.4008789,-0.04425049,-0.92803955,-2.6875,1.921875,-0.765625
224,0.39697266,-0.03717041,-0.9307251,-1.71875,1.109375,-0.4375
225,0.3935547,-0.04864502,-0.923645,-1.390625,0.875,-0.265625
226,0.38964844,-0.0569458,-0.9138794,-1.453125,0.5,-0.40625
227,0.38500977,-0.054016113,-0.9138794,-1.375,0.8125,-0.53125
228,0.39526367,-0.05255127,-0.9273071,-1.28125,0.421875,-0.546875
229,0.39404297,-0.05206299,-0.93463135,-0.515625,-0.125,-0.515625
230,0.39111328,-0.051330566,-0.9224243,0.5625,-1.265625,-0.078125
231,0.39746094,-0.047424316,-0.9277954,2.171875,-2.15625,0.25
232,0.40673828,-0.046447754,-0.90045166,2.234375,-1.453125,0.3125
233,0.39916992,-0.04937744,-0.91729736,0.21875,-0.46875,-0.1875
234,0.3955078,-0.04058838,-0.9133911,-0.671875,0.328125,-0.53125
235,0.39746094,-0.034484863,-0.91363525,-1.453125,1.046875,-0.453125
236,0.40234375,-0.04107666,-0.91119385,-2.234375,1.9375,-0.734375
237,0.3947754,-0.043029785,-0.92755127,-2.609375,2.109375,-0.84375
