sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.26757812,-0.93341064,0.17034912,0.515625,-1.40625,0.484375
1,-0.26123047,-0.9331665,0.1696167,1.078125,-1.921875,0.828125
2,-0.25439453,-0.9324341,0.17694092,1.578125,-1.40625,1.078125
3,-0.26245117,-0.96539307,0.17669678,2.390625,-1.390625,1.671875
4,-0.27612305,-0.95098877,0.17840576,1.484375,-0.71875,0.734375
5,-0.26953125,-0.958313,0.18328857,1.015625,-1.015625,0.09375
6,-0.27270508,-0.9553833,0.18255615,0.15625,-1.546875,0.1875
7,-0.27294922,-0.9534302,0.18426514,0.53125,-1.3125,-0.5625
8,-0.2775879,-0.95318604,0.1749878,-0.203125,-1.515625,-0.203125
9,-0.27197266,-0.9505005,0.1708374,0.765625,-1.9375,0.34375
10,-0.27197266,-0.9470825,0.17108154,0.984375,-1.71875,0.0
11,-0.2746582,-0.95880127,0.19940186,0.375,0.046875,0.171875
12,-0.28198242,-0.96221924,0.18572998,-1.78125,2.484375,-0.296875
13,-0.30664062,-0.9734497,0.19622803,-2.40625,0.25,-0.078125
14,-0.2697754,-0.93536377,0.1749878,-1.96875,0.015625,-1.9375
15,-0.2775879,-0.95269775,0.1984253,-0.421875,-0.53125,-0.734375
16,-0.2841797,-0.9522095,0.18377686,-0.9375,0.734375,-0.015625
17,-0.29052734,-0.9429321,0.18499756,-0.640625,0.46875,0.0625
18,-0.2746582,-0.94903564,0.18182373,-0.953125,0.171875,0.296875
19,-0.26538086,-0.9385376,0.18695068,0.03125,-0.1875,0.625
20,-0.2668457,-0.94610596,0.17401123,-0.53125,-0.0625,0.578125
21,-0.27929688,-0.9434204,0.17718506,0.28125,-0.84375,0.375
22,-0.26538086,-0.94073486,0.17132568,0.125,-1.796875,0.1875
23,-0.2680664,-0.93536377,0.17230225,0.5,-1.84375,0.765625
24,-0.26367188,-0.93585205,0.16546631,1.28125,-1.484375,0.5625
25,-0.28295898,-0.95318604,0.19256592,1.984375,-1.71875,1.15625
26,-0.28222656,-0.9470825,0.1786499,1.203125,-1.046875,0.859375
27,-0.27514648,-0.9522095,0.18035889,1.390625,-1.328125,0.21875
28,-0.2758789,-0.9534302,0.1749878,0.703125,-1.265625,-0.09375
29,-0.27661133,-0.95269775,0.184021,0.71875,-1.671875,-0.390625
30,-0.26757812,-0.96221924,0.16131592,-0.078125,0.171875,-0.09375
31,-0.28198242,-0.94659424,0.19207764,1.25,-2.015625,0.703125
32,-0.26708984,-0.94976807,0.15863037,-0.953125,-0.46875,-0.625
33,-0.2770996,-0.9468384,0.17669678,1.515625,-1.4375,-0.59375
34,-0.28173828,-0.9771118,0.20111084,-0.09375,1.4375,0.296875
35,-0.30395508,-0.9578247,0.18792725,-1.546875,2.3125,-0.03125
36,-0.28857422,-0.95684814,0.17425537,-2.28125,0.40625,-0.734375
37,-0.27490234,-0.94976807,0.18133545,-2.140625,-0.3125,-1.484375
38,-0.27978516,-0.94781494,0.18670654,-0.796875,0.09375,0.40625
