sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.40698242,-0.16241455,-0.84332275,-1.140625,4.9375,0.8125
1,-0.41235352,-0.15655518,-0.8447876,-1.0625,4.28125,0.703125
2,-0.42333984,-0.16583252,-0.8401489,-0.984375,3.6875,0.671875
3,-0.42651367,-0.1651001,-0.8345337,-0.921875,3.390625,0.640625
4,-0.42456055,-0.16778564,-0.8340454,-0.46875,2.484375,0.65625
5,-0.43432617,-0.16827393,-0.8345337,-0.34375,3.5,0.46875
6,-0.44091797,-0.17633057,-0.83599854,0.53125,3.75,0.28125
7,-0.44628906,-0.17022705,-0.8345337,0.125,5.546875,0.203125
8,-0.45532227,-0.17120361,-0.8201294,0.609375,5.53125,0.34375
9,-0.4489746,-0.15631104,-0.80548096,0.859375,1.796875,0.53125
10,-0.45214844,-0.16412354,-0.81134033,0.96875,-1.53125,0.703125
11,-0.45214844,-0.16265869,-0.81378174,1.515625,-1.84375,0.625
12,-0.45458984,-0.15777588,-0.8250122,1.96875,-2.8125,0.765625
13,-0.45483398,-0.15484619,-0.8184204,2.40625,-2.171875,0.984375
14,-0.44458008,-0.15899658,-0.8167114,1.71875,-2.6875,0.921875
15,-0.44555664,-0.15020752,-0.8257446,1.5625,-3.21875,0.625
16,-0.43579102,-0.15509033,-0.8189087,1.875,-4.15625,0.71875
17,-0.42919922,-0.15875244,-0.82647705,2.015625,-5.578125,0.390625
18,-0.42138672,-0.14898682,-0.84698486,2.515625,-5.671875,0.625
19,-0.41577148,-0.14703369,-0.84552,1.9375,-4.4375,0.890625
20,-0.41333008,-0.14385986,-0.83721924,1.03125,-4.0,1.3125
21,-0.39892578,-0.14508057,-0.8406372,0.921875,-6.59375,1.65625
22,-0.39404297,-0.14654541,-0.8418579,1.015625,-7.65625,1.578125
23,-0.38354492,-0.1519165,-0.8726196,-1.375,-7.390625,1.09375
24,-0.3803711,-0.1494751,-0.8723755,-2.046875,0.203125,0.65625
25,-0.39257812,-0.15435791,-0.8616333,-2.125,2.90625,0.359375
26,-0.39208984,-0.15338135,-0.85528564,-1.734375,4.609375,0.546875
27,-0.40356445,-0.15484619,-0.8442993,-1.421875,3.484375,0.421875
28,-0.39501953,-0.15460205,-0.8501587,-1.5,1.375,0.578125
29,-0.4025879,-0.16241455,-0.8430786,-1.46875,1.875,0.765625
30,-0.40551758,-0.16558838,-0.84820557,-1.03125,2.625,1.0
31,-0.40234375,-0.16143799,-0.8401489,-0.765625,2.28125,1.015625
32,-0.41088867,-0.16778564,-0.8369751,-0.140625,1.328125,0.875
33,-0.41503906,-0.16046143,-0.8389282,0.046875,0.046875,0.84375
34,-0.41137695,-0.1638794,-0.831604,0.703125,0.453125,1.09375
35,-0.40942383,-0.16778564,-0.85040283,1.046875,0.15625,0.78125
36,-0.41186523,-0.1663208,-0.84698486,0.921875,1.09375,0.609375
37,-0.4189453,-0.16241455,-0.8435669,0.5625,2.109375,0.71875
38,-0.4182129,-0.16778564,-0.8345337,0.390625,0.65625,0.59375
39,-0.421875,-0.16534424,-0.8352661,0.625,-1.671875,0.59375
40,-0.42089844,-0.16607666,-0.83673096,1.34375,-3.34375,0.953125
41,-0.40527344,-0.1572876,-0.8477173,1.359375,-3.0,1.015625
42,-0.4099121,-0.16168213,-0.84991455,0.96875,0.390625,0.84375
43,-0.4099121,-0.1585083,-0.83599854,0.921875,-0.28125,0.8125
44,-0.4099121,-0.15704346,-0.8521118,1.40625,-1.71875,0.671875
45,-0.40966797,-0.15753174,-0.848938,1.171875,-1.453125,0.703125
46,-0.40478516,-0.14996338,-0.8423462,0.875,-1.640625,0.390625
47,-0.40795898,-0.15362549,-0.84625244,1.0625,-1.734375,0.484375
48,-0.40356445,-0.14996338,-0.8430786,0.765625,-3.609375,0.984375
49,-0.40039062,-0.15020752,-0.84991455,0.484375,-5.390625,1.609375
50,-0.38500977,-0.1531372,-0.8557739,0.09375,-5.828125,1.515625
51,-0.38110352,-0.1585083,-0.86724854,-0.875,0.03125,1.265625
52,-0.3864746,-0.15631104,-0.8599243,-1.046875,3.0625,0.84375
53,-0.39624023,-0.15338135,-0.85284424,-0.90625,4.84375,0.90625
54,-0.4033203,-0.1560669,-0.84698486,-0.734375,2.734375,1.125
55,-0.3972168,-0.15802002,-0.8386841,-0.484375,1.390625,0.96875
56,-0.40014648,-0.16363525,-0.8479614,-0.125,0.0625,0.734375
57,-0.39746094,-0.16436768,-0.8526001,-0.515625,1.328125,0.484375
58,-0.40576172,-0.16314697,-0.8452759,-0.703125,2.71875,0.546875
59,-0.41186523,-0.16363525,-0.8406372,-0.46875,2.90625,0.4375
60,-0.4086914,-0.16558838,-0.8374634,-0.21875,0.953125,0.671875
61,-0.41137695,-0.1675415,-0.8406372,0.28125,0.25,0.734375
62,-0.41625977,-0.16265869,-0.835022,0.328125,0.875,0.859375
63,-0.4116211,-0.16241455,-0.8399048,0.875,0.84375,1.03125
64,-0.41503906,-0.16607666,-0.84625244,0.4375,1.8125,0.84375
65,-0.41430664,-0.16900635,-0.8374634,0.203125,2.96875,0.53125
66,-0.4248047,-0.17047119,-0.82891846,0.46875,1.96875,0.40625
67,-0.42163086,-0.16558838,-0.833313,0.640625,-0.390625,0.359375
68,-0.42944336,-0.16827393,-0.84259033,0.421875,-0.765625,0.53125
69,-0.4260254,-0.16241455,-0.8362427,0.875,-0.203125,0.46875
70,-0.42871094,-0.1663208,-0.83477783,1.28125,-1.1875,0.671875
71,-0.42382812,-0.16143799,-0.83843994,0.96875,-0.328125,0.546875
72,-0.41992188,-0.15948486,-0.83721924,1.078125,-0.34375,0.453125
73,-0.41479492,-0.16363525,-0.83673096,1.234375,-1.75,0.296875
74,-0.42138672,-0.16143799,-0.8411255,0.984375,-2.453125,0.546875
75,-0.41845703,-0.15655518,-0.8467407,0.484375,-2.0,0.71875
76,-0.41479492,-0.15338135,-0.8452759,0.234375,-1.9375,0.859375
