sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.6887207,0.045837402,-0.69903564,-0.296875,1.65625,0.390625
1,-0.68774414,0.04901123,-0.7161255,-0.171875,0.421875,0.21875
2,-0.6828613,0.042175293,-0.7046509,-0.3125,1.375,0.046875
3,-0.69555664,0.044128418,-0.70635986,0.265625,1.5,-0.140625
4,-0.7138672,0.050476074,-0.71173096,-0.140625,1.203125,-0.21875
5,-0.70703125,0.05267334,-0.70635986,-0.578125,1.34375,-0.125
6,-0.70825195,0.046325684,-0.694397,-0.875,1.625,-0.046875
7,-0.7077637,0.044128418,-0.6885376,-0.828125,0.328125,0.265625
8,-0.7038574,0.043151855,-0.710022,-0.359375,-0.796875,0.0625
9,-0.703125,0.049987793,-0.706604,-0.515625,-0.46875,0.25
10,-0.6958008,0.042663574,-0.6970825,0.09375,-1.234375,0.125
11,-0.70288086,0.044128418,-0.706604,-0.03125,-1.53125,0.0625
12,-0.70703125,0.046081543,-0.70318604,-0.0625,-1.265625,-0.015625
13,-0.7060547,0.04559326,-0.7053833,0.140625,-1.265625,0.203125
14,-0.7019043,0.049987793,-0.71221924,0.34375,-1.296875,0.109375
15,-0.6936035,0.0446167,-0.6860962,1.09375,-0.859375,0.40625
16,-0.6882324,0.049743652,-0.70391846,1.375,-3.65625,0.46875
17,-0.6953125,0.053649902,-0.71759033,-0.25,-3.625,0.734375
18,-0.69970703,0.043884277,-0.71759033,-0.796875,-1.1875,0.796875
19,-0.7019043,0.049743652,-0.6992798,0.578125,0.5625,0.15625
20,-0.70043945,0.050964355,-0.71881104,0.640625,-0.578125,-0.09375
21,-0.6948242,0.054138184,-0.7202759,-0.515625,0.109375,0.15625
22,-0.68847656,0.043640137,-0.70269775,-0.0625,1.375,0.375
23,-0.69018555,0.043395996,-0.72052,-0.03125,-0.203125,0.109375
24,-0.6940918,0.048034668,-0.70513916,0.234375,2.203125,-0.234375
25,-0.6958008,0.0446167,-0.70318604,0.421875,1.671875,-0.21875
26,-0.7128906,0.048034668,-0.7180786,-0.421875,1.59375,-0.21875
27,-0.7084961,0.050231934,-0.69976807,-0.8125,2.484375,0.0625
28,-0.71533203,0.042663574,-0.6917114,-0.484375,2.125,-0.25
29,-0.7097168,0.04925537,-0.6868286,-0.34375,-0.328125,0.0625
30,-0.704834,0.043640137,-0.69537354,-0.171875,-1.15625,0.046875
31,-0.7019043,0.043640137,-0.6956177,-0.5,-1.453125,0.046875
32,-0.7080078,0.046813965,-0.69903564,-0.203125,-2.078125,0.03125
33,-0.7128906,0.046813965,-0.708313,-0.453125,-1.625,0.1875
34,-0.70703125,0.050964355,-0.6975708,0.09375,-1.25,0.21875
35,-0.704834,0.050231934,-0.7073364,0.3125,-1.828125,0.15625
36,-0.701416,0.04510498,-0.6992798,0.671875,-1.421875,0.4375
37,-0.685791,0.043151855,-0.68878174,1.359375,-2.71875,0.484375
38,-0.6875,0.05291748,-0.710022,1.296875,-3.296875,0.40625
39,-0.6999512,0.04949951,-0.71954346,0.046875,-2.21875,0.671875
40,-0.6960449,0.054382324,-0.7136841,0.0,-0.75,0.5
41,-0.701416,0.04901123,-0.7156372,0.25,-0.28125,0.109375
42,-0.69262695,0.0524292,-0.71343994,-0.015625,-0.265625,0.09375
43,-0.6928711,0.050720215,-0.70806885,-0.390625,0.625,0.203125
44,-0.6921387,0.04534912,-0.70562744,-0.203125,1.171875,0.359375
45,-0.69189453,0.04534912,-0.7041626,0.296875,1.015625,0.171875
46,-0.69140625,0.050231934,-0.7029419,0.40625,1.25,-0.015625
47,-0.7072754,0.058532715,-0.7005005,-0.03125,0.578125,-0.109375
48,-0.70336914,0.057800293,-0.7192993,-0.5625,0.3125,-0.078125
49,-0.7050781,0.047790527,-0.7061157,-1.234375,2.53125,-0.015625
50,-0.7072754,0.050231934,-0.69317627,-0.65625,2.796875,-0.25
51,-0.70874023,0.050964355,-0.67510986,-0.125,-0.484375,0.015625
52,-0.70825195,0.04901123,-0.6970825,0.0,-2.453125,0.0625
53,-0.7062988,0.05267334,-0.70440674,-0.546875,-2.125,0.3125
54,-0.7050781,0.046569824,-0.70562744,-0.359375,-2.125,0.140625
55,-0.70092773,0.047546387,-0.7107544,-0.4375,-1.34375,0.171875
56,-0.70458984,0.04876709,-0.7085571,-0.078125,-0.984375,0.078125
57,-0.7067871,0.05316162,-0.7041626,0.34375,-0.765625,0.0625
58,-0.6970215,0.049743652,-0.7061157,0.765625,-0.59375,0.1875
59,-0.68652344,0.047302246,-0.68096924,1.421875,-1.203125,0.328125
60,-0.6936035,0.055114746,-0.708313,1.453125,-2.75,0.21875
61,-0.69799805,0.059020996,-0.7210083,0.15625,-2.203125,0.5625
62,-0.6999512,0.054626465,-0.7107544,-0.125,-0.046875,0.375
63,-0.6958008,0.05340576,-0.70977783,0.15625,0.375,0.296875
64,-0.70336914,0.04949951,-0.7173462,-0.015625,-0.546875,0.140625
65,-0.6958008,0.048034668,-0.70977783,-0.546875,0.640625,0.328125
66,-0.6958008,0.049743652,-0.69659424,-0.140625,1.6875,0.328125
67,-0.69384766,0.050964355,-0.70928955,0.46875,0.0,0.21875
68,-0.7038574,0.05706787,-0.70318604,0.234375,0.234375,-0.046875
69,-0.7167969,0.04486084,-0.6860962,0.03125,1.03125,0.421875
70,-0.7182617,0.04510498,-0.68048096,0.0,1.125,0.515625
71,-0.72314453,0.046569824,-0.6934204,-0.03125,1.171875,0.203125
72,-0.72387695,0.046569824,-0.6758423,0.171875,1.890625,-0.046875
73,-0.7282715,0.043884277,-0.6865845,0.046875,-0.28125,-0.03125
74,-0.72631836,0.0524292,-0.6873169,-0.703125,0.90625,-0.5
75,-0.72631836,0.054138184,-0.66607666,-0.734375,1.359375,-0.09375
76,-0.7260742,0.050720215,-0.67315674,-0.21875,-0.625,0.0625
77,-0.72314453,0.043395996,-0.67755127,-0.5,-0.515625,0.1875
78,-0.7236328,0.047302246,-0.67633057,-0.46875,-1.265625,0.125
