sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.5493164,0.07366943,0.96551514,0.03125,9.359375,-0.96875
1,-0.5395508,0.061706543,0.9586792,0.59375,4.5,-0.125
2,-0.5136719,0.07342529,0.92889404,0.28125,5.59375,-0.28125
3,-0.5258789,0.09295654,0.9540405,3.609375,5.609375,0.390625
4,-0.5161133,0.06903076,0.97039795,2.6875,4.921875,0.71875
5,-0.5378418,0.07952881,0.9935913,3.125,3.25,0.796875
6,-0.5234375,0.0692749,0.9779663,5.375,-2.09375,2.171875
7,-0.5292969,0.051940918,0.9298706,3.09375,-5.390625,2.46875
8,-0.54174805,0.06903076,0.9254761,-3.09375,-11.578125,2.09375
9,-0.545166,0.032165527,0.8986206,-0.09375,-13.359375,1.484375
10,-0.53759766,0.038269043,0.9352417,1.875,-6.375,-0.28125
11,-0.5776367,0.039978027,0.9484253,0.390625,-2.25,1.328125
12,-0.58496094,0.054138184,0.9611206,0.953125,-3.140625,1.28125
13,-0.6032715,0.023132324,0.93621826,-0.703125,-1.09375,-0.21875
14,-0.5827637,0.02923584,0.95184326,1.578125,-1.703125,-0.578125
15,-0.5722656,0.032165527,0.91522217,-1.4375,1.515625,-1.53125
16,-0.578125,0.038757324,0.93621826,-2.625,-0.375,-1.140625
17,-0.5739746,0.027526855,0.94085693,-9.046875,2.984375,-2.34375
18,-0.6069336,0.05731201,1.0038452,-11.1875,7.46875,-2.71875
19,-0.59277344,0.054870605,0.9838257,-0.296875,6.75,-0.75
20,-0.5905762,0.08026123,0.97088623,-0.46875,8.75,-1.203125
21,-0.545166,0.05682373,0.9401245,1.390625,5.890625,-1.625
22,-0.55029297,0.06781006,0.95111084,3.234375,7.9375,-0.578125
23,-0.5202637,0.050964355,0.9371948,3.25,6.640625,0.9375
24,-0.53393555,0.058044434,0.9735718,2.75,6.359375,2.359375
25,-0.53222656,0.06512451,0.97821045,2.75,3.9375,0.625
26,-0.55615234,0.078552246,0.9743042,3.171875,-2.703125,1.28125
27,-0.5246582,0.059020996,0.9594116,3.21875,-6.46875,1.78125
28,-0.55810547,0.055114746,0.91619873,-0.390625,-10.984375,0.8125
29,-0.5488281,0.03265381,0.89959717,-0.546875,-8.859375,-1.28125
30,-0.5529785,0.019958496,0.91986084,0.8125,-5.171875,-0.296875
31,-0.5734863,0.035827637,0.9501343,-0.1875,-2.328125,1.234375
32,-0.5834961,0.049987793,0.95428467,0.90625,-3.078125,1.125
33,-0.6069336,0.043640137,0.9633179,0.515625,-1.953125,0.34375
34,-0.59814453,0.030212402,0.93499756,0.34375,-0.546875,-0.765625
35,-0.6003418,0.042419434,0.9371948,2.484375,0.859375,-1.328125
36,-0.5776367,0.027038574,0.93084717,-1.109375,-0.140625,-0.734375
37,-0.5720215,0.032165527,0.9384155,-7.828125,5.828125,-2.421875
38,-0.59350586,0.055358887,1.0145874,-7.234375,10.734375,-1.671875
39,-0.6044922,0.02532959,0.96795654,-0.9375,6.609375,0.734375
40,-0.5949707,0.039001465,0.98724365,-0.484375,7.359375,0.40625
41,-0.55029297,0.04437256,0.94036865,0.28125,2.78125,-0.453125
42,-0.5690918,0.054138184,0.96990967,-1.875,7.203125,-0.9375
43,-0.5095215,0.055603027,0.90301514,-0.796875,3.296875,-0.65625
44,-0.55029297,0.07733154,0.9616089,1.125,3.109375,1.984375
45,-0.54467773,0.07904053,0.95721436,-0.65625,1.75,0.5625
46,-0.5476074,0.085632324,0.97454834,4.125,-3.421875,1.359375
