sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.24975586,-0.11920166,-0.90948486,-0.046875,1.453125,0.0625
1,0.24584961,-0.12188721,-0.9146118,0.03125,1.5625,0.25
2,0.24804688,-0.117492676,-0.91607666,-0.0625,1.265625,0.21875
3,0.24023438,-0.11920166,-0.91607666,-0.015625,1.265625,0.28125
4,0.24487305,-0.11871338,-0.9121704,-0.296875,1.125,0.15625
5,0.24414062,-0.11090088,-0.9072876,-0.125,1.390625,0.109375
6,0.24584961,-0.113586426,-0.9168091,-0.09375,1.34375,0.109375
7,0.25195312,-0.11871338,-0.9319458,-1.65625,2.046875,-0.34375
8,0.23901367,-0.11846924,-0.9055786,-4.015625,3.875,-1.09375
9,0.2368164,-0.124572754,-0.92144775,-4.28125,4.328125,-1.15625
10,0.22827148,-0.124816895,-0.9036255,-2.546875,3.9375,-0.71875
11,0.22607422,-0.13189697,-0.90631104,-2.03125,2.703125,-0.578125
12,0.22851562,-0.13897705,-0.90704346,-1.40625,2.734375,-0.453125
13,0.22705078,-0.13677979,-0.9163208,-1.328125,1.734375,-0.1875
14,0.21508789,-0.13531494,-0.90167236,0.765625,2.125,0.328125
15,0.22290039,-0.13067627,-0.91851807,0.75,1.140625,0.359375
16,0.22583008,-0.13336182,-0.9146118,0.078125,0.703125,0.265625
17,0.22387695,-0.12799072,-0.9229126,-0.015625,0.796875,0.078125
18,0.22338867,-0.12530518,-0.9089966,0.34375,-0.078125,0.265625
19,0.21582031,-0.12823486,-0.9138794,-0.25,-0.375,0.296875
20,0.2253418,-0.12554932,-0.9133911,0.203125,-0.75,0.5
21,0.23144531,-0.13458252,-0.91119385,0.59375,0.015625,0.375
22,0.22509766,-0.13116455,-0.9204712,1.25,0.0,0.640625
23,0.23583984,-0.12579346,-0.91070557,0.71875,-3.390625,0.859375
24,0.24072266,-0.12579346,-0.9290161,-1.21875,-2.75,0.3125
25,0.24072266,-0.11456299,-0.90460205,-0.390625,-1.734375,0.375
26,0.24560547,-0.11993408,-0.9048462,0.484375,-0.875,0.59375
27,0.2553711,-0.11920166,-0.92510986,0.6875,-0.421875,0.515625
