sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.7324219,-0.16558838,-0.68536377,0.25,-1.4375,-0.40625
1,-0.73339844,-0.16607666,-0.6694946,-0.125,0.0,0.0625
2,-0.734375,-0.16705322,-0.6890259,-0.265625,-0.15625,-0.59375
3,-0.7338867,-0.1675415,-0.677063,-1.15625,0.84375,-0.546875
4,-0.7368164,-0.17022705,-0.68414307,-0.890625,-1.515625,-2.203125
5,-0.74609375,-0.1651001,-0.67315674,-2.109375,-0.796875,-2.40625
6,-0.7434082,-0.16314697,-0.6868286,-2.90625,-1.609375,-2.9375
7,-0.734375,-0.15826416,-0.67022705,-2.65625,-1.84375,-2.703125
8,-0.7348633,-0.16851807,-0.69195557,-3.25,-2.125,-3.15625
9,-0.7385254,-0.1572876,-0.6765747,-2.921875,0.3125,-2.4375
10,-0.7351074,-0.1651001,-0.6848755,-2.328125,0.5625,-3.203125
11,-0.7338867,-0.15045166,-0.6651001,-1.5625,0.625,-3.671875
12,-0.7507324,-0.15777588,-0.6699829,-1.0,-1.578125,-3.625
13,-0.73657227,-0.1572876,-0.6851196,-1.328125,-2.953125,-3.78125
14,-0.7409668,-0.14630127,-0.68096924,-2.171875,-0.765625,-4.140625
15,-0.7375488,-0.13775635,-0.6782837,-1.53125,-0.703125,-2.59375
16,-0.73535156,-0.1506958,-0.6748657,-2.65625,0.140625,-3.03125
17,-0.7475586,-0.14703369,-0.65826416,-1.1875,-0.703125,-1.96875
18,-0.73779297,-0.14727783,-0.7041626,-4.453125,0.53125,-1.875
19,-0.7355957,-0.14874268,-0.6721802,-2.890625,0.921875,-1.15625
20,-0.7219238,-0.14093018,-0.6929321,-0.6875,0.328125,0.109375
21,-0.72509766,-0.14337158,-0.70196533,-1.296875,2.84375,-0.46875
22,-0.7314453,-0.1482544,-0.68536377,0.140625,0.484375,-1.234375
23,-0.7331543,-0.13775635,-0.70684814,-1.34375,1.4375,-1.390625
24,-0.7421875,-0.14141846,-0.68292236,-1.078125,-0.21875,-1.140625
25,-0.7390137,-0.13604736,-0.6902466,-3.203125,2.875,-1.96875
26,-0.7355957,-0.13458252,-0.67437744,-1.90625,0.1875,-1.734375
27,-0.7368164,-0.14190674,-0.68170166,-2.09375,-0.875,-1.09375
28,-0.73828125,-0.14654541,-0.6812134,-2.09375,-0.28125,-1.1875
29,-0.7397461,-0.14337158,-0.6865845,-2.09375,1.203125,-0.9375
30,-0.7429199,-0.14727783,-0.67633057,-1.015625,-0.765625,-0.90625
31,-0.7446289,-0.1494751,-0.6868286,-2.0,1.015625,-1.484375
32,-0.7492676,-0.144104,-0.6760864,-1.78125,0.296875,-2.03125
33,-0.7404785,-0.1416626,-0.67681885,-2.390625,0.0,-1.59375
34,-0.7446289,-0.1494751,-0.67071533,-1.953125,0.5625,-1.359375
35,-0.7480469,-0.14556885,-0.67559814,-2.125,0.03125,-0.96875
36,-0.7470703,-0.14581299,-0.67144775,-2.453125,0.21875,-0.953125
37,-0.7495117,-0.14801025,-0.6687622,-2.75,0.046875,-1.03125
38,-0.75683594,-0.15338135,-0.67071533,-3.34375,-0.03125,-1.546875
39,-0.7207031,-0.13848877,-0.6951294,-0.375,-0.625,0.34375
40,-0.7265625,-0.14093018,-0.68634033,-0.125,-0.0625,0.3125
41,-0.72314453,-0.1416626,-0.6865845,-0.171875,-0.4375,0.125
42,-0.73657227,-0.1494751,-0.69781494,-0.484375,-0.3125,-0.1875
43,-0.7348633,-0.14385986,-0.69732666,-0.734375,0.453125,-0.671875
44,-0.73291016,-0.1416626,-0.6934204,-0.796875,-0.34375,-0.859375
45,-0.7324219,-0.14019775,-0.692688,-1.25,-0.03125,-0.703125
46,-0.7314453,-0.14190674,-0.6799927,-1.5,0.0625,-1.25
47,-0.72802734,-0.14312744,-0.6929321,-0.953125,-1.09375,-1.3125
