sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.43920898,-0.011779785,0.99798584,0.15625,1.21875,0.578125
1,-0.43798828,-0.02520752,0.9723511,-2.9375,1.09375,0.15625
2,-0.4387207,-0.010559082,0.9616089,-3.734375,0.96875,-0.3125
3,-0.43408203,0.005065918,1.0045776,-2.703125,5.734375,0.296875
4,-0.42382812,-0.015686035,1.0390015,-3.671875,8.953125,0.4375
5,-0.40576172,-0.012023926,1.00531,-6.453125,10.5,-1.046875
6,-0.39746094,0.011413574,1.0028687,-1.359375,9.828125,1.484375
7,-0.39648438,0.017028809,0.993103,2.5625,5.421875,3.421875
8,-0.38623047,0.0048217773,0.9845581,2.75,3.171875,2.453125
9,-0.38183594,0.010925293,0.9874878,2.03125,2.4375,0.9375
10,-0.3762207,-0.00030517578,0.9906616,2.640625,1.828125,1.0
11,-0.3762207,-0.011047363,1.0153198,3.171875,1.921875,0.921875
12,-0.3737793,-0.01763916,0.99554443,2.265625,2.25,0.5625
13,-0.36279297,-0.01763916,0.99798584,1.15625,1.28125,0.578125
14,-0.3552246,-0.02178955,0.99871826,-1.234375,0.84375,0.296875
15,-0.37426758,-0.0010375977,1.0145874,0.625,-1.046875,0.203125
16,-0.3647461,-0.00592041,0.9918823,-0.6875,-0.25,-0.171875
17,-0.36621094,-0.008850098,1.0128784,-0.296875,-1.6875,0.078125
18,-0.3671875,0.0060424805,0.9730835,1.171875,-5.0625,0.828125
19,-0.38378906,0.016296387,0.9401245,5.578125,-11.265625,2.5
20,-0.39819336,-0.015930176,0.9706421,0.234375,-14.96875,-0.65625
21,-0.43286133,-0.038879395,0.9850464,-5.765625,-11.171875,-4.546875
22,-0.42822266,-0.03741455,0.99017334,-1.453125,-4.953125,-2.953125
23,-0.43554688,-0.010559082,0.9984741,-2.65625,-0.265625,-0.296875
24,-0.43652344,-0.02130127,1.0031128,1.59375,1.96875,1.234375
25,-0.40551758,-0.013000488,0.9923706,-1.5625,-0.046875,1.359375
26,-0.4333496,-0.0056762695,0.99090576,-0.15625,0.0,1.25
27,-0.44580078,-0.007385254,0.9989624,0.8125,1.328125,0.21875
28,-0.41967773,-0.019104004,0.99920654,0.53125,0.59375,0.671875
29,-0.43798828,-0.019836426,0.98358154,-2.453125,0.3125,0.890625
30,-0.4309082,-0.020324707,0.99383545,-1.09375,-0.578125,1.046875
31,-0.41796875,-0.0005493164,0.979187,-3.078125,-0.078125,0.796875
32,-0.4350586,-0.008605957,0.9994507,-1.5625,-0.203125,0.828125
33,-0.42919922,-0.022277832,0.99627686,-1.78125,0.171875,0.21875
34,-0.43310547,-0.004211426,0.99090576,-2.84375,3.078125,-0.265625
35,-0.42871094,-0.0005493164,1.0158081,-1.984375,5.875,0.28125
36,-0.41064453,-0.012023926,1.0236206,-3.265625,8.703125,-0.015625
37,-0.40014648,-0.016662598,1.0062866,-1.90625,9.671875,0.328125
38,-0.3779297,0.012390137,1.0001831,-0.453125,8.203125,1.359375
39,-0.37695312,0.013366699,0.9838257,2.828125,5.15625,2.140625
40,-0.3881836,0.0021362305,1.0133667,6.515625,3.296875,2.109375
41,-0.37841797,-0.018371582,1.008728,4.359375,3.53125,1.234375
42,-0.36157227,-0.012756348,1.0023804,2.46875,4.078125,0.6875
43,-0.36450195,-0.0178833,1.0084839,2.59375,3.390625,1.171875
44,-0.34472656,-0.02935791,1.0018921,1.0625,2.328125,1.078125
45,-0.36035156,-0.042297363,1.0031128,-0.65625,1.875,0.734375
46,-0.35205078,-0.012512207,1.0101929,-0.140625,1.03125,0.453125
47,-0.34448242,-0.02178955,0.9928589,0.1875,1.109375,0.09375
48,-0.3449707,-0.03253174,1.008728,0.203125,-1.28125,0.171875
49,-0.34960938,-0.024963379,0.99383545,-0.015625,-2.796875,-0.015625
50,-0.3618164,0.005065918,0.98724365,1.421875,-5.421875,0.859375
51,-0.3701172,-0.016174316,0.9508667,2.703125,-13.6875,1.984375
52,-0.39819336,-0.039367676,0.97772217,-2.15625,-16.765625,-2.125
53,-0.4165039,-0.04473877,1.0011597,-6.296875,-11.53125,-4.421875
54,-0.41430664,-0.015686035,0.9852905,-5.09375,-4.859375,-2.4375
55,-0.42333984,-0.0025024414,0.99993896,-2.4375,-0.046875,0.609375
56,-0.41918945,-0.015686035,0.98968506,-1.65625,-0.3125,1.21875
57,-0.42114258,-0.022277832,0.9957886,-0.21875,-0.6875,0.765625
58,-0.42456055,-0.007873535,0.9894409,0.59375,1.0625,0.703125
59,-0.42382812,-0.01739502,0.9906616,0.71875,1.421875,1.375
60,-0.4230957,-0.021057129,0.98480225,0.109375,0.328125,1.265625
61,-0.42456055,-0.02154541,0.9887085,-0.203125,0.03125,0.9375
62,-0.41503906,-0.010070801,1.001648,-0.140625,-0.015625,0.96875
63,-0.41870117,-0.020080566,0.98602295,-3.03125,0.5625,0.484375
64,-0.42163086,-0.016418457,0.9911499,-2.3125,-0.65625,0.03125
65,-0.42163086,-0.028137207,0.9994507,-1.6875,0.953125,0.1875
66,-0.4152832,-0.02130127,0.9911499,-1.921875,2.609375,0.125
67,-0.41870117,0.0004272461,0.9960327,-1.203125,4.4375,0.1875
68,-0.4086914,-0.00079345703,1.02948,-1.78125,8.53125,0.546875
69,-0.4025879,-0.014709473,1.0211792,-1.796875,10.828125,1.03125
70,-0.37524414,-0.02154541,1.010437,-0.265625,8.890625,1.046875
71,-0.3708496,-0.010559082,1.001648,0.625,6.796875,1.296875
72,-0.36523438,-0.0015258789,0.9833374,1.1875,4.515625,1.96875
73,-0.36865234,-0.0076293945,1.010437,2.984375,3.375,1.46875
74,-0.3618164,-0.019104004,1.0075073,2.1875,3.734375,0.5
75,-0.35302734,-0.011779785,1.0009155,1.75,2.5,0.578125
76,-0.3515625,-0.020324707,1.0285034,2.671875,1.78125,0.890625
77,-0.35180664,-0.03765869,1.0036011,1.078125,2.015625,0.515625
78,-0.35058594,-0.02935791,1.010437,1.640625,1.59375,0.78125
79,-0.33862305,-0.014465332,1.0214233,1.21875,1.21875,0.828125
80,-0.33374023,-0.024475098,0.993103,0.015625,1.359375,0.03125
81,-0.33544922,-0.042053223,1.0180054,2.875,-1.109375,0.75
82,-0.33911133,-0.04083252,0.9984741,2.296875,-6.828125,0.59375
83,-0.36108398,-0.034973145,0.9711304,-1.75,-15.96875,0.25
84,-0.38476562,-0.04083252,0.9760132,-9.453125,-20.53125,-2.828125
85,-0.41845703,-0.0256958,0.9867554,-15.71875,-19.09375,-5.78125
