sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.11791992,-0.95025635,0.25531006,-1.125,0.0,-0.578125
1,-0.122802734,-0.9429321,0.26068115,0.03125,0.125,-0.375
2,-0.11669922,-0.95318604,0.25408936,-1.390625,0.28125,-0.078125
3,-0.106933594,-0.942688,0.26287842,-1.8125,0.390625,-0.4375
4,-0.114990234,-0.942688,0.26312256,-0.21875,0.140625,-0.3125
5,-0.11303711,-0.9446411,0.25994873,-0.796875,-0.234375,-0.140625
6,-0.107177734,-0.95196533,0.2579956,-0.78125,0.25,-0.109375
7,-0.110839844,-0.9446411,0.2579956,-0.046875,0.59375,0.015625
8,-0.11303711,-0.9536743,0.25872803,-0.484375,0.28125,-0.109375
9,-0.119384766,-0.94537354,0.25531006,-0.359375,-0.0625,0.015625
10,-0.1159668,-0.9470825,0.26800537,0.3125,0.0625,-0.109375
11,-0.107421875,-0.9651489,0.2518921,0.484375,0.671875,-0.0625
12,-0.10839844,-0.94537354,0.25701904,-2.21875,0.328125,-0.609375
13,-0.12817383,-0.9417114,0.2748413,2.609375,1.1875,0.609375
14,-0.13110352,-0.95196533,0.2592163,4.703125,0.953125,1.3125
15,-0.11645508,-0.958313,0.2501831,2.796875,1.25,0.859375
16,-0.10668945,-0.9561157,0.23260498,4.53125,1.125,0.875
17,-0.10986328,-0.95513916,0.21551514,5.90625,0.421875,1.328125
18,-0.08618164,-0.95391846,0.22332764,7.265625,-0.515625,1.65625
19,-0.087890625,-0.9702759,0.19989014,4.984375,0.625,1.28125
20,-0.09741211,-0.9534302,0.18157959,3.015625,-0.953125,1.0
21,-0.083984375,-0.94903564,0.18304443,2.984375,-1.484375,0.09375
22,-0.057861328,-0.958313,0.15692139,-2.765625,-0.390625,-1.921875
23,-0.060791016,-0.9365845,0.19207764,-5.140625,0.171875,-2.828125
24,-0.099609375,-0.98565674,0.21746826,-0.84375,1.6875,-2.28125
25,-0.1394043,-0.97857666,0.20184326,-4.0625,1.640625,-2.140625
26,-0.119628906,-0.9507446,0.21990967,-4.34375,1.8125,-3.359375
27,-0.107666016,-0.9663696,0.21624756,-4.125,1.421875,-2.25
28,-0.10986328,-0.942688,0.23309326,-7.75,0.234375,-2.96875
29,-0.13452148,-0.95562744,0.246521,-5.15625,0.46875,-2.25
30,-0.118652344,-0.9553833,0.26776123,-4.5625,0.734375,-2.03125
31,-0.15209961,-0.95025635,0.28900146,-1.84375,1.90625,0.734375
32,-0.14135742,-0.9402466,0.2453003,6.203125,0.25,1.375
33,-0.072265625,-0.9631958,0.21014404,3.828125,-1.46875,1.328125
