sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.35473633,-0.35650635,-0.81451416,-6.796875,-0.578125,-2.046875
1,0.3544922,-0.36016846,-0.82403564,-5.078125,0.53125,-1.484375
2,0.3503418,-0.37261963,-0.7959595,-4.390625,2.09375,-1.65625
3,0.3503418,-0.38165283,-0.8399048,-7.546875,-1.1875,-2.1875
4,0.3305664,-0.38555908,-0.79107666,-6.859375,-3.5,-1.328125
5,0.33154297,-0.38824463,-0.74957275,-5.640625,-1.515625,-1.671875
6,0.32885742,-0.39141846,-0.74713135,-1.03125,-1.03125,-0.4375
7,0.34472656,-0.39874268,-0.753479,-1.046875,-0.84375,-0.328125
8,0.33984375,-0.3982544,-0.78741455,2.21875,1.40625,0.921875
9,0.34423828,-0.38433838,-0.7715454,1.34375,0.4375,1.578125
10,0.34350586,-0.37774658,-0.7788696,3.546875,0.125,2.046875
11,0.34985352,-0.37335205,-0.7810669,3.359375,1.0,1.296875
12,0.359375,-0.37677002,-0.8135376,0.625,-0.234375,0.015625
13,0.33764648,-0.38043213,-0.756897,3.03125,0.125,0.09375
14,0.35107422,-0.37457275,-0.78692627,3.921875,2.203125,0.25
15,0.35058594,-0.36676025,-0.8152466,4.171875,3.015625,0.21875
16,0.3479004,-0.36798096,-0.78497314,1.890625,0.53125,-0.0625
17,0.3359375,-0.3501587,-0.8123169,3.296875,3.15625,0.078125
18,0.33154297,-0.362854,-0.77130127,2.84375,1.25,0.421875
19,0.33520508,-0.35284424,-0.8208618,2.34375,3.359375,-0.125
20,0.328125,-0.34014893,-0.8255005,-1.0,1.625,-0.46875
21,0.3395996,-0.3587036,-0.8386841,-7.375,-1.09375,-1.796875
22,0.34570312,-0.37286377,-0.81329346,-7.796875,-0.5,-1.78125
23,0.33447266,-0.38189697,-0.8296509,-7.359375,-2.140625,-1.78125
24,0.33862305,-0.3887329,-0.7971802,-5.65625,-2.859375,-1.390625
25,0.31689453,-0.39337158,-0.7449341,-4.359375,-4.984375,-1.15625
26,0.33740234,-0.3928833,-0.76763916,0.9375,0.015625,0.1875
27,0.3244629,-0.38580322,-0.7398071,3.609375,1.46875,0.234375
28,0.33984375,-0.37017822,-0.7942505,2.921875,1.984375,-0.21875
29,0.32788086,-0.37677002,-0.7661743,5.09375,3.15625,0.171875
30,0.3359375,-0.3711548,-0.83673096,3.53125,2.28125,0.328125
31,0.32348633,-0.36993408,-0.7905884,4.8125,2.59375,0.15625
32,0.3178711,-0.35723877,-0.78131104,9.15625,5.9375,0.703125
33,0.32543945,-0.3430786,-0.82891846,9.203125,5.921875,0.78125
34,0.31152344,-0.34552002,-0.83599854,5.640625,2.125,0.828125
35,0.31323242,-0.33013916,-0.84991455,2.9375,-0.359375,0.921875
36,0.31933594,-0.32965088,-0.8257446,0.625,-1.828125,0.453125
37,0.3149414,-0.33135986,-0.8406372,-0.734375,-1.984375,0.15625
38,0.3203125,-0.33013916,-0.8233032,-1.0,-2.3125,0.140625
39,0.31884766,-0.331604,-0.8225708,-1.5625,-2.203125,0.0
40,0.3100586,-0.33380127,-0.79278564,-2.234375,-1.34375,-0.453125
41,0.32373047,-0.33428955,-0.819397,-3.921875,-0.03125,-1.15625
42,0.32641602,-0.34674072,-0.8140259,-5.859375,-0.546875,-1.421875
43,0.32885742,-0.3604126,-0.81695557,-4.796875,0.109375,-1.453125
44,0.32763672,-0.35699463,-0.81988525,-4.15625,-0.984375,-1.09375
45,0.31811523,-0.3579712,-0.79937744,-3.796875,1.046875,-1.640625
46,0.31567383,-0.36871338,-0.79571533,-4.203125,-0.453125,-1.953125
47,0.30932617,-0.3743286,-0.79351807,-2.796875,-1.203125,-1.34375
48,0.31054688,-0.364563,-0.76690674,0.421875,0.171875,0.734375
49,0.31030273,-0.36895752,-0.80181885,2.640625,1.828125,0.109375
50,0.31298828,-0.35650635,-0.7774048,6.578125,3.390625,1.0
51,0.2915039,-0.35650635,-0.76934814,11.21875,6.109375,1.265625
52,0.30395508,-0.33111572,-0.8184204,12.109375,5.6875,1.640625
53,0.30273438,-0.32720947,-0.8677368,7.328125,4.734375,0.28125
54,0.3071289,-0.3320923,-0.84503174,4.25,2.046875,0.09375
55,0.2993164,-0.31573486,-0.8701782,1.390625,0.734375,-0.078125
56,0.29785156,-0.3171997,-0.8394165,0.46875,-0.46875,-0.21875
57,0.29101562,-0.31793213,-0.83258057,0.015625,-0.75,0.015625
58,0.28515625,-0.3147583,-0.83062744,-1.3125,-1.140625,-0.296875
59,0.28442383,-0.31451416,-0.8152466,-4.328125,-1.421875,-0.734375
60,0.30004883,-0.3291626,-0.8381958,-6.875,-1.59375,-1.5
61,0.29907227,-0.34136963,-0.8440552,-7.109375,-0.921875,-1.609375
62,0.30566406,-0.3513794,-0.82769775,-4.75,-0.859375,-1.109375
63,0.3034668,-0.35772705,-0.84747314,-6.515625,-2.203125,-1.4375
64,0.29858398,-0.36114502,-0.8064575,-7.0625,-3.140625,-1.609375
65,0.3046875,-0.3657837,-0.8057251,-4.953125,-3.40625,-1.21875
66,0.30029297,-0.36920166,-0.7593384,-2.28125,-2.578125,-1.015625
67,0.3137207,-0.35992432,-0.7817993,1.609375,-0.046875,0.21875
68,0.30151367,-0.36065674,-0.77545166,7.65625,3.71875,1.0625
69,0.30395508,-0.36114502,-0.80010986,6.921875,2.984375,0.796875
70,0.29003906,-0.3460083,-0.7876587,10.90625,4.34375,1.34375
71,0.2944336,-0.3340454,-0.829895,9.6875,3.578125,1.25
72,0.30029297,-0.3237915,-0.8533325,7.0625,3.59375,0.65625
73,0.29077148,-0.31866455,-0.85528564,4.59375,0.625,0.515625
74,0.29663086,-0.3045044,-0.85357666,1.796875,-0.0625,0.0
75,0.29663086,-0.3081665,-0.8399048,-0.046875,-1.375,0.15625
76,0.2915039,-0.31280518,-0.8389282,-0.578125,-1.53125,0.03125
77,0.29248047,-0.30133057,-0.8335571,-1.328125,-0.78125,-0.3125
78,0.2915039,-0.3123169,-0.8242798,-1.03125,-0.125,-0.375
79,0.3005371,-0.3135376,-0.8237915,-2.484375,0.203125,-0.609375
80,0.29833984,-0.32476807,-0.86016846,-5.25,0.828125,-1.25
81,0.29467773,-0.3279419,-0.83721924,-5.0625,0.75,-1.265625
82,0.2932129,-0.3291626,-0.8557739,-4.765625,-0.40625,-1.0625
83,0.28857422,-0.34088135,-0.8088989,-4.40625,0.171875,-1.375
84,0.2849121,-0.3418579,-0.80010986,-2.78125,-1.65625,-0.9375
85,0.27978516,-0.3435669,-0.7920532,-0.671875,-1.0625,-0.578125
86,0.28979492,-0.34136963,-0.803772,0.59375,-0.109375,-0.34375
87,0.2919922,-0.34429932,-0.81036377,2.921875,0.515625,0.15625
88,0.2932129,-0.3352661,-0.8272095,6.0625,1.796875,0.671875
89,0.2836914,-0.32037354,-0.8164673,8.546875,2.5,0.921875
90,0.28588867,-0.3110962,-0.84552,8.796875,2.546875,0.90625
91,0.28515625,-0.30718994,-0.8743286,4.609375,1.40625,0.46875
92,0.28271484,-0.30377197,-0.83917236,1.890625,-1.0625,0.125
93,0.2878418,-0.30621338,-0.8713989,-0.21875,-1.703125,-0.109375
94,0.28759766,-0.30133057,-0.8352661,-0.25,-2.078125,0.296875
95,0.296875,-0.30621338,-0.83917236,-0.3125,-1.953125,0.21875
96,0.29345703,-0.29278564,-0.8389282,0.140625,-1.109375,0.265625
97,0.28564453,-0.29571533,-0.833313,-1.015625,-0.625,-0.28125
98,0.29101562,-0.29400635,-0.8328247,-1.890625,-0.140625,-0.484375
99,0.3022461,-0.3123169,-0.850647,-3.5625,0.8125,-1.296875
100,0.2932129,-0.31915283,-0.8501587,-2.75,0.9375,-1.015625
101,0.29882812,-0.3135376,-0.86138916,-2.953125,1.21875,-1.046875
102,0.2841797,-0.32159424,-0.82940674,-1.96875,1.953125,-1.0
103,0.27270508,-0.31671143,-0.84088135,-5.140625,-1.78125,-0.921875
104,0.28198242,-0.32525635,-0.8052368,-1.828125,-1.09375,-0.53125
105,0.2824707,-0.32647705,-0.81622314,0.71875,-0.703125,-0.125
106,0.2878418,-0.32476807,-0.819397,2.796875,0.078125,-0.03125
107,0.27954102,-0.3110962,-0.8115845,6.5,1.15625,0.90625
108,0.2788086,-0.3093872,-0.8081665,8.828125,2.265625,0.90625
109,0.2758789,-0.29351807,-0.83843994,8.109375,2.5625,0.84375
110,0.28442383,-0.28863525,-0.88604736,2.03125,0.53125,-0.015625
111,0.2770996,-0.28912354,-0.8569946,0.671875,-0.796875,-0.28125
112,0.2783203,-0.2876587,-0.86383057,0.0625,-1.640625,-0.078125
113,0.28466797,-0.28912354,-0.85528564,-0.046875,-1.25,-0.03125
114,0.2861328,-0.28790283,-0.8521118,-0.546875,-1.25,-0.21875
115,0.27319336,-0.28790283,-0.8411255,-0.4375,-1.046875,-0.15625
116,0.28393555,-0.28253174,-0.8291626,-1.09375,-0.5,-0.453125
117,0.29223633,-0.28375244,-0.8555298,-1.546875,0.8125,-0.515625
118,0.29736328,-0.28790283,-0.847229,-1.859375,1.578125,-0.78125
119,0.28710938,-0.2962036,-0.85528564,-2.109375,1.46875,-0.84375
120,0.27856445,-0.30499268,-0.8533325,-1.296875,1.625,-0.84375
121,0.27319336,-0.30621338,-0.85601807,-1.25,1.65625,-0.78125
122,0.27319336,-0.302063,-0.8374634,-3.5625,-0.25,-0.96875
123,0.26757812,-0.3027954,-0.81744385,-1.375,0.625,-0.578125
124,0.26904297,-0.3032837,-0.831604,-0.5,-0.21875,-0.21875
125,0.2746582,-0.29986572,-0.8320923,1.03125,-0.09375,-0.09375
126,0.2705078,-0.30181885,-0.8401489,3.453125,0.15625,0.234375
127,0.2602539,-0.30352783,-0.8323364,5.703125,0.609375,0.4375
128,0.26904297,-0.29278564,-0.8477173,5.546875,0.15625,0.3125
129,0.27416992,-0.27960205,-0.87164307,2.765625,-0.546875,0.0625
130,0.27514648,-0.2798462,-0.85894775,1.328125,-1.75,0.0625
131,0.28198242,-0.28302002,-0.8694458,-0.1875,-2.0,-0.203125
132,0.28735352,-0.28302002,-0.86260986,-1.359375,-2.546875,-0.09375
133,0.28466797,-0.2805786,-0.8464966,-1.53125,-2.15625,-0.25
134,0.28125,-0.2852173,-0.819397,-0.75,-1.09375,0.0
135,0.27734375,-0.27789307,-0.833313,-0.890625,-0.109375,-0.390625
136,0.28051758,-0.2810669,-0.8272095,-1.5,0.40625,-0.5
137,0.28735352,-0.29107666,-0.87042236,-2.046875,1.703125,-0.875
138,0.28271484,-0.28570557,-0.85772705,-1.84375,1.46875,-0.640625
139,0.27929688,-0.2937622,-0.85284424,-1.90625,1.15625,-0.546875
140,0.2763672,-0.30963135,-0.8718872,-2.109375,1.34375,-0.6875
141,0.27148438,-0.29400635,-0.831604,-1.734375,1.0,-0.53125
142,0.26367188,-0.30426025,-0.8311157,-1.046875,0.265625,-0.46875
143,0.26416016,-0.29595947,-0.84039307,0.78125,-0.3125,-0.171875
144,0.2734375,-0.29742432,-0.83380127,2.09375,-0.078125,0.03125
145,0.26879883,-0.29278564,-0.83917236,3.578125,0.09375,0.265625
146,0.26879883,-0.28790283,-0.8418579,4.59375,-0.390625,0.421875
147,0.26660156,-0.27911377,-0.831604,4.8125,-1.546875,0.328125
148,0.28173828,-0.28961182,-0.8760376,2.140625,-0.40625,-0.140625
149,0.28125,-0.28204346,-0.85943604,0.71875,-1.703125,-0.0625
150,0.2890625,-0.286438,-0.8677368,-0.5625,-1.59375,-0.1875
151,0.27319336,-0.27960205,-0.84942627,-0.546875,-1.078125,-0.171875
152,0.28222656,-0.27716064,-0.8609009,-0.734375,-1.390625,-0.109375
153,0.27856445,-0.28204346,-0.8418579,-0.328125,-0.84375,-0.125
154,0.27783203,-0.26934814,-0.83843994,-0.390625,-0.5,-0.421875
155,0.28344727,-0.2805786,-0.84039307,-0.296875,0.109375,-0.28125
156,0.28833008,-0.27545166,-0.86138916,-1.125,1.03125,-0.671875
157,0.28100586,-0.27960205,-0.85040283,-0.703125,1.78125,-0.609375
158,0.27905273,-0.2798462,-0.87042236,-2.25,1.515625,-0.78125
159,0.28222656,-0.2937622,-0.86602783,-2.359375,1.21875,-0.71875
160,0.27416992,-0.29400635,-0.8484497,-2.953125,0.515625,-0.53125
161,0.2697754,-0.2949829,-0.8440552,-1.71875,-0.3125,-0.5
162,0.26635742,-0.28741455,-0.8242798,0.328125,-0.0625,-0.21875
163,0.27441406,-0.29473877,-0.83795166,1.21875,-0.53125,-0.015625
164,0.2705078,-0.28082275,-0.84503174,2.46875,-0.140625,0.03125
165,0.26831055,-0.2871704,-0.84161377,3.65625,-0.484375,0.390625
166,0.27392578,-0.2805786,-0.8562622,4.640625,-0.4375,0.21875
167,0.27783203,-0.284729,-0.8604126,2.0625,-1.109375,0.0625
168,0.27783203,-0.2715454,-0.86505127,1.046875,-1.484375,-0.078125
169,0.28295898,-0.2798462,-0.8743286,-0.890625,-1.40625,-0.234375
170,0.28076172,-0.2744751,-0.85894775,-1.578125,-2.03125,-0.28125
171,0.28125,-0.2798462,-0.8518677,-1.4375,-2.0625,-0.140625
172,0.27563477,-0.2756958,-0.84259033,-1.09375,-1.03125,-0.296875
173,0.28393555,-0.28082275,-0.83380127,-0.65625,-0.625,-0.359375
174,0.28320312,-0.27618408,-0.8362427,-0.25,0.171875,-0.234375
175,0.28271484,-0.28277588,-0.85528564,-0.640625,0.875,-0.5
176,0.2836914,-0.2805786,-0.86065674,-1.125,1.921875,-0.671875
