sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.9370117,-0.17364502,0.3505249,-1.328125,1.90625,-1.28125
1,0.92700195,-0.16363525,0.34857178,-3.59375,-2.53125,-0.765625
2,0.91967773,-0.1519165,0.34100342,-4.875,-3.234375,-0.734375
3,0.90625,-0.1729126,0.33685303,-4.234375,-2.359375,-1.03125
4,0.9020996,-0.16925049,0.35516357,-2.171875,-2.5,-0.3125
5,0.89746094,-0.15533447,0.35125732,-1.671875,-2.5,-0.203125
6,0.89941406,-0.14874268,0.36590576,1.671875,-1.890625,0.546875
7,0.90527344,-0.13702393,0.34881592,2.609375,-0.75,1.859375
8,0.93310547,-0.12237549,0.3270874,12.65625,10.46875,3.265625
9,0.9123535,-0.16070557,0.3546753,5.9375,8.53125,6.78125
10,0.87841797,-0.21905518,0.27947998,8.296875,6.203125,4.0
11,0.9404297,-0.21929932,0.32977295,3.140625,1.328125,-0.703125
12,0.93725586,-0.17486572,0.34222412,0.921875,2.34375,0.65625
13,0.93530273,-0.17559814,0.3468628,1.640625,2.6875,1.421875
14,0.94799805,-0.16461182,0.34320068,1.15625,0.703125,-0.25
15,0.93481445,-0.17608643,0.338562,1.203125,4.265625,-0.265625
16,0.9255371,-0.1831665,0.3204956,2.296875,5.578125,-0.734375
17,0.9536133,-0.17193604,0.30340576,0.203125,3.9375,-1.484375
18,0.935791,-0.18243408,0.32659912,-1.78125,0.765625,-1.265625
19,0.9511719,-0.19976807,0.2975464,-2.390625,0.09375,-1.53125
20,0.9284668,-0.16192627,0.31121826,-4.5625,-0.046875,-0.71875
21,0.9382324,-0.14459229,0.31707764,-2.34375,1.234375,-0.375
22,0.9362793,-0.1663208,0.30584717,-0.421875,3.0,0.03125
23,0.935791,-0.16851807,0.29974365,-3.125,-3.9375,-0.234375
24,0.93237305,-0.16973877,0.30145264,-2.453125,0.3125,-0.671875
25,0.92211914,-0.16998291,0.309021,-2.5,-1.796875,-0.625
26,0.92749023,-0.15753174,0.307312,0.265625,0.625,-0.484375
27,0.92211914,-0.16705322,0.31536865,-1.84375,-1.03125,1.96875
28,0.90356445,-0.14727783,0.31829834,-0.890625,-3.15625,2.078125
29,0.93188477,-0.17071533,0.3241577,2.65625,1.78125,0.421875
30,0.904541,-0.13922119,0.324646,2.203125,4.640625,0.84375
31,0.9152832,-0.14239502,0.26678467,4.453125,0.65625,2.40625
32,0.90112305,-0.17681885,0.30755615,-1.984375,-4.125,3.40625
33,0.8942871,-0.18463135,0.30950928,-6.203125,-8.703125,2.3125
34,0.95996094,-0.19610596,0.34613037,-2.0625,-0.984375,-1.640625
35,0.9501953,-0.17340088,0.32684326,-1.734375,2.0625,-0.234375
36,0.954834,-0.128479,0.355896,-0.359375,3.578125,0.96875
37,0.9560547,-0.15142822,0.34466553,0.703125,3.53125,-0.078125
38,0.94018555,-0.17730713,0.34075928,3.75,6.234375,-1.28125
39,0.9230957,-0.16851807,0.3270874,6.40625,3.96875,-1.484375
40,0.92944336,-0.16241455,0.31854248,3.234375,2.6875,-0.859375
41,0.9267578,-0.18048096,0.3283081,2.265625,3.59375,0.0
42,0.939209,-0.19561768,0.29437256,-0.265625,-0.078125,-0.046875
43,0.89086914,-0.14093018,0.32318115,-6.59375,-5.359375,0.375
44,0.9663086,-0.18048096,0.33685303,-5.234375,-4.046875,-0.625
45,0.9958496,-0.17559814,0.30047607,-1.4375,1.71875,-0.046875
