sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.01586914,-0.93170166,0.23101807,-4.578125,-0.828125,-1.46875
1,-0.040039062,-0.9368286,0.23297119,-3.28125,-4.484375,-1.515625
2,-0.04345703,-0.97735596,0.26080322,-5.0625,-6.28125,-0.75
3,-0.07763672,-0.99005127,0.26715088,1.21875,-5.25,1.53125
4,-0.041992188,-1.0078735,0.24224854,-0.125,4.046875,-0.625
5,-0.046875,-0.99102783,0.25299072,2.125,3.390625,2.03125
6,-0.035888672,-0.98687744,0.2805786,11.21875,-1.15625,3.6875
7,-0.028320312,-0.93707275,0.21954346,6.65625,-2.515625,1.171875
8,-0.033935547,-0.9793091,0.21051025,0.6875,-1.078125,-0.6875
9,-0.046875,-0.97320557,0.19464111,1.28125,-3.796875,-0.109375
10,-0.021240234,-0.94976807,0.2234497,0.96875,-1.765625,0.046875
11,-0.0390625,-0.96051025,0.19537354,-1.859375,0.78125,-0.640625
12,-0.020507812,-0.9209595,0.2041626,-6.03125,-0.734375,-2.296875
13,-0.041259766,-0.9468384,0.24273682,-6.1875,-0.421875,-2.953125
14,-0.07299805,-0.9807739,0.25494385,-2.609375,-0.25,-1.40625
15,-0.05517578,-0.98028564,0.26715088,4.921875,2.21875,-0.59375
16,-0.056884766,-0.97857666,0.23345947,0.328125,0.953125,-1.1875
17,-0.048339844,-0.9968872,0.24420166,2.515625,1.234375,1.109375
18,-0.036376953,-1.0105591,0.26202393,8.71875,-1.765625,4.421875
19,-0.03173828,-0.96099854,0.21490479,7.25,-0.84375,1.484375
20,-0.032714844,-0.95684814,0.19366455,2.4375,-0.65625,0.03125
21,-0.025634766,-0.96954346,0.1951294,2.53125,-2.734375,1.03125
22,-0.016113281,-0.9553833,0.20220947,-1.046875,-2.234375,-0.6875
23,-0.036132812,-0.93927,0.20318604,-4.21875,-0.890625,-1.765625
24,-0.059326172,-0.93951416,0.23248291,-7.609375,-0.96875,-1.09375
25,-0.07885742,-0.94244385,0.24420166,-6.890625,-5.65625,-1.109375
26,-0.05859375,-0.97906494,0.23760986,-2.859375,-3.84375,-0.125
27,-0.033691406,-0.99786377,0.27178955,-0.59375,-1.203125,-0.84375
28,-0.068847656,-0.9981079,0.26837158,2.390625,-0.03125,0.0
29,-0.055664062,-0.9680786,0.24298096,8.125,-1.109375,3.8125
30,-0.0107421875,-0.9751587,0.20733643,4.921875,1.359375,-1.34375
31,-0.05444336,-0.989563,0.20806885,7.140625,2.609375,0.28125
32,-0.060058594,-0.97320557,0.18682861,2.890625,-0.796875,2.453125
33,-0.029785156,-0.94659424,0.1963501,1.171875,-1.234375,1.578125
34,-0.016601562,-0.9480591,0.18878174,-2.125,0.359375,-0.65625
35,-0.043945312,-0.9463501,0.20880127,-6.09375,1.28125,-2.015625
36,-0.052490234,-0.94732666,0.23687744,-7.359375,-0.75,-2.5
37,-0.05444336,-0.94903564,0.26812744,-4.953125,-5.578125,-1.078125
38,-0.06542969,-0.9524536,0.25006104,-1.890625,-7.515625,0.203125
39,-0.025878906,-1.0247192,0.24713135,-4.078125,1.765625,-2.703125
40,-0.06616211,-0.97320557,0.2805786,1.765625,1.375,-0.453125
41,-0.06518555,-0.98101807,0.25006104,5.96875,0.0,0.625
42,-0.034423828,-0.94854736,0.22271729,3.296875,-1.140625,0.359375
43,-0.060546875,-0.95758057,0.2300415,3.5625,1.796875,2.453125
44,-0.06982422,-0.9668579,0.2263794,2.15625,2.53125,1.796875
45,-0.05078125,-0.9553833,0.21099854,0.328125,1.046875,-0.359375
46,-0.021484375,-0.93707275,0.2366333,-3.078125,0.1875,-0.75
47,-0.046142578,-0.91656494,0.2522583,-3.328125,0.96875,-3.828125
48,-0.08911133,-1.0706177,0.3069458,6.078125,1.625,0.734375
49,-0.072753906,-0.9065552,0.20928955,-1.609375,-6.796875,3.734375
50,0.004638672,-0.96588135,0.20513916,-4.09375,-1.21875,-3.765625
51,-0.030761719,-1.0022583,0.26519775,0.53125,1.765625,-2.6875
52,-0.06933594,-1.0137329,0.28326416,2.875,-3.0,1.703125
53,-0.072753906,-0.9612427,0.237854,6.390625,-0.71875,3.125
54,-0.050048828,-0.94317627,0.18951416,2.0,1.46875,1.171875
55,-0.042236328,-0.95196533,0.21539307,4.3125,0.625,1.09375
56,-0.03149414,-0.9673462,0.2366333,0.390625,-1.0,0.25
57,-0.026123047,-0.9385376,0.20074463,-5.5,1.984375,-2.609375
58,-0.09033203,-0.97125244,0.2468872,-0.625,1.453125,-0.015625
59,-0.08325195,-0.9265747,0.2539673,5.53125,-4.140625,2.234375
60,-0.056396484,-0.98638916,0.2444458,-1.3125,-3.9375,-0.25
61,-0.032958984,-1.0222778,0.24957275,-1.34375,-1.109375,0.15625
62,-0.06347656,-1.0166626,0.23687744,5.421875,2.6875,2.5
63,-0.07299805,-0.9558716,0.23248291,6.90625,0.5625,1.578125
64,-0.03491211,-0.92144775,0.19488525,1.40625,-2.53125,-1.109375
65,-0.024414062,-0.9578247,0.19708252,-0.703125,1.578125,-0.671875
66,-0.04663086,-0.99053955,0.21685791,-2.359375,0.84375,0.4375
67,-0.034423828,-0.9817505,0.22833252,-2.015625,-0.796875,-0.125
68,-0.04296875,-0.94854736,0.2300415,-1.0625,-0.71875,-0.546875
69,-0.041259766,-0.9561157,0.21710205,-1.640625,-2.09375,-0.34375
70,-0.03149414,-0.9585571,0.24151611,0.765625,-2.1875,-0.796875
71,-0.064941406,-0.9690552,0.23614502,1.40625,-2.65625,0.46875
72,-0.05834961,-0.9505005,0.21417236,-1.109375,-1.625,-1.171875
73,-0.07495117,-0.9710083,0.24420166,1.125,0.0,0.421875
74,-0.048828125,-0.95806885,0.21417236,0.640625,-0.34375,0.578125
75,-0.059814453,-0.97540283,0.20611572,-1.453125,-0.140625,0.578125
76,-0.060546875,-0.98443604,0.23712158,0.046875,-0.09375,1.4375
77,-0.030517578,-0.95806885,0.21929932,-0.75,0.453125,-0.0625
78,-0.045166016,-0.95635986,0.24493408,0.734375,-0.4375,0.203125
79,-0.044921875,-0.95562744,0.23492432,-0.296875,-1.578125,-0.0625
80,-0.05078125,-0.9651489,0.23443604,-0.921875,-1.5,-0.671875
81,-0.056640625,-0.960022,0.23809814,0.171875,-2.453125,0.140625
82,-0.056152344,-0.9483032,0.24835205,1.984375,-4.109375,0.78125
83,-0.06542969,-0.94073486,0.23614502,1.984375,-3.09375,0.3125
84,-0.0637207,-0.9636841,0.23931885,0.734375,-0.453125,-1.75
85,-0.079833984,-1.0303345,0.24932861,7.15625,0.0,0.984375
86,-0.055419922,-0.99102783,0.20587158,8.234375,0.40625,2.453125
87,-0.03466797,-0.9627075,0.18927002,4.328125,0.0625,0.59375
88,-0.026855469,-0.9343872,0.1831665,2.390625,1.578125,0.890625
89,-0.037597656,-0.972229,0.19366455,-1.40625,-1.15625,0.03125
90,-0.036621094,-0.9678345,0.20684814,-3.84375,-1.671875,-0.59375
91,-0.028808594,-0.95318604,0.19561768,-8.90625,-0.703125,-2.859375
92,-0.07739258,-0.9690552,0.24346924,-4.984375,-4.390625,-1.03125
93,-0.12231445,-0.95391846,0.2871704,3.3125,-2.359375,1.84375
94,-0.072021484,-0.97491455,0.24395752,5.03125,1.03125,-0.90625
95,-0.01928711,-1.0193481,0.20611572,4.328125,4.9375,-1.515625
96,-0.045898438,-1.0029907,0.22467041,5.859375,0.953125,2.015625
97,-0.06689453,-0.95440674,0.19049072,1.984375,3.109375,0.90625
98,-0.044677734,-0.93829346,0.19317627,3.921875,0.890625,0.09375
99,-0.018066406,-0.95758057,0.190979,-0.09375,-0.71875,-0.015625
100,-0.032958984,-0.9541626,0.20465088,-6.578125,-0.640625,-0.25
101,-0.056152344,-0.95440674,0.22076416,-9.203125,-1.90625,-1.46875
102,-0.068359375,-0.9524536,0.24517822,-6.4375,-1.984375,-1.484375
103,-0.0949707,-0.95684814,0.26812744,2.109375,-3.390625,0.65625
104,-0.08886719,-0.9714966,0.253479,2.75,-2.90625,1.21875
105,-0.049072266,-0.9846802,0.22003174,1.546875,-1.3125,0.453125
106,-0.04272461,-1.0090942,0.2300415,2.859375,0.78125,0.40625
107,-0.07543945,-1.0237427,0.23736572,8.546875,3.6875,1.96875
108,-0.049316406,-0.9414673,0.18829346,5.09375,3.171875,1.921875
109,-0.016113281,-0.9331665,0.1921997,2.71875,1.296875,-0.5625
110,-0.046875,-0.95758057,0.18780518,1.484375,0.203125,1.375
111,-0.05102539,-0.9590454,0.19415283,-3.765625,-0.765625,0.0
112,-0.03149414,-0.9505005,0.22149658,-7.046875,0.125,-2.71875
113,-0.067871094,-0.9776001,0.26641846,-0.96875,-2.328125,-0.53125
114,-0.075683594,-0.9585571,0.23883057,0.734375,-5.265625,0.359375
115,-0.08569336,-1.0078735,0.2835083,8.53125,-1.015625,0.25
116,-0.044677734,-0.9973755,0.17095947,8.40625,3.421875,1.796875
117,-0.014160156,-0.98443604,0.17242432,1.234375,1.84375,0.734375
118,-0.052246094,-0.9780884,0.18511963,3.703125,1.65625,1.9375
119,-0.04711914,-0.95147705,0.19146729,0.625,1.25,1.53125
120,-0.01977539,-0.9260864,0.1795044,-1.0,-1.640625,0.90625
121,-0.02319336,-0.9380493,0.19805908,-8.515625,-0.78125,-0.75
122,-0.06274414,-0.9636841,0.23809814,-9.09375,-2.625,-1.328125
123,-0.07324219,-0.97442627,0.25323486,-1.859375,-2.796875,-0.15625
124,-0.06518555,-1.0088501,0.22540283,-0.734375,-0.859375,-1.609375
125,-0.05908203,-0.9829712,0.24273682,-0.046875,2.375,-2.59375
126,-0.08911133,-0.98321533,0.24761963,5.75,1.40625,2.140625
127,-0.045166016,-0.9541626,0.20977783,2.109375,0.25,1.25
128,-0.028076172,-0.9561157,0.21270752,1.046875,1.921875,-1.375
129,-0.047851562,-0.94781494,0.21099854,-0.375,0.921875,0.078125
130,-0.052490234,-0.9324341,0.21417236,-1.53125,-0.75,0.171875
131,-0.024169922,-0.96295166,0.2234497,-3.4375,-2.25,-0.96875
132,-0.020996094,-1.0108032,0.25177002,-2.53125,-3.640625,0.140625
133,-0.055664062,-0.97735596,0.25152588,1.75,-0.203125,2.5
134,-0.06225586,-0.9529419,0.2962036,-2.484375,0.34375,1.28125
135,-0.068115234,-0.9636841,0.24176025,0.875,-1.546875,0.78125
136,-0.05883789,-0.99957275,0.24786377,5.3125,-0.828125,0.453125
137,-0.037109375,-0.97540283,0.23150635,8.296875,0.28125,2.59375
138,-0.018066406,-0.93951416,0.19366455,2.171875,0.71875,0.046875
139,-0.03564453,-0.9961548,0.21832275,7.171875,-0.1875,0.75
140,-0.041992188,-0.9961548,0.19610596,2.609375,0.390625,3.71875
141,-0.018798828,-0.98101807,0.19488525,1.78125,0.515625,2.453125
142,-0.03491211,-0.9639282,0.20123291,3.015625,0.984375,1.578125
143,-0.018310547,-0.9463501,0.17486572,0.390625,-1.15625,0.625
144,-0.0048828125,-0.94488525,0.18023682,-4.953125,0.6875,-0.640625
145,-0.024902344,-0.9570923,0.2029419,-8.953125,-0.484375,-1.65625
146,-0.029785156,-0.9678345,0.21710205,-11.140625,-0.609375,-2.15625
147,-0.03125,-0.98101807,0.25567627,-4.25,-1.234375,-1.328125
148,-0.02758789,-0.95977783,0.26983643,0.28125,1.1875,-1.375
149,-0.06298828,-0.9536743,0.26446533,6.25,-0.734375,-0.140625
150,-0.061523438,-0.9990845,0.24932861,9.46875,-4.4375,1.171875
151,-0.02319336,-1.0125122,0.20391846,7.03125,-3.875,2.984375
152,-0.013183594,-0.9817505,0.1675415,0.4375,1.640625,-0.4375
