sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.2631836,0.06903076,-0.32281494,-5.890625,21.203125,18.5
1,-0.03491211,0.008972168,-0.11456299,-2.171875,-4.15625,7.765625
2,-0.11694336,-0.16900635,0.05999756,-7.515625,8.640625,1.90625
3,-0.022216797,-0.1116333,-0.049621582,-13.5625,-2.671875,2.84375
4,-0.047851562,-0.380188,-0.12261963,-10.359375,0.65625,1.515625
5,-0.16479492,-1.3098755,-0.5928345,0.171875,-1.015625,-1.03125
6,-0.30004883,-2.0,-0.37335205,14.640625,-10.71875,-3.9375
7,-0.2861328,-2.0,-0.13360596,-6.734375,-26.375,2.84375
8,-0.7192383,-1.8374634,0.04119873,-31.765625,-34.125,2.125
9,-0.40405273,-0.49371338,0.15179443,-23.75,-27.234375,-2.703125
10,-0.022216797,-0.003967285,-0.018859863,-7.78125,-12.1875,-1.984375
11,-0.09033203,0.053894043,-0.10723877,-3.03125,-5.5,-3.015625
12,-0.1850586,-0.0960083,0.08026123,-5.109375,5.734375,-6.53125
13,-0.0036621094,0.019226074,0.1449585,1.03125,12.375,-4.625
14,-0.43139648,-1.1514282,-0.5339966,32.625,1.453125,-10.34375
15,-0.7062988,-2.0,-0.3838501,40.71875,-1.078125,5.296875
16,-0.9436035,-2.0,-0.29644775,25.46875,28.671875,3.78125
17,-0.3869629,-1.6489868,-0.011047363,26.109375,28.453125,16.609375
18,-0.35327148,-0.88848877,-0.11968994,-7.734375,34.265625,29.921875
19,-0.055419922,0.1954956,-0.0256958,-10.734375,15.578125,2.078125
20,0.1340332,0.06951904,-0.36773682,-10.125,13.296875,2.75
21,0.055419922,0.0289917,0.015563965,-7.96875,-2.09375,-1.34375
22,-0.13256836,-0.17584229,-0.3394165,-9.046875,-7.546875,-4.15625
23,0.09716797,-1.225647,-0.22808838,15.265625,-10.9375,-10.4375
24,-0.28442383,-2.0,-0.43951416,13.546875,-31.6875,0.265625
25,-0.15478516,-2.0,-0.5352173,-4.1875,-26.234375,-0.546875
26,-0.61938477,-2.0,0.14031982,-18.03125,-27.96875,-5.6875
27,-0.37548828,-0.72857666,0.047546387,-27.75,-4.265625,3.03125
28,0.1616211,0.21820068,0.01727295,-7.8125,-3.375,0.71875
29,-0.24194336,-0.0134887695,0.04901123,-2.90625,-10.59375,-4.15625
30,-0.3461914,-0.17584229,0.1329956,-12.0,9.78125,-11.6875
31,0.068359375,0.10101318,0.036315918,-4.234375,13.84375,-4.46875
32,-0.23925781,-0.69122314,-0.5183716,25.0,2.6875,-7.765625
33,-0.57006836,-1.9448853,-0.6289673,37.390625,-3.21875,-7.96875
34,-0.8696289,-2.0,-0.21051025,23.65625,12.546875,-11.46875
35,-0.79711914,-1.9414673,-0.18096924,9.984375,25.296875,10.375
36,-0.45336914,-1.3775024,-0.06939697,3.8125,40.953125,15.65625
37,-0.15917969,-0.21759033,-0.27056885,-7.125,38.171875,22.703125
38,0.11352539,0.12982178,-0.14434814,-16.21875,6.84375,-2.296875
39,0.12207031,0.061462402,-0.13873291,-8.34375,9.375,2.65625
40,0.059326172,-0.085754395,-0.058898926,-11.375,-2.0625,4.078125
41,0.048339844,-0.41680908,-0.20220947,-12.578125,-13.375,-0.703125
42,-0.3972168,-1.5205688,-0.489563,4.625,-34.734375,-3.5
43,-0.18701172,-2.0,-0.43585205,21.953125,-12.328125,2.984375
44,-0.20629883,-2.0,0.007751465,1.796875,-43.453125,2.609375
45,-0.86938477,-1.8394165,-0.05206299,-32.5625,-28.703125,-5.609375
46,-0.10864258,-0.6760864,0.16912842,-28.421875,-24.4375,-5.875
47,0.10449219,0.1395874,-0.15924072,-16.203125,-22.75,-0.171875
48,-0.0048828125,0.109069824,-0.038879395,-0.390625,-25.734375,2.296875
49,-0.4074707,-0.20806885,0.06878662,-4.15625,-9.828125,-5.125
50,0.068115234,0.066589355,-0.07574463,-0.25,2.640625,2.109375
51,-0.42456055,-0.598938,-0.1663208,24.6875,-12.46875,0.109375
52,-0.98461914,-1.7026978,-0.48345947,44.640625,3.4375,-1.015625
53,-0.6098633,-2.0,-0.54473877,53.609375,24.34375,-4.75
54,-0.5070801,-1.9673462,-0.472229,32.671875,29.03125,25.015625
55,-0.38427734,-1.4190063,-0.2617798,14.28125,34.765625,30.71875
