sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.59106445,-0.58013916,-0.54815674,-26.859375,-3.234375,-25.0625
1,-0.46777344,-0.958313,-0.33087158,2.84375,-12.390625,-1.984375
2,0.68603516,-0.5227661,-1.2041626,32.296875,-11.84375,6.59375
3,0.083496094,-1.0405884,-0.973938,4.640625,2.046875,-8.34375
4,0.5578613,-1.3401489,-1.1836548,32.703125,-5.515625,15.453125
5,0.114990234,-1.7007446,-1.1282349,-10.84375,12.015625,-23.015625
6,-0.28857422,-1.2463989,-0.85040283,-30.71875,16.03125,-7.703125
7,-0.057128906,-0.3411255,-0.28204346,-88.296875,29.5625,21.921875
8,0.21704102,0.276062,0.07513428,-77.390625,1.78125,-2.578125
9,-0.0007324219,0.10809326,0.2333374,-34.125,4.890625,-15.453125
10,0.06762695,-0.074279785,-0.2354126,-1.765625,32.09375,-2.171875
11,0.6311035,-0.08721924,-0.9458618,93.703125,-50.96875,21.75
12,0.033447266,-1.0293579,-0.45269775,77.703125,30.84375,-18.6875
13,-0.2849121,-0.90338135,-0.57354736,-24.71875,22.609375,16.984375
14,0.07543945,-1.517395,-2.0,85.8125,9.0,15.296875
15,-0.0043945312,-2.0,-1.1052856,-17.640625,32.859375,-10.21875
16,-0.33813477,-1.8721313,-1.1531372,-60.875,31.765625,-4.59375
17,0.10644531,-0.51031494,-0.46636963,-83.703125,21.109375,25.109375
18,0.21801758,-0.20977783,-0.06817627,-72.71875,1.296875,19.46875
19,0.033203125,0.416687,-0.116760254,-35.390625,-23.09375,12.65625
20,0.34326172,0.13128662,-0.18121338,-7.421875,-22.09375,-4.140625
21,-0.33935547,-0.0025024414,-0.07281494,-2.328125,-19.484375,-19.640625
22,0.5136719,-0.850647,-0.59576416,33.609375,-6.59375,12.9375
23,0.6291504,-1.4636841,-1.041565,75.390625,-6.375,-34.0
24,-0.2854004,-2.0,-1.171936,48.078125,-34.5625,33.359375
25,0.034179688,-1.8081665,-1.5789185,22.234375,12.90625,-17.84375
26,0.3317871,-1.6653442,-0.9573364,-74.0,-10.4375,-5.109375
27,0.044921875,-0.5149536,-0.23638916,-134.90625,-16.640625,-25.125
28,-0.43847656,0.69573975,0.3065796,-96.671875,-31.796875,-2.015625
29,0.35620117,-0.003967285,-0.07330322,22.390625,19.71875,-16.75
30,0.31225586,-0.024230957,-0.33233643,15.296875,8.71875,5.5
31,-0.23242188,-0.4697876,0.12030029,2.625,22.578125,-13.34375
32,0.51708984,-0.71954346,-1.0403442,147.84375,33.359375,28.734375
33,-0.5344238,-2.0,-0.6790161,20.6875,30.59375,-17.046875
34,-0.016845703,-2.0,-1.2788696,33.609375,-13.390625,27.578125
35,0.27075195,-1.671936,-1.0847778,-34.65625,46.875,0.859375
36,-0.140625,-1.333313,-0.87823486,-63.140625,25.015625,-0.296875
37,-0.4194336,-0.07940674,0.11566162,-186.45312,21.171875,25.953125
38,0.8095703,0.44378662,-0.31915283,-10.171875,-21.28125,33.234375
39,0.08642578,0.13934326,-0.17071533,-6.3125,-26.390625,-15.234375
40,-0.51416016,-0.059387207,-6.1035156e-05,-24.125,0.90625,-10.234375
41,0.3486328,-0.17779541,-0.45611572,80.34375,-26.859375,8.78125
42,1.3388672,-1.7510376,-0.6277466,54.734375,-31.375,55.0
43,-0.6425781,-2.0,-0.9771118,8.765625,19.90625,-50.890625
44,0.022216797,-1.8718872,-0.63360596,8.546875,-10.765625,12.90625
45,0.57250977,-1.8518677,-0.83135986,-44.640625,-5.640625,-23.046875
